secs,nanos,val 
1456047475,256795415,24.8125
1456047535,277603298,24.75
1456047545,277197657,24.8125
1456047555,266070234,24.75
1456047565,265687081,24.8125
1456047595,275698823,24.75
1456047605,276883602,24.8125
1456047675,260129744,24.75
1456047685,259231576,24.8125
1456047715,267578445,24.75
1456047725,317786461,24.8125
1456047765,264939035,24.75
1456047775,264623046,24.8125
1456047785,250397756,24.75
1456047795,217894137,24.75
1456047805,254719998,24.8125
1456047815,287460941,24.75
1456047825,261507470,24.8125
1456047845,286803078,24.75
1456047855,259930055,24.8125
1456047875,259600431,24.75
1456047885,258659484,24.8125
1456047895,258006388,24.75
1456047905,258569186,24.8125
1456047925,256178154,24.75
1456047945,305992946,24.8125
1456047965,278813068,24.75
1456047975,270047356,24.8125
1456048055,274689138,24.75
1456048065,273370837,24.8125
1456048085,273064702,24.75
1456048095,265875044,24.8125
1456048125,270415089,24.75
1456048145,294577059,24.8125
1456048165,293899972,24.75
1456048175,267407166,24.8125
1456048185,267373016,24.75
1456048195,266585783,24.8125
1456048235,264639002,24.75
1456048245,285918638,24.8125
1456048265,312825266,24.75
1456048275,259619536,24.8125
1456048285,287016844,24.75
1456048295,286775009,24.8125
1456048365,306892809,24.75
1456048375,331838008,24.8125
1456048385,272288404,24.75
1456048395,305962454,24.8125
1456048405,330578792,24.75
1456048425,295282617,24.8125
1456048435,304460978,24.75
1456048455,275820738,24.8125
1456048465,302042909,24.75
1456048475,301654900,24.8125
1456048505,374737975,24.75
1456048535,273255671,24.8125
1456048565,346545218,24.75
1456048575,271576066,24.8125
1456048605,344095528,24.75
1456048615,319145520,24.8125
1456048695,314154424,24.75
1456048705,289341065,24.8125
1456048725,288889319,24.75
1456048735,287329355,24.8125
1456048745,338107413,24.75
1456048765,310415031,24.8125
1456048805,283061280,24.75
1456048825,307064742,24.8125
1456048835,281697582,24.75
1456048845,281943053,24.8125
1456048855,330749879,24.75
1456048865,280136579,24.8125
1456048885,328834659,24.75
1456048895,254883645,24.8125
1456048935,296511032,24.75
1456048945,325466444,24.8125
1456049015,296931512,24.75
1456049035,370954544,24.8125
1456049045,320149906,24.75
1456049055,316575300,24.8125
1456049095,367652956,24.75
1456049105,342716107,24.8125
1456049115,291423887,24.75
1456049165,340180319,24.8125
1456049185,312525109,24.75
1456049195,362457685,24.8125
1456049225,360494676,24.75
1456049235,306280682,24.8125
1456049255,358486834,24.75
1456049275,333773041,24.8125
1456049315,355897349,24.75
1456049325,280829787,24.8125
1456049345,354521016,24.75
1456049365,297053936,24.8125
1456049385,327181900,24.75
1456049415,300735733,24.8125
1456049435,386359745,24.75
1456049445,374525985,24.8125
1456049455,398505426,24.75
1456049465,372057629,24.8125
1456049475,293353118,24.75
1456049485,371463778,24.8125
1456049495,346574583,24.75
1456049515,370119622,24.8125
1456049525,394620440,24.75
1456049535,290766136,24.8125
1456049545,368191084,24.75
1456049575,366486540,24.8125
1456049605,389529298,24.75
1456049615,364184001,24.8125
1456049625,364112254,24.75
1456049635,364064049,24.8125
1456049695,360776742,24.75
1456049705,409627451,24.8125
1456049715,276818026,24.75
1456049725,384142960,24.8125
1456049735,382557862,24.75
1456049755,382648638,24.8125
1456049765,380558493,24.75
1456049785,405580977,24.8125
1456049825,377749047,24.75
1456049835,302971523,24.8125
1456049845,402842874,24.75
1456049865,401337740,24.8125
1456049875,401439634,24.75
1456049885,386479583,24.8125
1456049895,270706493,24.75
1456049935,397938125,24.8125
1456049945,396170553,24.75
1456049955,296075478,24.8125
1456049965,370499277,24.75
1456049985,369427372,24.8125
1456049995,394536253,24.75
1456050005,429322495,24.8125
1456050035,392623435,24.75
1456050045,366294232,24.8125
1456050065,401468690,24.75
1456050075,314876220,24.8125
1456050155,410137017,24.75
1456050175,359343713,24.8125
1456050205,407187549,24.75
1456050215,432317357,24.8125
1456050245,430855616,24.75
1456050255,352092951,24.8125
1456050295,402788424,24.75
1456050325,401309318,24.8125
1456050345,424758628,24.75
1456050385,423383378,24.8125
1456050395,372182679,24.75
1456050405,421733792,24.8125
1456050415,395685381,24.75
1456050425,421710912,24.8125
1456050435,316731539,24.75
1456050445,418969733,24.8125
1456050485,391756133,24.75
1456050495,311326712,24.8125
1456050595,411263651,24.75
1456050605,436121006,24.8125
1456050625,409265345,24.75
1456050635,359941513,24.8125
1456050685,432014120,24.75
1456050705,331390275,24.8125
1456050745,353386405,24.75
1456050755,353261216,24.8125
1456050835,373548209,24.75
1456050845,373157589,24.8125
1456050885,395484738,24.75
1456050895,420804429,24.8125
1456050905,369263023,24.75
1456050915,316894479,24.8125
1456050985,341069050,24.75
1456050995,339372155,24.8125
1456051035,337500776,24.75
1456051055,336592062,24.8125
1456051095,333851159,24.75
1456051105,383865719,24.8125
1456051145,331698953,24.75
1456051155,303977292,24.8125
1456051225,352115990,24.75
1456051235,376950324,24.8125
1456051255,325684820,24.75
1456051265,349739817,24.8125
1456051285,349191728,24.75
1456051295,348409514,24.8125
1456051365,344364246,24.75
1456051375,369336014,24.8125
1456051395,343217420,24.75
1456051405,368156250,24.8125
1456051445,365339219,24.75
1456051455,339863677,24.8125
1456051535,360723398,24.75
1456051545,359915036,24.8125
1456051555,334379226,24.75
1456051565,359032713,24.8125
1456051595,357397059,24.75
1456051605,330755478,24.8125
1456051645,354226631,24.75
1456051655,354080286,24.8125
1456051675,351810850,24.75
1456051685,352009458,24.8125
1456051725,350438236,24.75
1456051735,349379462,24.8125
1456051755,323735209,24.75
1456051795,371225357,24.8125
1456051835,318978299,24.75
1456051845,343094209,24.8125
1456051865,342197861,24.75
1456051875,342467344,24.8125
1456051945,363733117,24.75
1456051955,362221767,24.8125
1456051975,337179473,24.75
1456051995,335578633,24.8125
1456052005,360398872,24.75
1456052015,359354273,24.8125
1456052035,333816259,24.75
1456052045,358368143,24.8125
1456052075,331106151,24.75
1456052085,305849404,24.8125
1456052095,315406347,24.75
1456052105,379065401,24.8125
1456052115,328693952,24.75
1456052125,353096375,24.8125
1456052135,353132644,24.75
1456052145,277553665,24.8125
1456052175,301629189,24.75
1456052185,300680564,24.8125
1456052195,298737729,24.75
1456052215,298386567,24.8125
1456052235,296976248,24.75
1456052275,320717504,24.8125
1456052305,317440888,24.75
1456052315,318547200,24.8125
1456052345,342589228,24.75
1456052365,315175635,24.8125
1456052385,290687872,24.75
1456052415,314145708,24.8125
1456052435,287727447,24.75
1456052465,286144112,24.8125
1456052525,283461321,24.75
1456052535,282382366,24.8125
1456052545,264444306,24.75
1456052565,280542265,24.8125
1456052575,279591786,24.75
1456052585,252954417,24.8125
1456052605,262498994,24.75
1456052645,275547915,24.8125
1456052665,259953732,24.75
1456052675,273503455,24.8125
1456052715,271946606,24.75
1456052735,293877489,24.8125
1456052755,268112197,24.75
1456052765,292426982,24.8125
1456052785,269433400,24.75
1456052895,272168041,24.8125
1456052905,263826736,24.75
1456052915,284439301,24.8125
1456052925,271540118,24.75
1456052945,261267815,24.8125
1456052965,257378937,24.75
1456052985,257464111,24.8125
1456052995,258552984,24.75
1456053005,265743981,24.8125
1456053025,257919213,24.75
1456053045,266505794,24.8125
1456053055,276051849,24.75
1456053065,304064416,24.8125
1456053085,279008413,24.75
1456053115,276382728,24.8125
1456053125,276414866,24.75
1456053135,275621240,24.8125
1456053145,273266280,24.75
1456053165,274864755,24.8125
1456053185,273247626,24.75
1456053195,273193660,24.8125
1456053205,282388002,24.75
1456053225,271788901,24.8125
1456053295,293088533,24.75
1456053305,312158750,24.8125
1456053345,285936072,24.75
1456053365,271303172,24.8125
1456053375,264175683,24.75
1456053415,285836183,24.8125
1456053425,281393730,24.75
1456053435,284754275,24.8125
1456053445,283756605,24.75
1456053455,266108714,24.8125
1456053465,278010858,24.75
1456053485,277051923,24.8125
1456053535,279577271,24.75
1456053565,300621530,24.8125
1456053575,277871623,24.75
1456053585,276131147,24.8125
1456053605,295337088,24.75
1456053615,285588737,24.8125
1456053645,298982402,24.75
1456053665,295434560,24.8125
1456053675,283128822,24.75
1456053685,290867823,24.8125
1456053705,492728644,24.75
1456053725,268660223,24.8125
1456053735,266938229,24.75
1456053755,287316927,24.8125
1456053835,283069062,24.75
1456053845,282395533,24.8125
1456053855,273744802,24.75
1456053865,286443151,24.8125
1456053875,284910612,24.75
1456053885,285937870,24.8125
1456053945,281145977,24.75
1456053955,281307648,24.8125
1456053975,281907255,24.75
1456053985,299057924,24.8125
1456054005,298300567,24.75
1456054015,297567162,24.8125
1456054055,276037321,24.75
1456054065,295133641,24.8125
1456054085,274585517,24.75
1456054095,275859717,24.8125
1456054125,278962709,24.75
1456054145,290692267,24.8125
1456054155,245774421,24.75
1456054165,290974561,24.8125
1456054195,287725698,24.75
1456054235,311418990,24.8125
1456054255,290847008,24.75
1456054265,314035651,24.8125
1456054335,271568997,24.75
1456054345,305419096,24.8125
1456054395,283440653,24.75
1456054405,292859802,24.8125
1456054425,306855125,24.75
1456054435,300178800,24.8125
1456054465,305553523,24.75
1456054495,302409274,24.8125
1456054515,279582637,24.75
1456054525,301302656,24.8125
1456054535,294312774,24.75
1456054545,301578070,24.8125
1456054565,299395912,24.75
1456054595,322652020,24.8125
1456054605,297991137,24.75
1456054615,314871635,24.8125
1456054675,319663716,24.75
1456054725,308571356,24.8125
1456054735,316200544,24.75
1456054745,314550394,24.8125
1456054765,300509523,24.75
1456054775,330930787,24.8125
1456054815,313224999,24.75
1456054825,295044171,24.8125
1456054835,335565939,24.75
1456054845,327254245,24.8125
1456054855,313214780,24.75
1456054865,308792640,24.8125
1456054875,325975008,24.75
1456054885,291019158,24.8125
1456054905,299335107,24.75
1456054925,303932786,24.8125
1456054935,307049580,24.75
1456054955,321224537,24.8125
1456054965,295609731,24.75
1456054975,304649165,24.8125
1456055005,288434278,24.75
1456055025,317250232,24.8125
1456055035,516788588,24.75
1456055155,335002307,24.8125
1456055185,316624746,24.75
1456055195,316761077,24.8125
1456055215,331697137,24.75
1456055235,531352091,24.8125
1456055255,314231764,24.75
1456055265,329185884,24.8125
1456055285,327874966,24.75
1456055295,297027786,24.8125
1456055315,308170235,24.75
1456055325,300635951,24.8125
1456055335,325262163,24.75
1456055355,294470688,24.8125
1456055375,298751074,24.75
1456055395,306517229,24.8125
1456055405,321481860,24.75
1456055425,320350804,24.8125
1456055435,319638927,24.75
1456055445,294090199,24.8125
1456055495,292093559,24.75
1456055505,316494938,24.8125
1456055515,315479783,24.75
1456055525,290372969,24.8125
1456055535,291032155,24.75
1456055545,314021681,24.8125
1456055565,312663692,24.75
1456055585,296296871,24.8125
1456055595,287016316,24.75
1456055625,309987213,24.8125
1456055655,291925190,24.75
1456055665,290248458,24.8125
1456055695,317329381,24.75
1456055705,355644640,24.8125
1456055715,304359961,24.75
1456055725,290466410,24.8125
1456055735,303363334,24.75
1456055765,335268906,24.8125
1456055785,286194143,24.75
1456055795,300304139,24.8125
1456055805,286077193,24.75
1456055815,309139802,24.8125
1456055825,308294668,24.75
1456055865,295949511,24.8125
1456055875,296335226,24.75
1456055895,304525786,24.8125
1456055905,303071598,24.75
1456055945,317028864,24.8125
1456055975,301813423,24.75
1456055985,315081779,24.8125
1456055995,314098973,24.75
1456056015,314344469,24.8125
1456056055,286804683,24.75
1456056065,335139610,24.8125
1456056105,308518048,24.75
1456056125,319422984,24.8125
1456056135,316965233,24.75
1456056165,330205121,24.8125
1456056205,289545300,24.75
1456056226,133000210,24.75
1456056235,276249024,24.75
1456056255,297473989,24.8125
1456056265,287378716,24.75
1456056275,323834819,24.8125
1456056315,283133044,24.75
1456056355,319437489,24.8125
1456056365,294111933,24.75
1456056375,305697958,24.8125
1456056435,326654378,24.75
1456056465,300896555,24.8125
1456056485,337221062,24.75
1456056505,298620246,24.8125
1456056525,310107255,24.75
1456056575,307253404,24.8125
1456056655,327837436,24.75
1456056685,301322943,24.8125
1456056695,301189366,24.75
1456056705,301749205,24.8125
1456056715,299918074,24.75
1456056765,312847320,24.8125
1456056775,321433228,24.75
1456056795,320287788,24.8125
1456056805,319703559,24.75
1456056835,342860681,24.8125
1456056845,367617077,24.75
1456056855,304955577,24.8125
1456056865,316599853,24.75
1456056875,315755719,24.8125
1456056895,314837189,24.75
1456056905,314263970,24.8125
1456056925,301333773,24.75
1456056935,337676878,24.8125
1456056945,336848072,24.75
1456056955,299425664,24.8125
1456056975,325459400,24.75
1456056985,334681869,24.8125
1456056995,322170776,24.75
1456057035,298020789,24.8125
1456057045,331564376,24.75
1456057065,317934489,24.8125
1456057085,305599691,24.75
1456057095,316683762,24.8125
1456057105,305646081,24.75
1456057115,302625026,24.8125
1456057145,934267368,24.8125
1456057155,301020798,24.75
1456057165,300874918,24.8125
1456057175,301069309,24.75
1456057195,299014263,24.8125
1456057205,298208441,24.75
1456057215,338164976,24.8125
1456057235,296542542,24.75
1456057255,345153662,24.8125
1456057295,342988594,24.75
1456057305,317353754,24.8125
1456057325,317345470,24.75
1456057335,330715320,24.8125
1456057345,314410662,24.75
1456057405,302706822,24.8125
1456057425,336225142,24.75
1456057435,310404011,24.8125
1456057445,334603504,24.75
1456057465,324448301,24.8125
1456057475,309264599,24.75
1456057485,320596061,24.8125
1456057495,332150515,24.75
1456057505,385097849,24.8125
1456057525,321087145,24.75
1456057545,579159171,24.8125
1456057565,353313155,24.75
1456057575,317969683,24.8125
1456057605,350875239,24.75
1456057625,349866239,24.8125
1456057635,314933770,24.75
1456057665,347817810,24.8125
1456057675,322172904,24.75
1456057725,319500918,24.8125
1456057745,343455864,24.75
1456057755,334091369,24.8125
1456057765,307927539,24.75
1456057775,341871446,24.8125
1456057795,340655442,24.75
1456057815,331907587,24.8125
1456057825,339211004,24.75
1456057835,338820007,24.8125
1456057845,158962485,24.8125
1456057855,337505864,24.75
1456057865,361764132,24.8125
1456057875,328418495,24.75
1456057925,358707170,24.8125
1456057935,325635150,24.75
1456057965,306516980,24.8125
1456057975,355667407,24.75
1456057995,354694373,24.8125
1456058005,329332769,24.75
1456058015,353727098,24.8125
1456058025,328118925,24.75
1456058035,352432961,24.8125
1456058075,350211011,24.75
1456058155,346628137,24.8125
1456058185,344364549,24.75
1456058195,344514692,24.8125
1456058206,179096400,24.8125
1456058215,342628277,24.8125
1456058235,341815871,24.75
1456058245,341608961,24.8125
1456058255,340185534,24.75
1456058285,338938184,24.8125
1456058305,363439347,24.75
1456058315,362488323,24.8125
1456058355,359812016,24.75
1456058365,334898375,24.8125
1456058385,333531666,24.75
1456058435,356293137,24.8125
1456058445,355086789,24.75
1456058455,355083078,24.8125
1456058515,351792191,24.75
1456058535,340885560,24.8125
1456058545,425320811,24.75
1456058575,325921556,24.75
1456058585,372652721,24.8125
1456058605,371115409,24.75
1456058615,371497358,24.8125
1456058625,395586918,24.75
1456058675,367479499,24.8125
1456058745,388394724,24.75
1456058755,389090656,24.8125
1456058775,361756942,24.75
1456058785,386711448,24.8125
1456058815,410065686,24.75
1456058825,434540133,24.8125
1456058835,377561008,24.75
1456058865,332248054,24.8125
1456058875,407394775,24.75
1456058885,380891104,24.8125
1456058935,428917278,24.75
1456058955,427388482,24.8125
1456058965,427260059,24.75
1456059005,450598244,24.8125
1456059015,449477542,24.75
1456059035,448081588,24.8125
1456059045,373123243,24.75
1456059075,446706465,24.8125
1456059125,417996021,24.75
1456059145,468073119,24.8125
1456059205,464805289,24.75
1456059225,412843398,24.8125
1456059235,487187120,24.75
1456059245,412116070,24.8125
1456059265,435143019,24.75
1456059315,408039281,24.8125
1456059325,482697454,24.75
1456059345,381441228,24.8125
1456059355,505654846,24.75
1456059375,404481118,24.8125
1456059385,504087803,24.75
1456059395,478011106,24.8125
1456059435,401801258,24.75
1456059455,451174771,24.8125
1456059475,498906024,24.75
1456059485,474238680,24.8125
1456059495,397412942,24.75
1456059505,497961176,24.8125
1456059515,448049627,24.75
1456059535,496333458,24.8125
1456059545,470347457,24.75
1456059565,494828784,24.8125
1456059575,468436875,24.75
1456059595,467862698,24.8125
1456059645,415101577,24.75
1456059665,489798345,24.8125
1456059685,487527745,24.75
1456059705,436570679,24.8125
1456059736,162481204,24.8125
1456059745,509963382,24.75
1456059755,508300799,24.8125
1456059795,409788589,24.75
1456059815,506868620,24.8125
1456059835,430021808,24.75
1456059845,479222288,24.8125
1456059865,502535523,24.75
1456059875,502363425,24.8125
1456059915,425659042,24.75
1456059925,499632391,24.8125
1456059945,449187041,24.75
1456059955,473343198,24.8125
1456059995,471291477,24.75
1456060005,445398955,24.8125
1456060035,396375099,24.75
1456060045,468588738,24.8125
1456060065,442144809,24.75
1456060075,491216821,24.8125
1456060095,371662647,24.75
1456060105,439077982,24.8125
1456060165,436693608,24.75
1456060175,460609017,24.8125
1456060265,431203341,24.75
1456060275,365120785,24.8125
1456060285,429510043,24.75
1456060295,429808097,24.8125
1456060335,385512118,24.75
1456060345,427823157,24.8125
1456060366,176868500,24.8125
1456060375,450709169,24.8125
1456060395,381818902,24.75
1456060405,423699838,24.8125
1456060446,323392624,24.8125
1456060455,375465443,24.75
1456060465,420684662,24.8125
1456060475,395037471,24.75
1456060485,369180967,24.8125
1456060495,443240721,24.75
1456060505,443282889,24.8125
1456060515,378570101,24.75
1456060525,416703621,24.8125
1456060545,391242151,24.75
1456060555,441929827,24.8125
1456060565,639082485,24.75
1456060575,374978142,24.8125
1456060585,439110669,24.75
1456060595,412300611,24.8125
1456060605,387277638,24.75
1456060625,436163211,24.8125
1456060655,434782095,24.75
1456060665,383902989,24.8125
1456060695,366824665,24.75
1456060705,431299027,24.8125
1456060725,381265439,24.75
1456060735,430364709,24.8125
1456060755,363739804,24.75
1456060765,428828927,24.8125
1456060775,403246869,24.75
1456060795,427514269,24.8125
1456060825,425455590,24.75
1456060845,374213379,24.8125
1456060855,424364833,24.75
1456060865,398744581,24.8125
1456060945,443727157,24.75
1456060975,443258326,24.8125
1456060985,416162398,24.75
1456060995,366430563,24.8125
1456061035,414510058,24.75
1456061045,413847346,24.8125
1456061055,363454562,24.75
1456061065,437934884,24.8125
1456061075,436473321,24.75
1456061085,417066260,24.8125
1456061145,417433397,24.75
1456061155,431876877,24.8125
1456061185,432170351,24.75
1456061195,429728257,24.8125
1456061235,379069017,24.75
1456061245,404014345,24.8125
1456061285,451611258,24.75
1456061305,425146033,24.8125
1456061375,447252246,24.75
1456061385,404688217,24.8125
1456061415,393625901,24.75
1456061425,419036084,24.8125
1456061465,441097543,24.75
1456061475,414954881,24.8125
1456061485,415545271,24.75
1456061505,400293144,24.8125
1456061596,360660437,24.8125
1456061605,435108921,24.8125
1456061655,381848143,24.75
1456061675,430197382,24.8125
1456061715,380999020,24.75
1456061725,428710067,24.8125
1456061755,425358037,24.75
1456061765,426400655,24.8125
1456061855,420560618,24.75
1456061865,419816652,24.8125
1456061895,366645069,24.75
1456061915,416919429,24.8125
1456061935,364361811,24.75
1456061945,363803445,24.8125
1456061985,341265839,24.75
1456062015,363218143,24.8125
1456062025,387394538,24.75
1456062035,347091101,24.8125
1456062055,338597146,24.75
1456062065,360784941,24.8125
1456062095,383193449,24.75
1456062105,354772891,24.8125
1456062115,359740386,24.75
1456062135,366358821,24.8125
1456062165,352030555,24.75
1456062175,355426297,24.8125
1456062195,354970524,24.75
1456062215,353085111,24.8125
1456062275,370673443,24.75
1456062285,350575268,24.8125
1456062305,374759267,24.75
1456062325,348180736,24.8125
1456062385,342225597,24.75
1456062395,368444257,24.8125
1456062425,368266783,24.75
1456062435,342490118,24.8125
1456062445,342406610,24.75
1456062455,366835318,24.8125
1456062505,338528434,24.75
1456062535,362417256,24.8125
1456062545,361521495,24.75
1456062586,173429363,24.75
1456062595,359321646,24.75
1456062605,402765220,24.8125
1456062625,382073845,24.75
1456062635,401022028,24.8125
1456062645,350934834,24.75
1456062665,399216957,24.8125
1456062695,379126670,24.75
1456062705,347455256,24.8125
1456062715,351623820,24.75
1456062725,396325783,24.8125
1456062785,417597385,24.75
1456062795,372913337,24.8125
1456062805,366718873,24.75
1456062815,372070175,24.8125
1456062855,367710663,24.75
1456062865,369945331,24.8125
1456062875,370335313,24.75
1456062885,362659675,24.8125
1456062895,368236309,24.75
1456062925,365332570,24.8125
1456062955,364687778,24.75
1456062965,365308596,24.8125
1456062975,363567072,24.75
1456062985,381963097,24.8125
1456063015,360772937,24.75
1456063025,360213301,24.8125
1456063065,377601982,24.75
1456063085,382489658,24.8125
1456063095,357381224,24.75
1456063105,375400938,24.8125
1456063125,374073117,24.75
1456063135,373804173,24.8125
1456063235,374501861,24.75
1456063245,367880822,24.8125
1456063255,373203828,24.75
1456063265,372351569,24.8125
1456063295,371118893,24.75
1456063305,364701335,24.8125
1456063335,370842708,24.75
1456063355,387277066,24.8125
1456063405,384008409,24.75
1456063425,358027961,24.8125
1456063495,379051277,24.75
1456063505,461902589,24.8125
1456063725,352414673,24.75
1456063735,391440354,24.8125
1456063765,389892197,24.75
1456063775,388609179,24.8125
1456063805,415612330,24.75
1456063815,367875292,24.8125
1456063895,382223072,24.75
1456063905,388612553,24.8125
1456063945,385744714,24.75
1456063955,379292334,24.8125
1456063975,384351723,24.75
1456063995,359740495,24.8125
1456064145,393371333,24.75
1456064155,400670721,24.8125
1456064225,396212339,24.75
1456064235,388701442,24.8125
1456064285,411033572,24.75
1456064295,393572362,24.8125
1456064305,409430030,24.75
1456064315,392820676,24.8125
1456064375,387193132,24.75
1456064395,405081647,24.8125
1456064405,454509089,24.75
1456064415,390583379,24.8125
1456064445,386642458,24.75
1456064455,401897780,24.8125
1456064475,375869443,24.75
1456064485,399598473,24.8125
1456064555,395668581,24.75
1456064565,395447660,24.8125
1456064575,395540777,24.75
1456064585,381430631,24.8125
1456064615,376825212,24.75
1456064625,404141714,24.8125
1456064675,398704353,24.75
1456064695,396428996,24.8125
1456064735,395960773,24.75
1456064745,385725584,24.8125
1456064785,393766506,24.75
1456064815,406790310,24.8125
1456064825,631513937,24.75
1456064835,630728514,24.8125
1456064915,362474878,24.75
1456064925,367030772,24.8125
1456064995,397147503,24.75
1456065005,396418895,24.8125
1456065075,376582486,24.75
1456065085,377570756,24.8125
1456065185,397556661,24.75
1456065195,393416540,24.8125
1456065225,409341576,24.75
1456065235,409024747,24.8125
1456065285,393577155,24.75
1456065295,405745984,24.8125
1456065415,399054244,24.75
1456065425,410586718,24.8125
1456065455,372398274,24.75
1456065465,396204884,24.8125
1456065685,409450921,24.75
1456065695,399778046,24.8125
1456065735,361769097,24.75
1456065745,406548603,24.8125
1456065835,401184308,24.75
1456065845,400740009,24.8125
1456065955,419828073,24.75
1456065965,395115290,24.8125
1456065995,392747816,24.75
1456066005,392039961,24.8125
1456066045,414753406,24.75
1456066055,389130958,24.8125
1456066065,388788724,24.75
1456066075,388179262,24.8125
1456066115,373225662,24.75
1456066125,372815609,24.8125
1456066215,407248998,24.8125
1456066225,365651037,24.8125
1456066235,379287565,24.75
1456066245,375016480,24.8125
1456066275,373421749,24.75
1456066285,363727736,24.8125
1456066325,399559307,24.75
1456066335,369470156,24.8125
1456066465,391528296,24.75
1456066475,379221182,24.8125
1456066505,389225936,24.75
1456066515,377105470,24.8125
1456066675,380407143,24.75
1456066685,374723216,24.8125
1456066695,379193480,24.75
1456066705,228635802,24.8125
1456066725,377545440,24.75
1456066735,376883929,24.8125
1456066775,400084705,24.75
1456066785,374119023,24.8125
1456066885,394516105,24.75
1456066895,418735056,24.8125
1456066955,415405036,24.75
1456066965,630575495,24.8125
1456067035,410598077,24.75
1456067045,434969408,24.8125
1456067095,433020234,24.75
1456067115,408593147,24.8125
1456067305,421042833,24.75
1456067315,420922049,24.8125
1456067375,417417726,24.75
1456067385,408180324,24.8125
1456067405,415729313,24.75
1456067415,415523182,24.8125
1456067435,439286846,24.75
1456067445,430735785,24.8125
1456067596,51357458,24.8125
1456067605,430181857,24.75
1456067615,429409791,24.8125
1456067725,424017166,24.75
1456067735,423535636,24.8125
1456067945,436047054,24.75
1456067955,435500849,24.8125
1456068375,488477529,24.75
1456068385,512654749,24.8125
1456068445,509919969,24.75
1456068455,508466251,24.8125
1456068505,505818941,24.75
1456068525,449619978,24.8125
1456068665,522070201,24.75
1456068685,545665881,24.8125
1456068995,528860886,24.75
1456069005,553805611,24.8125
1456069505,535008183,24.75
1456069515,476903331,24.8125
1456069705,515393045,24.75
1456069715,489987318,24.8125
1456069835,507720970,24.75
1456069845,480257118,24.8125
1456070035,523277179,24.75
1456070045,472267630,24.8125
1456070085,469559817,24.75
1456070095,520069215,24.8125
1456070296,305792121,24.8125
1456070305,483502822,24.8125
1456071785,429202103,24.75
1456071795,428447157,24.8125
1456072165,455398163,24.75
1456072175,454777750,24.8125
1456075965,524163559,24.8125
1456075975,496099481,24.8125
1456079405,343508406,24.8125
1456079415,557069015,24.8125
1456081916,374252309,24.8125
1456081925,518711814,24.8125
1456081965,541664529,24.875
1456081975,540847805,24.8125
1456082165,536415048,24.875
1456082175,513632171,24.8125
1456082715,551019370,24.875
1456082725,551305142,24.8125
1456083045,757330721,24.875
1456083055,539301236,24.8125
1456084225,544815468,24.875
1456084255,566836106,24.8125
1456084305,551556380,24.875
1456084315,563308359,24.8125
1456084515,565002577,24.875
1456084525,576493590,24.8125
1456084735,565560112,24.875
1456084745,565072288,24.8125
1456084765,563978957,24.875
1456084775,563386980,24.8125
1456084835,560780646,24.875
1456084845,559083793,24.8125
1456084895,568652846,24.875
1456084915,580101157,24.8125
1456084965,577565306,24.875
1456084975,577101490,24.8125
1456085145,567644871,24.875
1456085155,567134473,24.8125
1456085205,564865189,24.875
1456085215,564256518,24.8125
1456085245,538364069,24.875
1456085265,586079131,24.8125
1456085345,557737108,24.875
1456085355,556985078,24.8125
1456085515,547868158,24.875
1456085525,547664602,24.8125
1456085565,595776472,24.875
1456085575,571776211,24.8125
1456085585,594590448,24.875
1456085595,793690323,24.8125
1456085635,592697065,24.875
1456085645,591553100,24.8125
1456085845,554823736,24.875
1456085855,580226611,24.8125
1456085865,579267680,24.875
1456085875,578718987,24.8125
1456085965,550125690,24.875
1456085975,598499027,24.8125
1456085995,597013961,24.875
1456086005,597932362,24.8125
1456086075,559449237,24.875
1456086085,592036858,24.8125
1456086175,587146050,24.875
1456086185,612217839,24.8125
1456086215,585132928,24.875
1456086225,584331317,24.8125
1456086275,581957433,24.875
1456086285,581585327,24.8125
1456086305,579926427,24.875
1456086315,556678246,24.8125
1456086495,620306639,24.875
1456086515,619081380,24.8125
1456086525,619207205,24.875
1456086535,617915539,24.8125
1456086635,612522926,24.875
1456086645,612163797,24.8125
1456086655,611672137,24.875
1456086665,572073470,24.8125
1456086725,606940577,24.875
1456086745,606395664,24.8125
1456086815,652678197,24.875
1456086835,628073500,24.8125
1456086905,622714472,24.875
1456086915,599604189,24.8125
1456086925,596317092,24.875
1456086935,621279335,24.8125
1456086955,620706672,24.875
1456086965,620511057,24.8125
1456086975,618967466,24.875
1456086995,668287426,24.8125
1456087015,666329694,24.875
1456087025,616886516,24.8125
1456087125,660831179,24.875
1456087135,660775015,24.8125
1456087235,655507536,24.875
1456087245,704419193,24.8125
1456087375,722613569,24.875
1456087385,696315554,24.8125
1456087455,693022340,24.875
1456087485,717828879,24.8125
1456087545,714792257,24.875
1456087555,737358043,24.8125
1456087575,710902491,24.875
1456087585,686285031,24.8125
1456087605,735127699,24.875
1456087615,734499372,24.8125
1456087765,651571510,24.875
1456087775,750770053,24.8125
1456087845,746757125,24.875
1456087855,746683497,24.8125
1456087865,721165829,24.875
1456087875,745816777,24.8125
1456087895,744684574,24.875
1456087905,719181184,24.8125
1456087916,720665697,24.8125
1456087925,717069359,24.8125
1456087945,667453357,24.875
1456087955,741056873,24.8125
1456087995,739127601,24.875
1456088005,664449767,24.8125
1456088015,737896229,24.875
1456088035,736677509,24.8125
1456088055,735385702,24.875
1456088065,660041866,24.8125
1456088085,708685247,24.875
