secs,nanos,val 
1455287849,873471385,22.125
1455288989,897224757,22.1875
1455288999,830085880,22.125
1455289279,870014826,22.1875
1455289289,880781714,22.125
1455289309,862828505,22.1875
1455289319,879218698,22.125
1455289339,902994557,22.1875
1455289349,702293405,22.125
1455289379,864168077,22.1875
1455289399,863159883,22.125
1455289439,872495664,22.1875
1455289459,884355605,22.125
1455289499,857529530,22.1875
1455289509,918684723,22.125
1455289519,881165388,22.1875
1455289539,855163510,22.125
1455289569,865147612,22.1875
1455289579,877844652,22.125
1455289589,889353440,22.1875
1455289629,886843740,22.125
1455289639,874455941,22.1875
1455289649,911320827,22.125
1455289679,859263883,22.1875
1455289689,908313829,22.125
1455289699,896181854,22.1875
1455289709,882741521,22.125
1455289719,870297955,22.1875
1455289759,868263332,22.125
1455289769,904876557,22.1875
1455289779,867291055,22.125
1455289789,866155054,22.1875
1455289949,919134173,22.125
1455289959,882482171,22.1875
1455289969,881738190,22.125
1455289979,867901441,22.1875
1455290009,929159690,22.125
1455290019,904044405,22.1875
1455291199,901770724,22.25
1455291209,914582737,22.1875
1455291220,560085443,22.1875
1455291229,913837278,22.1875
1455291369,905044721,22.25
1455291389,916350666,22.1875
1455291459,907437622,22.25
1455291469,900384375,22.1875
1455291489,924308058,22.25
1455291499,910707702,22.1875
1455291510,786543141,22.1875
1455291519,934628959,22.1875
1455291539,896878361,22.25
1455291549,933682908,22.1875
1455291619,892277376,22.25
1455291649,913854491,22.1875
1455291659,889787768,22.25
1455291669,914232954,22.1875
1455291689,912900771,22.25
1455291709,889189255,22.1875
1455291729,910995395,22.25
1455291749,909760930,22.1875
1455291759,917571387,22.25
1455291879,911180308,22.1875
1455291889,903647336,22.25
1455291949,899163120,22.1875
1455291959,886473621,22.25
1455291999,923251307,22.1875
1455292009,895935130,22.25
1455292029,906843189,22.1875
1455292049,943436913,22.25
1455292079,904278051,22.1875
1455292089,921160857,22.25
1455293229,888215276,22.3125
1455293239,941525511,22.25
1455293359,935367300,22.3125
1455293369,934395500,22.25
1455293399,920378752,22.3125
1455293409,903867868,22.25
1455293419,943944418,22.3125
1455293429,943655737,22.25
1455293439,908916833,22.3125
1455293449,942174992,22.25
1455293479,940811676,22.3125
1455293499,906468702,22.25
1455293559,936386995,22.3125
1455293579,910236595,22.25
1455293639,894272509,22.3125
1455293649,938663016,22.25
1455293689,931414413,22.3125
1455293699,929180955,22.25
1455293709,934898351,22.3125
1455293749,928087713,22.25
1455293769,931218359,22.3125
1455293789,949060933,22.25
1455293819,897348021,22.3125
1455293829,930312517,22.25
1455293839,908080530,22.3125
1455293889,922655217,22.25
1455293899,905262499,22.3125
1455293979,892675766,22.25
1455293989,938185094,22.3125
1455293999,899267063,22.25
1455294010,136964571,22.3125
1455294039,914605906,22.25
1455294049,922442620,22.3125
1455294239,936801181,22.25
1455294249,927510679,22.3125
1455294939,914393131,22.25
1455294949,937471633,22.3125
1455295180,755493051,22.3125
1455295189,903488649,22.3125
1455295600,956807674,22.3125
1455295609,922465074,22.3125
1455295670,576537421,22.3125
1455295679,908274103,22.3125
1455295749,896106432,22.375
1455295759,928314447,22.3125
1455295839,924378496,22.375
1455295849,904966726,22.3125
1455295859,947913031,22.375
1455295869,914500762,22.3125
1455295889,921036695,22.375
1455295899,920752635,22.3125
1455295909,920827868,22.375
1455295929,910721490,22.3125
1455295949,943350120,22.375
1455295969,916753193,22.3125
1455295999,940558091,22.375
1455296009,964848937,22.3125
1455296039,938301919,22.375
1455296049,937583785,22.3125
1455296069,936256322,22.375
1455296079,936006955,22.3125
1455296099,934930414,22.375
1455296139,896143097,22.3125
1455296159,931673235,22.375
1455296169,906203871,22.3125
1455296189,954996325,22.375
1455296199,929631196,22.3125
1455296209,917053588,22.375
1455296249,951710311,22.3125
1455296269,913845962,22.375
1455296309,923208825,22.3125
1455296319,922583953,22.375
1455296340,715896342,22.375
1455296349,896240680,22.3125
1455296369,920155929,22.375
1455296389,944387242,22.3125
1455296399,968421958,22.375
1455296410,32775466,22.3125
1455296419,943032535,22.375
1455296539,936017208,22.3125
1455296549,960163588,22.375
1455296740,850150898,22.375
1455296749,924687437,22.375
1455297049,938457074,22.3125
1455297069,907443721,22.375
1455297349,949717299,22.3125
1455297359,895367059,22.375
1455297810,833097444,22.375
1455297819,941369440,22.375
1455297830,822354223,22.375
1455297839,965361150,22.375
1455298409,985022871,22.4375
1455298419,996024157,22.375
1455298549,965011251,22.4375
1455298559,917484382,22.375
1455298839,985591683,22.4375
1455298849,922855321,22.375
1455298879,982812444,22.4375
1455298889,957369709,22.375
1455298909,982116548,22.4375
1455298929,955886964,22.375
1455298949,979300709,22.4375
1455298959,979018931,22.375
1455299049,973399325,22.4375
1455299059,947965521,22.375
1455299129,943998377,22.4375
1455299149,942800049,22.375
1455299160,811588826,22.375
1455299169,966949171,22.375
1455299239,963216699,22.4375
1455299269,985945428,22.375
1455299279,998781507,22.4375
1455299289,948519124,22.375
1455299299,960657735,22.4375
1455299329,982879322,22.375
1455299389,980133019,22.4375
1455299450,617481277,22.375
1455299469,988906674,22.4375
1455299479,939544230,22.375
1455299489,974314701,22.4375
1455299499,948521071,22.375
1455299509,966735031,22.4375
1455299529,947852243,22.375
1455299569,972370452,22.4375
1455299639,965617353,22.375
1455299659,989946419,22.4375
1455299679,963593901,22.375
1455299689,955970619,22.4375
1455299739,947927676,22.375
1455299749,952728107,22.4375
1455299789,957869182,22.375
1455299799,956674977,22.4375
1455299819,943667839,22.375
1455299839,968301932,22.4375
1455299929,952928310,22.375
1455299939,949608039,22.4375
1455299959,997827010,22.375
1455299969,972216708,22.4375
1455302149,966965814,22.5
1455302159,966185908,22.4375
1455303200,34288050,22.5
1455303210,9374901,22.4375
1455303629,997519630,22.5
1455303650,10295866,22.4375
1455304470,795555259,22.4375
1455304480,14010094,22.4375
1455304900,16874308,22.5
1455304909,990428471,22.4375
1455305270,654436665,22.4375
1455305280,6738307,22.4375
1455305470,73924350,22.4375
1455305480,45316197,22.4375
1455305750,887845579,22.4375
1455305760,5696634,22.4375
1455305770,29610830,22.5
1455305780,29111407,22.4375
1455306090,902277725,22.4375
1455306100,37045253,22.4375
1455307559,851202809,22.4375
1455307570,24110180,22.4375
1455307840,710310343,22.4375
1455307850,52860339,22.4375
1455308370,719626805,22.4375
1455308380,34618470,22.4375
1455309040,61806888,22.375
1455309050,25857354,22.4375
1455309070,38359106,22.375
1455309080,72355426,22.4375
1455309130,43440570,22.375
1455309140,68266988,22.4375
1455309220,63701569,22.375
1455309230,26650935,22.4375
1455309320,58192554,22.375
1455309330,83490784,22.4375
1455309470,13058094,22.375
1455309480,65462635,22.4375
1455309600,33535291,22.375
1455309610,33196051,22.4375
1455309650,16043488,22.375
1455309660,47606103,22.4375
1455309670,29516407,22.375
1455309680,63291298,22.4375
1455309690,62738961,22.375
1455309700,62353050,22.4375
1455309750,34817384,22.375
1455309760,47626317,22.4375
1455309800,32192013,22.375
1455309810,56243806,22.4375
1455309830,18669176,22.375
1455309840,44260564,22.4375
1455309860,20748471,22.375
1455309870,28128858,22.4375
1455309890,40014784,22.375
1455309900,41377217,22.4375
1455309930,74786097,22.375
1455309960,48217646,22.4375
1455309970,10761464,22.375
1455309980,361276289,22.4375
1455309990,10341416,22.4375
1455310000,46088541,22.4375
1455310009,994791628,22.375
1455310040,43702822,22.4375
1455310069,992391395,22.375
1455310080,29626042,22.4375
1455310090,40720192,22.375
1455310110,303222739,22.4375
1455310120,64399038,22.375
1455310130,28015248,22.4375
1455310150,37638394,22.375
1455310170,61845322,22.4375
1455310180,61305125,22.375
1455310200,35151809,22.4375
1455310230,59210279,22.375
1455310250,20124235,22.4375
1455310270,44858020,22.375
1455310280,80299156,22.4375
1455310290,80194165,22.375
1455310310,17424146,22.4375
1455310330,41261879,22.375
1455310390,49906607,22.4375
1455310410,73389028,22.375
1455310440,46884274,22.4375
1455310450,21804384,22.375
1455310470,70300342,22.4375
1455310480,33189418,22.375
1455310500,56429336,22.4375
1455310510,155729699,22.375
1455310520,105306738,22.4375
1455310530,80334062,22.375
1455310560,53479144,22.4375
1455310570,52622236,22.375
1455310590,63715104,22.4375
1455310600,50880356,22.375
1455310610,50470733,22.4375
1455310630,49474048,22.375
1455310680,22600563,22.4375
1455310690,46952139,22.375
1455310740,43693179,22.4375
1455310760,67999265,22.375
1455310780,79655639,22.4375
1455310800,28196423,22.375
1455310850,33321908,22.4375
1455310870,61540387,22.375
1455310950,82070148,22.4375
1455310960,43308353,22.375
1455311020,66509396,22.4375
1455311030,102985354,22.375
1455311050,27027710,22.375
1455311060,64030655,22.375
1455311090,50646772,22.4375
1455311100,52036983,22.375
1455311150,83341275,22.4375
1455311170,8911795,22.375
1455311180,46810739,22.375
1455311190,81081991,22.375
1455311260,65662276,22.4375
1455311280,42545765,22.375
1455311320,312920109,22.4375
1455311330,49365956,22.375
1455311340,39252998,22.4375
1455311350,36392789,22.375
1455311600,35006711,22.4375
1455311610,83453660,22.375
1455311880,43632953,22.4375
1455311890,68788095,22.375
1455312420,14424944,22.4375
1455312430,51811688,22.375
1455313050,104718337,22.4375
1455313060,104440071,22.375
1455313350,63294296,22.4375
1455313360,62494079,22.375
1455315150,955081795,22.375
1455315160,64048131,22.375
1455315690,136367023,22.375
1455315700,97948069,22.375
1455316570,128066806,22.375
1455316580,136880084,22.375
1455316590,136435080,85.0
1455316600,85743511,22.375
1455316670,159218050,22.375
1455316680,95106178,22.375
1455317430,128636177,85.0
1455317440,153050801,22.375
1455317679,949593283,22.375
1455317690,101820965,22.375
1455318520,82358870,22.375
1455318530,118742415,22.375
1455318730,119797685,22.3125
1455318740,94833455,22.375
1455319330,137130990,22.3125
1455319340,124719741,22.375
1455320871,376395165,22.375
1455320880,128430701,22.375
1455322030,128946062,22.3125
1455322040,178273938,22.375
1455322110,174424593,22.3125
1455322120,148721509,22.375
1455325260,127433924,22.375
1455325270,152252596,22.375
1455326941,49017886,22.375
1455326950,185991309,22.375
1455327000,207445489,85.0
1455327010,208647302,22.375
1455327480,156469011,22.375
1455327490,192796868,22.375
1455327961,49981978,22.375
1455327970,204887045,22.375
1455328510,250153933,22.4375
1455328520,199746177,22.375
1455329681,238417820,22.375
1455329690,235769887,22.375
1455329860,214453685,22.4375
1455329870,226089933,22.375
1455330330,237955118,22.4375
1455330340,225614229,22.375
1455330490,242480225,22.4375
1455330500,228862212,22.375
1455331540,209141937,22.4375
1455331550,233782799,22.375
1455331700,238312290,22.4375
1455331710,236826386,22.375
1455332020,244680914,22.4375
1455332030,233472810,22.375
1455332071,5133019,22.375
1455332080,266346298,22.375
1455332771,23857318,22.375
1455332780,217143726,22.375
1455332981,109884251,22.375
1455332990,255049750,22.375
1455333330,217350227,22.375
1455333340,260884277,22.375
1455333360,234873563,85.0
1455333370,259275314,22.375
1455333581,174163699,22.375
1455333590,246589996,22.375
1455333820,271093815,22.4375
1455333830,270203741,22.375
1455334350,882678081,22.375
1455334360,266322077,22.375
1455334461,31951813,22.375
1455334470,260717485,22.375
1455334641,122015108,22.375
1455334650,275365499,22.375
1455334661,199091678,22.375
1455334670,263165080,22.375
1455334780,296630396,22.375
1455334790,269129436,22.375
1455335730,111474266,22.375
1455335740,291696398,22.375
1455336240,328912353,22.375
1455336250,301148793,22.375
1455337230,942714056,22.375
1455337240,283058787,22.375
1455337951,159047817,22.375
1455337960,268145232,22.375
1455338130,349322368,22.375
1455338140,546238993,22.375
1455339870,954226800,22.375
1455339880,325616690,22.375
1455339950,321807261,22.4375
1455339960,296294780,22.375
1455341251,236585808,22.375
1455341260,337830630,22.375
1455341391,229153680,22.375
1455341400,306189636,22.375
1455341850,142651081,22.375
1455341860,320503882,22.375
1455342070,319121060,22.4375
1455342080,306782800,22.375
1455342261,207679144,22.375
1455342270,332624641,22.375
1455343200,152005752,22.375
1455343210,369917538,22.375
1455343960,285293733,22.375
1455343970,315327542,22.375
1455344051,326104145,22.375
1455344060,318882606,22.375
1455344801,196034172,22.375
1455344810,369692085,22.375
1455344940,362269130,22.3125
1455344951,352856853,22.375
1455344960,345373305,22.375
1455345521,131386319,22.375
1455345530,330895751,22.375
1455345540,317975949,22.3125
1455345550,354176733,22.375
1455346430,394560783,22.3125
1455346440,344121254,22.375
1455346530,351205457,22.3125
1455346540,375570621,22.375
1455346560,374385220,22.3125
1455346570,350199658,22.375
1455346680,368109690,22.3125
1455346690,330972891,22.375
1455346880,350320921,22.3125
1455346890,381256411,22.375
1455346910,380218472,22.3125
1455346920,379857944,22.375
1455347520,168723752,22.375
1455347530,346300968,22.375
1455347920,375116223,22.3125
1455347930,350044620,22.375
1455347980,397305460,22.3125
1455347990,372303899,22.375
1455348060,368014024,22.3125
1455348070,618685030,22.375
1455348120,364281587,22.3125
1455348130,363840262,85.0
1455348140,372075639,22.375
1455348220,359243459,22.3125
1455348230,346489307,22.375
1455348400,398872460,22.3125
1455348410,373659083,22.375
1455348580,389530715,22.3125
1455348610,513415848,22.375
1455348620,338595497,22.3125
1455348630,374762052,22.375
1455348670,384671543,22.3125
1455348680,409591532,22.375
1455348690,383300390,22.3125
1455348700,420816199,22.375
1455348730,681370142,22.3125
1455348741,28142451,22.3125
1455348750,355248146,22.3125
1455348770,404174626,22.375
1455348830,400780526,22.3125
1455348840,413822830,22.375
1455348940,408025587,22.3125
1455348950,395256830,22.375
1455348970,393937954,22.3125
1455348980,392924803,22.375
1455349050,427212055,22.3125
1455349080,362904676,22.375
1455349090,424723208,22.3125
1455349110,411272488,22.375
1455349230,368008672,22.3125
1455349240,391338105,22.375
1455349260,390477864,22.3125
1455349280,401680572,22.375
1455349370,385057292,22.3125
1455349380,384155825,22.375
1455349440,406043288,22.3125
1455349450,405246145,22.375
1455349460,416833804,22.3125
1455349470,392303790,22.375
1455349510,588555845,22.3125
1455349520,401645193,22.375
1455349530,401470053,22.3125
1455349540,400210404,22.375
1455349560,411666988,22.3125
1455349570,423962330,22.375
1455349600,421711576,22.3125
1455349610,421765043,22.375
1455349700,416518684,22.3125
1455349710,415743906,22.375
1455349770,400443292,22.3125
1455349780,399474945,22.375
1455349800,398642894,22.3125
1455349810,436574936,22.375
1455349840,433857459,22.3125
1455349850,421553552,22.375
1455349860,420830854,22.3125
1455349870,407263510,22.375
1455349890,414191620,22.3125
1455349960,414844607,22.375
1455349980,413894708,22.3125
1455349990,401707907,22.375
1455350000,612315225,22.3125
1455350010,406524148,22.375
1455350030,399610791,22.3125
1455350040,411045773,22.375
1455350060,372104278,22.3125
1455350070,402608657,22.375
1455350110,481289366,22.3125
1455350120,368609322,22.375
1455350130,395973057,22.3125
1455350150,391964043,22.375
1455350200,400767568,22.3125
1455350220,362897005,22.375
1455350280,384288196,22.3125
1455350290,385247995,22.375
1455350330,419529032,22.3125
1455350340,407696942,22.375
1455350380,429029230,22.3125
1455350390,604314677,22.375
1455350400,404633078,22.3125
1455350410,502691415,22.375
1455350440,413465360,22.3125
1455350470,376159317,22.375
1455350510,396790795,22.3125
1455350520,396661621,22.375
1455350540,420602124,22.3125
1455350550,374114639,22.375
1455350560,419506406,22.3125
1455350580,392859320,22.375
1455350590,368287376,22.3125
1455350610,416123614,22.375
1455350640,392562542,22.3125
1455350650,365071384,22.375
1455350700,388215026,22.3125
1455350710,585925849,22.375
1455350720,410456485,22.3125
1455350730,410169586,22.375
1455350740,422392589,22.3125
1455350760,409377049,22.375
1455350780,406854013,22.3125
1455350790,406334870,22.375
1455350820,404862089,22.3125
1455350830,379737132,22.375
1455350840,379480253,22.3125
1455350850,428486269,22.375
1455350890,377439196,22.3125
1455350900,425466032,22.375
1455350920,424313956,22.3125
1455350930,385941214,22.375
1455350970,383720812,22.3125
1455350980,421180784,22.375
1455351000,395701643,22.3125
1455351020,394499381,22.375
1455351040,680763751,22.3125
1455351050,405246311,22.375
1455351070,415813931,22.3125
1455351090,402633882,22.375
1455351120,388936798,22.3125
1455351130,399771767,22.375
1455351150,399373470,22.3125
1455351160,436423886,22.375
1455351170,386412611,22.3125
1455351180,435092330,22.375
1455351190,397447153,22.3125
1455351240,407196178,22.375
1455351260,383803062,22.3125
1455351270,384849980,22.375
1455351290,390684307,22.3125
1455351300,404859247,22.375
1455351330,379597262,22.3125
1455351360,411962610,22.375
1455351380,399591262,22.3125
1455351420,383547368,22.375
1455351440,395690713,22.3125
1455351470,406098288,22.375
1455351500,380135810,22.3125
1455351530,440803679,22.375
1455351540,427437315,22.3125
1455351550,402670383,22.375
1455351580,424783711,22.3125
1455351640,422056348,22.375
1455351650,422117997,22.3125
1455351670,395816836,22.375
1455351680,383474401,22.3125
1455351700,418236167,22.375
1455351720,417404536,22.3125
1455351750,383353814,22.375
1455351790,388269540,22.3125
1455351820,411840258,22.375
1455351830,411718754,22.3125
1455351840,411280287,22.375
1455351860,385793065,22.3125
1455351870,378686127,22.375
1455351890,408125227,22.3125
1455351910,420139454,22.375
1455351920,407467052,22.3125
1455351950,429898400,22.375
1455351980,378978958,22.3125
1455352010,426858485,22.375
1455352020,426536205,22.3125
1455352050,391550117,22.375
1455352060,423945933,22.3125
1455352090,386947323,22.375
1455352100,410461190,22.3125
1455352170,418298386,22.375
1455352190,392038849,22.3125
1455352240,439864188,22.375
1455352250,439160420,22.3125
1455352270,413326821,22.375
1455352280,425470734,22.3125
1455352290,400422358,22.375
1455352300,436753333,22.3125
1455352310,424080827,22.375
1455352320,435666673,22.3125
1455352350,397126506,22.375
1455352380,432182471,22.3125
1455352400,405208238,22.375
1455352410,368871841,22.3125
1455352420,429760644,22.375
1455352430,403679771,22.3125
1455352450,391411314,22.375
1455352460,415014609,22.3125
1455352500,388762427,22.375
1455352520,424082902,22.3125
1455352590,373968254,22.375
1455352600,432428794,22.3125
1455352620,431240697,22.375
1455352630,430966861,22.3125
1455352670,428580351,22.375
1455352680,228802925,22.3125
1455352690,416008215,22.375
1455352700,427308376,22.3125
1455352710,379505690,22.375
1455352720,425998653,22.3125
1455352790,446981193,22.375
1455352800,423384643,22.3125
1455352810,423366701,22.375
1455352820,408037986,22.3125
1455352840,444448221,22.375
1455352860,419336506,22.3125
1455352870,392786011,22.375
1455352880,442288662,22.3125
1455352890,379299550,22.375
1455352900,441178827,22.3125
1455352930,390716631,22.375
1455352940,414791224,22.3125
1455353040,409969949,22.375
1455353050,408825917,22.3125
1455353060,408095119,22.375
1455353070,420028506,22.3125
1455353110,456640257,22.375
1455353120,429263180,22.3125
1455353210,435972821,22.375
1455353220,435657248,22.3125
1455353270,421017423,22.375
1455353280,432349330,22.3125
1455353290,395597236,22.375
1455353300,419592531,22.3125
1455353310,406540322,22.375
1455353320,418352095,22.3125
1455353330,430110659,22.375
1455353350,392702239,22.3125
1455353420,399974886,22.375
1455353430,399310963,22.3125
1455353500,433991660,22.375
1455353510,420893787,22.3125
1455353580,416341724,22.375
1455353590,404169220,22.3125
1455353660,374747550,22.375
1455353670,387459559,22.3125
1455353690,410157014,22.375
1455353700,423883032,22.3125
1455353750,432215854,22.375
1455353770,396597551,22.3125
1455353860,426202285,22.375
1455353870,413888632,22.3125
1455353990,443105372,22.375
1455354000,407261811,22.3125
1455354090,387698205,22.375
1455354120,424188249,22.3125
1455354130,424064530,22.375
1455354140,401907718,22.3125
1455354200,397901669,22.375
1455354220,394905095,22.3125
1455354260,419317916,22.375
1455354290,402282350,22.3125
1455354340,424211169,22.375
1455354350,448800256,22.3125
1455354420,407422778,22.375
1455354430,419278816,22.3125
1455354470,417369727,22.375
1455354480,430580465,22.3125
1455354520,439394643,22.375
1455354530,413484509,22.3125
1455354560,436868925,22.375
1455354570,402455786,22.3125
1455354650,406617463,22.375
1455354660,419812042,22.3125
1455354700,429041431,22.375
1455354710,403788346,22.3125
1455354740,426772163,22.375
1455354750,401274730,22.3125
1455354990,413731622,22.375
1455355000,437989268,22.3125
1455355760,238347222,22.3125
1455355770,408636639,22.3125
1455356070,429260154,22.375
1455356090,427550464,22.3125
1455356481,282408561,22.3125
1455356490,404982550,22.3125
1455356630,410061239,22.375
1455356640,435291752,22.3125
1455357151,55790775,22.3125
1455357160,442711693,22.25
1455357170,442072968,22.3125
1455357681,304821406,22.3125
1455357690,402353331,22.3125
1455358991,113538328,22.3125
1455359000,477453127,22.3125
1455359580,475561820,22.25
1455359590,485902100,22.3125
1455360490,487986041,22.25
1455360500,482317838,22.3125
1455360881,112491538,22.3125
1455360890,478195440,22.3125
1455361041,332742193,22.3125
1455361050,467613411,22.3125
1455361990,481740907,22.25
1455362000,505232235,22.3125
1455362130,480088881,22.25
1455362140,517608714,22.3125
1455362750,527911909,22.25
1455362760,488958205,22.3125
1455362950,503894838,22.25
1455362960,503414173,22.3125
1455363010,587340908,22.25
1455363020,512680293,22.3125
1455363151,442524857,22.3125
1455363160,485805782,22.3125
1455363220,483551047,22.25
1455363230,513327769,22.3125
1455363410,751924710,22.25
1455363420,515733775,22.3125
1455363430,503515537,22.25
1455363440,502276454,22.3125
1455363591,509122084,22.3125
1455363600,530979184,22.3125
1455363670,698113174,22.25
1455363680,514396243,22.3125
1455363760,534830531,22.25
1455363770,534807060,22.3125
1455364090,517304872,22.25
1455364110,504145559,22.3125
1455364150,513555509,22.25
1455364160,525253871,22.3125
1455364180,774620626,22.25
1455364190,536324817,22.3125
1455364260,532682330,22.25
1455364270,506746629,22.3125
1455364310,517339857,22.25
1455364320,766589701,22.3125
1455364340,529445566,22.25
1455364351,312446035,22.25
1455364360,726580922,22.3125
1455364400,524532416,22.25
1455364410,524067553,22.3125
1455364550,542091616,22.25
1455364560,528583157,22.3125
1455364630,524811938,22.25
1455364650,523651812,22.3125
1455364730,544370608,22.25
1455364740,543687536,22.3125
1455364900,519768249,22.25
1455364910,534733030,22.3125
1455365020,553514686,22.25
1455365040,552740295,22.3125
1455365110,548814349,22.25
1455365120,523191652,22.3125
1455365200,544303385,22.25
1455365210,543191312,22.3125
1455365220,542932705,22.25
1455365230,542224209,22.3125
1455365240,529810295,22.25
1455365250,541313591,22.3125
1455365260,541277487,22.25
1455365270,540515453,22.3125
1455365380,558994881,22.25
1455365390,558421054,22.3125
1455365570,511886247,22.25
1455365580,533417804,22.3125
1455365920,325971886,22.3125
1455365930,553972790,22.3125
1455365980,513044085,22.25
1455365990,537913991,22.3125
1455366030,518660546,22.25
1455366040,509635918,22.3125
1455366070,533843643,22.25
1455366080,532930932,22.3125
1455366130,529795886,22.25
1455366140,529411094,22.3125
1455366240,499397731,22.25
1455366250,523486844,22.3125
1455366290,546839551,22.25
1455366300,546549084,22.3125
1455366340,543452371,22.25
1455366350,543071575,22.3125
1455366391,475634103,22.3125
1455366400,515379598,22.3125
1455366410,515096894,22.25
1455366420,514076889,22.3125
1455366500,510187498,22.25
1455366510,502950383,22.3125
1455366580,505565558,22.25
1455366600,529789402,22.3125
1455366630,517562607,22.25
1455366640,502524055,22.3125
1455366790,519630693,22.25
1455366800,542590276,22.3125
1455366820,505022369,22.25
1455366830,541582960,22.3125
1455366940,736355601,22.25
1455366951,147694339,22.25
1455366960,497769715,22.3125
1455366970,509629225,22.25
1455366980,508306363,22.3125
1455367010,531606505,22.25
1455367030,518338323,22.3125
1455367070,527691476,22.25
1455367080,541603309,22.3125
1455367100,526192582,22.25
1455367120,525623846,22.3125
1455367170,510553114,22.25
1455367180,509933106,22.3125
1455367210,520423120,22.25
1455367220,519907674,22.3125
1455367320,539812989,22.25
1455367330,514104602,22.3125
1455367340,538742113,22.25
1455367350,738660445,22.3125
1455367370,511528568,22.25
1455367380,511297802,22.3125
1455367510,628967101,22.25
1455367520,516300039,22.3125
1455367670,520709759,22.25
1455367680,512901364,22.3125
1455367701,442319127,22.3125
1455367710,509262421,22.3125
1455367760,539359979,22.25
1455367770,539335685,22.3125
1455367820,524279642,22.25
1455367830,536037322,22.3125
1455367851,382244074,22.3125
1455367860,534210330,22.3125
1455368060,549102221,22.25
1455368070,548364194,22.3125
1455368130,533537237,22.25
1455368140,531554490,22.3125
1455368240,527088165,22.25
1455368250,550275472,22.3125
1455368280,524589033,22.25
1455368290,548540478,22.3125
1455368300,547590661,22.25
1455368310,523322127,22.3125
1455368330,559139696,22.25
1455368340,532647765,22.3125
1455368390,554219072,22.25
1455368400,566947405,22.3125
1455368550,545380942,22.25
1455368560,558233302,22.3125
1455368780,571116415,22.25
1455368790,520607126,22.3125
1455368940,554176005,22.25
1455368950,536670951,22.3125
1455368990,560118754,22.25
1455369000,549863539,22.3125
1455369040,540783648,22.25
1455369050,556003676,22.3125
1455369150,560018786,22.25
1455369160,532194247,22.3125
1455369230,571843461,22.25
1455369240,524004481,22.3125
1455369260,557349649,22.25
1455369270,540962119,22.3125
1455369280,568361304,22.25
1455369290,767631866,22.3125
1455369330,541162519,22.25
1455369340,552030480,22.3125
1455369441,307035286,22.3125
1455369450,583673296,22.3125
1455369460,558701209,22.25
1455369470,582814286,22.3125
1455369490,581519207,22.25
1455369500,556682122,22.3125
1455369720,543844090,22.25
1455369730,555548895,22.3125
1455369860,382582340,22.3125
1455369870,562010530,22.3125
1455369910,558527783,22.25
1455369920,534098116,22.3125
1455370010,515407975,22.3125
1455370020,540238415,22.3125
1455370040,526337900,22.25
1455370050,527362298,22.3125
1455372570,574986822,22.375
1455372580,612569709,22.3125
1455373360,573534824,22.375
1455373370,581608904,22.3125
1455373410,569275631,22.375
1455373420,854861482,22.3125
1455373440,552516650,22.375
1455373450,565321151,22.3125
1455373540,585763537,22.375
1455373550,406719282,22.375
1455373560,585212742,22.3125
1455373740,574646869,22.375
1455373750,594512653,22.3125
1455373780,609215888,22.375
1455373790,598025576,22.3125
1455373880,591671124,22.375
1455373890,571157781,22.3125
1455373900,603324378,22.375
1455373910,577285085,22.3125
1455374030,571267927,22.375
1455374040,570679481,22.3125
1455374070,531253796,22.3125
1455374090,567279675,22.3125
1455374160,588491800,22.375
1455374170,576839173,22.3125
1455374200,599931354,22.375
1455374211,476219493,22.375
1455374220,585137820,22.3125
1455374230,547909484,22.375
1455374240,559585276,22.3125
1455374260,571357603,22.375
1455374270,582307549,22.3125
1455374420,574116210,22.375
1455374430,573714780,22.3125
1455374440,572978134,22.375
1455374480,570760777,22.3125
1455374500,558004934,22.375
1455374520,606979044,22.3125
1455374530,556361718,22.375
1455374540,605545664,22.3125
1455374590,603653620,22.375
1455374600,589700518,22.3125
1455374630,588281944,22.375
1455374640,587904552,22.3125
1455374680,585641086,22.375
1455374690,609675748,22.3125
1455374720,582832626,22.375
1455374740,608082087,22.3125
1455374790,554654680,22.375
1455374810,577950533,22.3125
1455374830,590561099,22.375
1455374850,576600090,22.3125
1455374870,574726028,22.375
1455374880,599422444,22.3125
1455374910,573023048,22.375
1455374920,572989041,22.3125
1455374940,584584228,22.375
1455374970,594717846,22.3125
1455374990,618540036,22.375
1455375030,616383811,22.3125
1455375060,623517717,22.375
1455375100,588329674,22.3125
1455375120,586075735,22.375
1455375130,584098611,22.3125
1455375140,610468770,22.375
1455375150,599632902,22.3125
1455375160,584091181,22.375
1455375200,607263662,22.3125
1455375220,580695093,22.375
1455375250,614400300,22.3125
1455375260,628605063,22.375
1455375270,604315390,22.3125
1455375330,600205694,22.375
1455375340,600258197,22.3125
1455375360,598674005,22.375
1455375391,519654997,22.375
1455375400,621208390,22.375
1455375450,606138219,22.3125
1455375460,594224315,22.375
1455375470,630560725,22.3125
1455375480,618238102,22.375
1455375500,606312389,22.3125
1455375510,603181734,22.375
1455375540,588895573,22.3125
1455375570,624738221,22.375
1455375580,574741411,22.3125
1455375590,598510541,22.375
1455375600,578343294,22.3125
1455375640,596278530,22.375
1455375660,573851313,22.3125
1455375710,579192616,22.375
1455375740,591683448,22.3125
1455375810,599566103,22.375
1455375820,599486507,22.3125
1455375830,635754876,22.375
1455375850,580118248,22.3125
1455375860,584269486,22.375
