secs,nanos,val 
1455083688,161985017,24.1875
1455083698,161251981,24.25
1455083778,162946968,24.1875
1455083788,162611736,24.25
1455083828,179415543,24.1875
1455083858,183499798,24.25
1455083898,181978176,24.1875
1455083908,181304138,24.25
1455083928,180659083,24.1875
1455083958,179035789,24.25
1455083968,178059100,24.1875
1455083978,152328213,24.25
1455084068,153220995,24.1875
1455084078,172140667,24.25
1455084088,146711767,24.1875
1455084118,163734273,24.25
1455084178,166708178,24.1875
1455084188,160297805,24.25
1455084198,146505130,24.1875
1455084258,142957901,24.25
1455084268,187591454,24.1875
1455084278,167382269,24.25
1455084308,203278083,24.1875
1455084358,182576486,24.25
1455084388,181216902,24.1875
1455084398,155510393,24.25
1455084428,172882531,24.1875
1455084438,153594796,24.25
1455084448,178586660,24.1875
1455084478,176983134,24.25
1455084488,176190992,24.1875
1455084548,173492918,24.25
1455084558,164774324,24.1875
1455084598,174291360,24.25
1455084608,170224733,24.1875
1455084638,172313728,24.25
1455084648,171516997,24.1875
1455084678,145434826,24.25
1455084688,190846916,24.1875
1455084738,167225112,24.25
1455084748,162531410,24.1875
1455084838,183200477,24.25
1455084848,174808516,24.1875
1455084898,179868333,24.25
1455084908,171354640,24.1875
1455084938,181023774,24.25
1455084948,169549887,24.1875
1455084958,168443902,24.25
1455084968,167733724,24.1875
1455084998,165956044,24.25
1455085008,166101263,24.1875
1455085088,173097159,24.25
1455085098,172669796,24.1875
1455085148,170434360,24.25
1455085158,182340516,24.1875
1455085178,190820976,24.25
1455085188,192424357,24.1875
1455085228,190679965,24.25
1455085238,163022066,24.1875
1455085868,143422425,24.25
1455085878,217729707,24.1875
1455086028,196702084,24.25
1455086038,184248852,24.1875
1455086108,142788333,24.25
1455086118,155116033,24.1875
1455086818,216107946,24.25
1455086828,215686305,24.1875
1455089968,319692866,24.125
1455089978,319016357,24.1875
1455090068,313874255,24.125
1455090078,319072374,24.1875
1455090198,312640631,24.125
1455090208,307010210,24.1875
1455090248,261613966,24.125
1455090258,310244825,24.1875
1455090348,299272852,24.125
1455090368,278887965,24.1875
1455090378,320170064,24.125
1455090388,346109453,24.1875
1455090418,345307990,24.125
1455090428,275966909,24.1875
1455090438,316784992,24.125
1455090468,319775223,24.1875
1455090488,272120649,24.125
1455090498,313350623,24.1875
1455090508,340704707,24.125
1455090518,315137304,24.1875
1455090608,271029515,24.125
1455090618,290576123,24.1875
1455090628,258893885,24.125
1455090638,258041296,24.1875
1455090678,263868335,24.125
1455090688,255788744,24.1875
1455090698,241712403,24.125
1455090718,261320999,24.1875
1455090728,239998848,24.125
1455090748,264549808,24.1875
1455090808,248808504,24.125
1455090818,249105664,24.1875
1455090828,272973730,24.125
1455090848,233901127,24.1875
1455090858,271099726,24.125
1455090888,256277221,24.1875
1455090908,294092745,24.125
1455090918,243417556,24.1875
1455090948,216405979,24.125
1455090968,215547303,24.1875
1455091088,220518775,24.125
1455091098,217096682,24.1875
1455091118,206900140,24.125
1455091148,217329556,24.1875
1455091158,204972822,24.125
1455091168,229964712,24.1875
1455091178,204362056,24.125
1455091188,215694896,24.1875
1455091208,251239306,24.125
1455091248,225980754,24.1875
1455091268,223645570,24.125
1455091278,223661656,24.1875
1455091288,233939798,24.125
1455091298,221989374,24.1875
1455091308,222888692,24.125
1455091318,246420541,24.1875
1455091448,240419634,24.125
1455091458,239857825,24.1875
1455091528,236399401,24.125
1455091538,211018623,24.1875
1455091588,232979317,24.125
1455091608,231921381,24.1875
1455091618,256568850,24.125
1455091628,230758365,24.1875
1455091688,252539615,24.125
1455091698,251908597,24.1875
1455091718,250893251,24.125
1455091728,250675336,24.1875
1455091768,248846861,24.125
1455091778,247807136,24.1875
1455091808,271321578,24.125
1455091818,246117496,24.1875
1455091828,245519490,24.125
1455091838,245011603,24.1875
1455091898,241459309,24.125
1455091908,240841408,24.1875
1455091918,240072399,24.125
1455091928,243669889,24.1875
1455091978,261917750,24.125
1455091988,237507406,24.1875
1455091998,237041891,24.125
1455092008,235895701,24.1875
1455092068,233981200,24.125
1455092078,258856855,24.1875
1455092098,257202788,24.125
1455092108,331459562,24.1875
1455092118,255150941,24.125
1455092128,229740560,24.1875
1455092158,256119977,24.125
1455092168,252519411,24.1875
1455092188,251317882,24.125
1455092198,252190543,24.1875
1455092248,248127642,24.125
1455092258,247220759,24.1875
1455092288,246070506,24.125
1455092298,241672968,24.1875
1455092308,222371772,24.125
1455092318,268985859,24.1875
1455092328,245598440,24.125
1455092338,246459015,24.1875
1455092418,240740920,24.125
1455092428,239842035,24.1875
1455092438,239903705,24.125
1455092448,233854768,24.1875
1455092458,262767652,24.125
1455092488,261325546,24.1875
1455092538,254013769,24.125
1455092578,258595067,24.1875
1455092588,251870628,24.125
1455092598,255709957,24.1875
1455092608,279885818,24.125
1455092628,230884637,24.1875
1455092638,256527131,24.125
1455092678,254069853,24.1875
1455092688,252226175,24.125
1455092708,307031943,24.1875
1455092718,269187159,24.125
1455092728,269456742,24.1875
1455092738,268111143,24.125
1455092758,259041335,24.1875
1455092778,265814212,24.125
1455092798,246340663,24.1875
1455092808,244573611,24.125
1455092818,270554451,24.1875
1455092828,271000062,24.125
1455092838,262364067,24.1875
1455092848,262039405,24.125
1455092868,266970868,24.1875
1455092878,277875297,24.125
1455092898,285202745,24.1875
1455092908,258360590,24.125
1455092928,262313099,24.1875
1455092938,261892532,24.125
1455092998,294206728,24.1875
1455093008,327846345,24.125
1455093028,276971761,24.1875
1455093038,276514096,24.125
1455093048,257437314,24.1875
1455093058,280545115,24.125
1455093088,279818412,24.1875
1455093098,279286374,24.125
1455093208,273081814,24.1875
1455093218,266635510,24.125
1455093228,273816554,24.1875
1455093238,248520540,24.125
1455093278,303604512,24.1875
1455093288,275303367,24.125
1455093298,269801331,24.1875
1455093308,337288905,24.125
1455093318,261394426,24.1875
1455093338,293606239,24.125
1455093368,283643726,24.1875
1455093378,265128844,24.125
1455093418,268225801,24.1875
1455093428,280561528,24.125
1455093468,277934409,24.1875
1455093478,265161089,24.125
1455093508,283323048,24.1875
1455093518,263193058,24.125
1455093588,271225265,24.1875
1455093598,258923119,24.125
1455093628,281649174,24.1875
1455093648,267758695,24.125
1455093658,251060459,24.1875
1455093668,266991251,24.125
1455093688,278787326,24.1875
1455093708,290043685,24.125
1455093768,311108429,24.1875
1455093788,310560752,24.125
1455093818,284569061,24.1875
1455093828,291296513,24.125
1455093858,281201547,24.1875
1455093868,305881671,24.125
1455093888,280013030,24.1875
1455093908,329170439,24.125
1455094048,271145412,24.1875
1455094058,271092551,24.125
1455094088,269090470,24.1875
1455094098,268963504,24.125
1455094208,312536618,24.1875
1455094218,286704551,24.125
1455094338,256303793,24.1875
1455094348,280100935,24.125
1455094418,276008288,24.1875
1455094428,276201850,24.125
1455094528,295720610,24.1875
1455094538,269810501,24.125
1455094558,293612993,24.1875
1455094578,292903762,24.125
1455094618,290842837,24.1875
1455094628,290018921,24.125
1455098428,456383952,24.0625
1455098438,433933152,24.125
1455099268,410721083,24.0625
1455099278,385501329,24.125
1455099408,354358001,24.0625
1455099418,377802138,24.125
1455099518,382302974,24.0625
1455099528,372584441,24.125
1455099668,366218469,24.0625
1455099678,414327848,24.125
1455099708,412558477,24.0625
1455099718,361419415,24.125
1455099748,410720698,24.0625
1455099758,384882141,24.125
1455099798,382974025,24.0625
1455099808,408058186,24.125
1455099828,406437951,24.0625
1455099838,355502840,24.125
1455099948,324656414,24.0625
1455099958,397823195,24.125
1455099978,321679600,24.0625
1455099988,397664339,24.125
1455100118,339948448,24.0625
1455100128,390340172,24.125
1455100258,315255921,24.0625
1455100268,308077200,24.125
1455100448,323283906,24.0625
1455100458,308251317,24.125
1455100478,346064597,24.0625
1455100498,294449209,24.125
1455100518,293236122,24.0625
1455100538,291398087,24.125
1455100558,300951000,24.0625
1455100568,275759408,24.125
1455100598,312468372,24.0625
1455100608,287756704,24.125
1455100648,309746462,24.0625
1455100678,267507721,24.125
1455100708,269306640,24.0625
1455100738,288946183,24.125
1455100748,317297897,24.0625
1455100758,305426781,24.125
1455100778,279016910,24.0625
1455100798,286629471,24.125
1455100808,302057378,24.0625
1455100818,301396436,24.125
1455100828,325014650,24.0625
1455100838,324606264,24.125
1455100898,297681680,24.0625
1455100908,320830138,24.125
1455101078,298817098,24.0625
1455101088,297480050,24.125
1455101118,308868714,24.0625
1455101138,309985761,24.125
1455101258,314041199,24.0625
1455101278,310351704,24.125
1455101288,311990297,24.0625
1455101318,310656599,24.125
1455101328,309890763,24.0625
1455101338,282766800,24.125
1455101368,307804352,24.0625
1455101378,297205613,24.125
1455101388,306418643,24.0625
1455101408,295652365,24.125
1455101468,302652468,24.0625
1455101518,289741571,24.125
1455101538,314072832,24.0625
1455101558,312957517,24.125
1455101568,322020821,24.0625
1455101598,310763573,24.125
1455101608,310534269,24.0625
1455101628,309350780,24.125
1455101638,308599732,24.0625
1455101658,307951740,24.125
1455101678,315545354,24.0625
1455101718,313608052,24.125
1455101728,288433871,24.0625
1455101748,311919023,24.125
1455101778,310601863,24.0625
1455101818,307541044,24.125
1455101828,299570636,24.0625
1455101858,330942505,24.125
1455101878,304334618,24.0625
1455101958,317004138,24.125
1455101978,316178771,24.0625
1455102028,309080047,24.125
1455102048,337578109,24.0625
1455102058,337189806,24.125
1455102078,310591643,24.0625
1455102088,294643090,24.125
1455102098,334631863,24.0625
1455102108,309327319,24.125
1455102118,333875774,24.0625
1455102128,333238207,24.125
1455102138,332810269,24.0625
1455102158,340179217,24.125
1455102168,331061039,24.0625
1455102198,312283502,24.125
1455102208,312613785,24.0625
1455102218,312300935,24.125
1455102228,327948814,24.0625
1455102248,297448913,24.125
1455102258,326585076,24.0625
1455102288,325208134,24.125
1455102298,332612143,24.0625
1455102308,348437892,24.125
1455102318,323652493,24.0625
1455102468,340443549,24.125
1455102478,359585389,24.0625
1455102518,363181401,24.125
1455102528,337034013,24.0625
1455102548,361430353,24.125
1455102558,355473640,24.0625
1455102598,318446601,24.125
1455102608,478385355,24.0625
1455102628,308093561,24.125
1455102638,331853722,24.0625
1455102668,324467906,24.125
1455102678,340191941,24.0625
1455102698,353536401,24.125
1455102708,322190357,24.0625
1455102818,347249261,24.125
1455102828,346867242,24.0625
1455103068,336646372,24.125
1455103078,336101276,24.0625
1455103218,326921774,24.125
1455103228,330785154,24.0625
1455106058,414334283,24.0
1455106068,388437252,24.0625
1455107068,484076516,24.0
1455107078,559013739,24.0625
1455107118,481819426,24.0
1455107128,481066492,24.0625
1455107418,515625594,24.0
1455107428,538829552,24.0625
1455107488,486623403,24.0
1455107498,586313857,24.0625
1455107538,483444532,24.0
1455107548,483062362,24.0625
1455107728,497657712,24.0
1455107738,572496585,24.0625
1455107768,465764485,24.0
1455107778,470281167,24.0625
1455107888,469034373,24.0
1455107898,488742077,24.0625
1455107918,563442492,24.0
1455107928,511809419,24.0625
1455108028,468956848,24.0
1455108038,530708986,24.0625
1455108048,431042506,24.0
1455108058,426839788,24.0625
1455108088,428349509,24.0
1455108098,502901180,24.0625
1455108118,423695816,24.0
1455108128,476795516,24.0625
1455108138,426770624,24.0
1455108158,499492549,24.0625
1455108198,447458872,24.0
1455108208,421719639,24.0625
1455108238,417677676,24.0
1455108248,470013956,24.0625
1455108358,438083083,24.0
1455108368,463536279,24.0625
1455108398,461440801,24.0
1455108408,460925537,24.0625
1455108458,483619388,24.0
1455108468,432631565,24.0625
1455108508,430048943,24.0
1455108528,454850463,24.0625
1455108578,477001190,24.0
1455108588,451257241,24.0625
1455108658,430958258,24.0
1455108668,471751145,24.0625
1455108678,496145046,24.0
1455108718,452786760,24.0625
1455108798,490210762,24.0
1455108808,463616026,24.0625
1455108858,487128516,24.0
1455108868,435691141,24.0625
1455108908,442593348,24.0
1455108918,483860617,24.0625
1455109008,429219702,24.0
1455109018,435295593,24.0625
1455109038,477142043,24.0
1455109048,451035620,24.0625
1455109088,432861868,24.0
1455109098,498687092,24.0625
1455109108,447764522,24.0
1455109118,497227685,24.0625
1455109128,472134538,24.0
1455109138,453253251,24.0625
1455109158,495850265,24.0
1455109168,470008290,24.0625
1455109198,452615170,24.0
1455109228,441859273,24.0625
1455109248,490410016,24.0
1455109258,423327380,24.0625
1455109268,465469319,24.0
1455109298,488329042,24.0625
1455109308,487335482,24.0
1455109328,461905126,24.0625
1455109358,485080328,24.0
1455109378,458926843,24.0625
1455109428,481539184,24.0
1455109438,439432699,24.0625
1455109448,456012507,24.0
1455109468,414806288,24.0625
1455109478,502967471,24.0
1455109488,428144571,24.0625
1455109508,601609273,24.0
1455109518,500617183,24.0625
1455109538,448982469,24.0
1455109578,408596527,24.0625
1455109588,407777322,24.0
1455109608,420214030,24.0625
1455109618,394784187,24.0
1455109658,418125993,24.0625
1455109668,392089773,24.0
1455109688,367484457,24.0625
1455109698,390759778,24.0
1455109718,464250695,24.0625
1455109738,413071484,24.0
1455109798,410259545,24.0625
1455109838,384305633,24.0
1455109878,382824262,24.0625
1455109888,404729672,24.0
1455109918,380291183,24.0625
1455109948,379191763,24.0
1455110018,397542612,24.0625
1455110028,396699495,24.0
1455110058,398977729,24.0625
1455110078,394121874,24.0
1455110088,393499162,24.0625
1455110098,392886616,24.0
1455110108,492339030,24.0625
1455110118,396052358,24.0
1455110148,392444150,24.0625
1455110158,390806012,24.0
1455110208,389179149,24.0625
1455110228,387298300,24.0
1455110238,386357395,24.0625
1455110248,360997397,24.0
1455110258,360255104,24.0625
1455110278,384642285,24.0
1455110288,369714236,24.0625
1455110318,393211216,24.0
1455110338,381094515,24.0625
1455110348,366824164,24.0
1455110358,390869118,24.0625
1455110448,386183007,24.0
1455110488,383949937,24.0625
1455110498,357848208,24.0
1455110518,382079234,24.0625
1455110538,370337436,24.0
1455110558,380057669,24.0625
1455110578,368319641,24.0
1455110608,366741726,24.0625
1455110618,352420984,24.0
1455110628,365864098,24.0625
1455110638,365425654,24.0
1455110648,374860045,24.0625
1455110688,362669982,24.0
1455110698,361784213,24.0625
1455110728,370831653,24.0
1455110738,371016135,24.0625
1455110788,367671825,24.0
1455110798,367113248,24.0625
1455110808,381248739,24.0
1455110828,380396382,24.0625
1455111178,362310564,24.0
1455111198,370854464,24.0625
1455111308,389507092,24.0
1455111318,363805437,24.0625
1455111328,379019295,24.0
1455111338,362396174,24.0625
1455111488,370848006,24.0
1455111498,379105328,24.0625
1455111758,382294642,24.0
1455111768,364950641,24.0625
1455111908,424150190,24.0
1455111918,393018249,24.0625
1455112098,408394614,24.0
1455112108,408031305,24.0625
1455112548,408937588,24.0
1455112558,383932977,24.0625
1455112828,414223607,24.0
1455112838,418077984,24.0625
1455112848,418003339,24.0
1455112858,392336544,24.0625
1455115848,453709605,24.125
1455115858,419366786,24.0625
1455115998,495363071,24.125
1455116008,461321872,24.0625
1455116028,468922875,24.125
1455116038,456168704,24.0625
1455116128,454616987,24.125
1455116148,453988036,24.0625
1455116188,460919253,24.125
1455116198,485597613,24.0625
1455116248,482507531,24.125
1455116258,531243072,24.0625
1455116378,525454955,24.125
1455116388,524224069,24.0625
1455116398,548376698,24.125
1455116408,547954584,24.0625
1455116438,571426490,24.125
1455116458,520600889,24.0625
1455116468,520022265,24.125
1455116478,594265148,24.0625
1455116528,578115995,24.125
1455116558,614846132,24.0625
1455116578,550167951,24.125
1455116628,610881939,24.0625
1455116638,571632872,24.125
1455116648,596583981,24.0625
1455116658,584086472,24.125
1455116688,582541139,24.0625
1455116698,568514711,24.125
1455116708,593155505,24.0625
1455116718,580780756,24.125
1455116738,654806930,24.0625
1455116758,590493201,24.125
1455116828,576490511,24.0625
1455116848,598882338,24.125
1455116858,647956936,24.0625
1455116868,647685400,24.125
1455116888,573123984,24.0625
1455116898,621095103,24.125
1455117008,576717180,24.0625
1455117018,614477461,24.125
1455117128,570548699,24.0625
1455117138,582660890,24.125
1455117168,631204718,24.0625
1455117178,580266891,24.125
1455117208,553776544,24.0625
1455117218,653956560,24.125
1455117268,575602717,24.0625
1455117278,650276835,24.125
1455117308,573618575,24.0625
1455117318,598162710,24.125
1455117378,569500109,24.0625
1455117388,569069279,24.125
1455117398,618659357,24.0625
1455117408,568113507,24.125
1455117418,592364240,24.0625
1455117438,591227848,24.125
1455117448,565978054,24.0625
1455117458,615559492,24.125
1455117468,540441346,24.0625
1455117478,540600661,24.125
1455117508,562267081,24.0625
1455117518,586951751,24.125
1455117538,511351901,24.0625
1455117548,485648158,24.125
1455117568,535554309,24.0625
1455117598,558319952,24.125
1455117618,532126920,24.0625
1455117628,556558658,24.125
1455117658,554899055,24.0625
1455117668,478852275,24.125
1455117688,553452791,24.0625
1455117708,577369878,24.125
1455117738,550738947,24.0625
1455117748,502961589,24.125
1455117768,574878470,24.0625
1455117778,547964576,24.125
1455117888,567418535,24.0625
1455117898,541285878,24.125
1455117938,563412871,24.0625
1455117948,563425351,24.125
1455117968,487882712,24.0625
1455117988,490859952,24.125
1455118008,559768739,24.0625
1455118018,534477470,24.125
1455118028,483854953,24.0625
1455118038,533122377,24.125
1455118068,531707560,24.0625
1455118078,505970758,24.125
1455118098,554871319,24.0625
1455118108,533994794,24.125
1455118138,527906048,24.0625
1455118148,477426967,24.125
1455118158,576538430,24.0625
1455118178,575770616,24.125
1455118188,549846544,24.0625
1455118218,573483325,24.125
1455118228,544620901,24.0625
1455118268,520706984,24.125
1455118288,541519945,24.0625
1455118298,568912138,24.125
1455118318,518154254,24.0625
1455118348,538671316,24.125
