secs,nanos,val 
1455217349,277826021,22.8125
1455217709,116206082,22.8125
1455217719,258572770,22.8125
1455217800,127442018,22.8125
1455217809,354054191,22.8125
1455218699,107893128,22.8125
1455218709,432466672,22.8125
1455219319,291330023,22.875
1455219329,300021230,22.8125
1455219929,318685950,22.875
1455219939,298824248,22.8125
1455220049,299768104,22.875
1455220059,311684850,22.8125
1455220109,309498679,22.875
1455220119,288376198,22.8125
1455220169,286005907,22.875
1455220179,293558853,22.8125
1455220309,302119648,22.875
1455220319,327036307,22.8125
1455220380,79771036,22.8125
1455220389,323774606,22.8125
1455220879,318852450,22.875
1455220889,318765059,22.8125
1455221229,948523338,22.8125
1455221239,326379221,22.8125
1455221350,231274358,22.8125
1455221359,304927641,22.8125
1455221619,309615796,22.875
1455221629,331261782,22.8125
1455222309,495072762,22.875
1455222319,395079063,22.8125
1455222629,404179757,22.875
1455222649,429277957,22.8125
1455222799,441483948,22.875
1455222809,419716732,22.8125
1455222860,113157583,22.8125
1455222869,417224064,22.8125
1455223059,406789010,22.875
1455223089,429517653,22.8125
1455223159,416355982,22.875
1455223169,425620978,22.8125
1455223219,413769178,22.875
1455223229,423219559,22.8125
1455223259,445769172,22.875
1455223269,420499150,22.8125
1455223399,434501983,22.875
1455223409,513078951,22.8125
1455223419,462253883,22.875
1455223429,487051106,22.8125
1455223519,487366081,22.875
1455223529,507278943,22.8125
1455223579,504056654,22.875
1455223589,503548953,22.8125
1455223599,529136636,22.875
1455223609,477264254,22.8125
1455223619,521566285,22.875
1455223639,500984305,22.8125
1455223689,473158333,22.875
1455223699,522699692,22.8125
1455223739,515168506,22.875
1455223759,545397580,22.8125
1455223789,517714850,22.875
1455223799,467942534,22.8125
1455223809,468163536,22.875
1455223819,542077696,22.8125
1455223839,515603858,22.875
1455223849,489731989,22.8125
1455223869,464552377,22.875
1455223879,513284754,22.8125
1455223909,511647819,22.875
1455223959,534213807,22.8125
1455224009,481991165,22.875
1455224019,530885398,22.8125
1455224089,478031389,22.875
1455224099,495049892,22.8125
1455224149,499430880,22.875
1455224159,450717643,22.8125
1455224169,448756060,22.875
1455224179,534954685,22.8125
1455224189,547245710,22.875
1455224199,497357787,22.8125
1455224209,497005646,22.875
1455224229,444877449,22.8125
1455224239,494959894,22.875
1455224249,544387229,22.8125
1455224299,467174288,22.875
1455224309,541441986,22.8125
1455224379,487677435,22.875
1455224389,511975324,22.8125
1455224519,431599516,22.875
1455224529,453967288,22.8125
1455224599,375626252,22.875
1455224609,424871030,22.8125
1455224729,669534924,22.875
1455224739,393143339,22.8125
1455224759,416903951,22.875
1455224769,441533114,22.8125
1455224799,389969859,22.875
1455224809,439616474,22.8125
1455224959,607068571,22.875
1455224969,381489150,22.8125
1455225049,352124657,22.875
1455225059,386611543,22.8125
1455225269,366122313,22.875
1455225279,339856219,22.8125
1455225329,387360006,22.875
1455225339,387157769,22.8125
1455225389,384244674,22.875
1455225399,334274617,22.8125
1455225519,377457425,22.875
1455225529,402016793,22.8125
1455225569,374735304,22.875
1455225579,399379775,22.8125
1455225689,368738469,22.875
1455225699,344283319,22.8125
1455225729,391678933,22.875
1455225739,391123478,22.8125
1455225829,386422492,22.875
1455225839,350928576,22.8125
1455225849,385618093,22.875
1455225859,384802288,22.8125
1455225909,445867651,22.875
1455225919,381761309,22.8125
1455225999,377618521,22.875
1455226009,377151751,22.8125
1455226029,590835349,22.875
1455226059,362702143,22.8125
1455226089,372989666,22.875
1455226099,372296970,22.8125
1455226129,370839713,22.875
1455226149,369671455,22.8125
1455226179,356411803,22.875
1455226189,367791870,22.8125
1455226209,357655955,22.875
1455226219,354513119,22.8125
1455226229,353568727,22.875
1455226239,352216489,22.8125
1455226249,377830826,22.875
1455226259,334758329,22.8125
1455226309,373820971,22.875
1455226319,361627001,22.8125
1455226419,355966015,22.875
1455226429,342446291,22.8125
1455226499,351800495,22.875
1455226509,476584454,22.8125
1455226639,331440126,22.875
1455226649,330254878,22.8125
1455226729,986440851,22.8125
1455226739,364580137,22.8125
1455226849,345713169,22.875
1455226859,358128815,22.8125
1455226909,342556422,22.875
1455226919,329763842,22.8125
1455227199,351848342,22.875
1455227209,349866274,22.8125
1455227379,340653621,22.875
1455227389,367171666,22.8125
1455227449,363886008,22.875
1455227459,363671261,22.8125
1455227679,376954068,22.875
1455227689,349126904,22.8125
1455227829,365800943,22.875
1455227840,140364353,22.8125
1455227880,26148035,22.8125
1455227889,362242439,22.8125
1455228049,323544357,22.8125
1455228059,377980403,22.8125
1455228109,367923175,22.875
1455228119,374716372,22.8125
1455228139,373912873,22.875
1455228159,377157445,22.8125
1455228189,370958412,22.875
1455228199,395159718,22.8125
1455228309,607993662,22.875
1455228319,388829610,22.8125
1455228399,377802848,22.875
1455228409,384031679,22.8125
1455228589,399426050,22.875
1455228599,392253292,22.8125
1455228609,528541120,22.875
1455228619,397408947,22.8125
1455228669,395410202,22.875
1455228679,394697245,22.8125
1455228809,387303072,22.875
1455228819,386950145,22.8125
1455228839,385616381,22.875
1455228849,384732473,22.8125
1455228879,383529027,22.875
1455228889,382462071,22.8125
1455228899,382196688,22.875
1455228909,476398979,22.8125
1455228959,398751549,22.875
1455228969,380028584,22.8125
1455228989,353133618,22.875
1455228999,377537114,22.8125
1455229050,347413993,22.8125
1455229059,375196275,22.875
1455229079,398581039,22.8125
1455229119,390775452,22.875
1455229129,370718215,22.8125
1455229139,389299002,22.875
1455229149,389394486,22.8125
1455229179,392534596,22.875
1455229189,374816860,22.8125
1455229199,367802814,22.875
1455229209,385669446,22.8125
1455229229,384758111,22.875
1455229239,860980315,22.8125
1455229319,386089325,22.875
1455229329,367172138,22.8125
1455229349,366662814,22.875
1455229359,383503436,22.8125
1455229389,380812609,22.875
1455229399,388887891,22.8125
1455229409,400171908,22.875
1455229439,386527414,22.8125
1455229479,371960931,22.875
1455229499,400399214,22.8125
1455229539,381087157,22.875
1455229549,371875159,22.8125
1455229679,364838358,22.875
1455229689,372780525,22.8125
1455229719,387250353,22.875
1455229729,371452713,22.8125
1455229739,387157280,22.875
1455229749,386002307,22.8125
1455229759,385379539,22.875
1455229769,394951316,22.8125
1455229789,408792354,22.875
1455229809,479556229,22.8125
1455229849,380705742,22.875
1455229859,404773642,22.8125
1455229889,388140171,22.875
1455229899,402735818,22.8125
1455229930,359029370,22.8125
1455229939,376188460,22.875
1455229949,375925630,22.8125
1455230069,369506678,22.875
1455230079,368231353,22.8125
1455230169,373784986,22.875
1455230189,363436424,22.8125
1455230199,362641415,22.875
1455230209,386044745,22.8125
1455230259,383939973,22.875
1455230269,382612943,22.8125
1455230289,381913455,22.875
1455230299,405905026,22.8125
1455230319,405062724,22.875
1455230339,379994519,22.8125
1455230349,379799880,22.875
1455230359,377878856,22.8125
1455230369,402454460,22.875
1455230379,376604502,22.8125
1455230409,449930851,22.875
1455230419,373984451,22.8125
1455230470,251766922,22.8125
1455230479,370878593,22.8125
1455230489,370349049,22.875
1455230499,395958676,22.8125
1455230519,393670229,22.875
1455230529,368970816,22.8125
1455230549,393256244,22.875
1455230559,368683893,22.8125
1455230579,391090362,22.875
1455230589,390297773,22.8125
1455230619,388988945,22.875
1455230629,389363771,22.8125
1455230639,412921568,22.875
1455230649,387887009,22.8125
1455230669,386693804,22.875
1455230799,603418899,22.8125
1455230849,375718540,22.875
1455230859,400083705,22.8125
1455230879,373910538,22.875
1455230909,397502871,22.8125
1455230929,383416076,22.875
1455230959,395255837,22.8125
1455230970,370976503,22.875
1455230979,380947883,22.8125
1455230999,418899503,22.875
1455231009,478906957,22.8125
1455231020,20894779,22.875
1455231029,390702630,22.8125
1455231039,390236811,22.875
1455231069,414034958,22.8125
1455231090,52816049,22.8125
1455231099,375000217,22.875
1455231129,373342801,22.8125
1455231149,396160828,22.875
1455231169,409409598,22.8125
1455231179,391160640,22.875
1455231189,394643747,22.8125
1455231199,407041384,22.875
1455231219,393257630,22.8125
1455231239,405134341,22.875
1455231259,416080332,22.8125
1455231309,528296250,22.875
1455231319,462737431,22.8125
1455231329,400603507,22.875
1455231349,449250304,22.8125
1455231449,468717082,22.875
1455231459,468433479,22.8125
1455231489,491796969,22.875
1455231549,488868372,22.8125
1455231559,515606849,22.8125
1455231569,487931388,22.8125
1455231669,482400267,22.875
1455231689,481444047,22.8125
1455231709,505741201,22.875
1455231729,529767839,22.8125
1455231739,503833776,22.875
1455231759,528101109,22.8125
1455231789,526503003,22.875
1455231829,474165148,22.8125
1455231859,447760837,22.875
1455231869,472228866,22.8125
1455231909,569921591,22.875
1455231919,469756250,22.8125
1455232009,489940589,22.875
1455232039,488844030,22.8125
1455232059,512140400,22.875
1455232069,486692753,22.8125
1455232089,485747230,22.875
1455232099,485752929,22.8125
1455232179,505900424,22.875
1455232189,480521392,22.8125
1455232219,478970817,22.875
1455232239,502956977,22.8125
1455232259,457925510,22.875
1455232279,501181948,22.8125
1455232299,500234413,22.875
1455232309,474493270,22.8125
1455232320,401564816,22.8125
1455232329,473521184,22.8125
1455232349,472431420,22.875
1455232369,471308935,22.8125
1455232399,494731243,22.875
1455232409,469233600,22.8125
1455232429,467899867,22.875
1455232439,471855064,22.8125
1455232509,584267045,22.875
1455232519,539044473,22.8125
1455232609,534711173,22.875
1455232619,508214484,22.8125
1455232830,377830979,22.8125
1455232839,522443767,22.8125
1455232909,518741855,22.875
1455232919,542683968,22.8125
1455232939,566515590,22.875
1455232949,591038023,22.8125
1455233239,612912727,22.875
1455233249,575572469,22.8125
1455234090,330117434,22.8125
1455234099,556266875,22.8125
1455234280,348561382,22.8125
1455234289,496791019,22.8125
1455234610,251228575,22.8125
1455234619,479616374,22.8125
1455235570,227279362,22.8125
1455235579,479595001,22.8125
1455236739,271386478,22.8125
1455236749,468827536,22.8125
1455236759,468343984,22.75
1455236769,467989725,22.8125
1455236979,467558831,22.75
1455236989,481295391,22.8125
1455237139,459906761,22.75
1455237159,455475063,22.8125
1455237189,454660310,22.75
1455237199,453352510,22.8125
1455237270,302500323,22.8125
1455237279,441453397,22.8125
1455237289,441588780,22.75
1455237299,448121843,22.8125
1455237349,449214867,22.75
1455237359,449017100,22.8125
1455237429,470259509,22.75
1455237439,465650884,22.8125
1455237489,462845644,22.75
1455237509,441032405,22.8125
1455237639,454110540,22.75
1455237649,453609320,22.8125
1455237659,478345703,22.75
1455237669,452497986,22.8125
1455237819,444677740,22.75
1455237829,688238677,22.8125
1455237849,467968325,22.75
1455237869,466620617,22.8125
1455237929,463279768,22.75
1455237939,481662954,22.8125
1455237949,443198712,22.75
1455237959,467213811,22.8125
1455237969,461326109,22.75
1455238019,483489476,22.8125
1455238049,457031308,22.75
1455238069,449792545,22.8125
1455238079,480186503,22.75
1455238089,473780290,22.8125
1455238099,473450792,22.75
1455238109,472764552,22.8125
1455238149,451312305,22.75
1455238169,475451818,22.8125
1455238179,449997923,22.75
1455238199,448636751,22.8125
1455238229,466461263,22.75
1455238239,440916014,22.8125
1455238269,444958719,22.75
1455238289,463364134,22.8125
1455238319,466922124,22.75
1455238339,460744106,22.8125
1455238359,459781116,22.75
1455238379,458596139,22.8125
1455238399,445839389,22.75
1455238429,436581830,22.8125
1455238499,465226240,22.75
1455238519,438513055,22.8125
1455238529,455303136,22.75
1455238539,455110297,22.8125
1455238549,454587531,22.75
1455238579,452857503,22.8125
1455238609,672508984,22.75
1455238619,459257476,22.8125
1455238659,448597138,22.75
1455238679,698201429,22.8125
1455238709,429233469,22.75
1455238719,428760091,22.8125
1455238739,444083176,22.75
1455238759,443123821,22.8125
1455238779,425162922,22.75
1455238799,424382638,22.8125
1455238819,439874979,22.75
1455238839,447442407,22.8125
1455238849,446622120,22.75
1455238899,444143108,22.8125
1455238929,442597197,22.75
1455238959,441809080,22.8125
1455238979,440895398,22.75
1455238990,236685586,22.75
1455238999,430434466,22.75
1455239019,438109411,22.8125
1455239029,437509141,22.75
1455239049,452067633,22.8125
1455239059,436027823,22.75
1455239079,434897943,22.8125
1455239089,449862211,22.75
1455239119,445119258,22.8125
1455239139,432167279,22.75
1455239179,770906758,22.8125
1455239189,428506581,22.75
1455239200,77951286,22.8125
1455239209,443806537,22.75
1455239219,443834397,22.8125
1455239239,442148830,22.75
1455239249,438902680,22.8125
1455239259,450202000,22.75
1455239269,424868776,22.8125
1455239289,448797372,22.75
1455239309,435667492,22.8125
1455239319,462697375,22.75
1455239329,446900630,22.8125
1455239369,662265672,22.75
1455239389,459133599,22.8125
1455239409,558331134,22.75
1455239429,441570893,22.8125
1455239439,456658714,22.75
1455239469,454856989,22.8125
1455239479,439719590,22.75
1455239529,452403274,22.8125
1455239539,448395416,22.75
1455239549,447802468,22.8125
1455239559,451027536,22.75
1455239569,450359923,22.8125
1455239579,446691717,22.75
1455239649,446247145,22.8125
1455239659,445992454,22.75
1455239679,443329009,22.8125
1455239689,444281610,22.75
1455239739,462960561,22.8125
1455239749,462402801,22.75
1455239759,450362742,22.8125
1455239789,447953030,22.75
1455239809,463303838,22.8125
1455239819,472246819,22.75
1455239859,487506712,22.75
1455239869,481295820,22.75
1455240069,457536992,22.8125
1455240079,457219055,22.75
1455240109,455664857,22.8125
1455240119,454759639,22.75
1455240470,436219514,22.75
1455240479,450563093,22.75
1455241240,156821201,22.75
1455241249,535171504,22.75
1455241360,175229646,22.75
1455241369,553119716,22.75
1455241409,322986309,22.75
1455241419,601028193,22.75
1455242820,374495151,22.75
1455242829,652357187,22.75
1455242890,447073129,22.75
1455242899,698859933,22.75
1455243240,454894645,22.75
1455243249,580322674,22.75
1455243639,343487092,22.75
1455243649,535214856,22.75
1455244269,335324096,22.75
1455244279,526682538,22.75
1455244369,574459455,22.75
1455244379,546489909,22.75
1455246339,494587854,22.75
1455246349,503463813,22.75
1455247240,310130930,22.75
1455247249,528629704,22.75
1455247339,347411642,22.75
1455247349,542427926,22.75
1455247459,536486110,22.6875
1455247470,310890560,22.75
1455250730,618816010,22.75
1455250739,543157032,22.75
1455250799,663911908,22.6875
1455250809,720413866,22.75
1455250939,656848257,22.6875
1455250949,655005548,22.75
1455250969,655109857,22.6875
1455250979,654218659,22.75
1455251319,611835625,22.75
1455251329,884904251,22.75
1455251489,652205120,22.6875
1455251499,701926275,22.75
1455251609,671668168,22.6875
1455251619,720493925,22.75
1455251639,744964575,22.6875
1455251649,694075545,22.75
1455251859,732835972,22.6875
1455251869,682476105,22.75
1455252009,750109634,22.6875
1455252019,774356527,22.75
1455252159,717315555,22.6875
1455252169,742371684,22.75
1455252209,664081250,22.6875
1455252219,739908962,22.75
1455252249,639117799,22.6875
1455252269,686229442,22.75
1455252329,684145321,22.6875
1455252339,708222867,22.75
1455252349,731820081,22.6875
1455252359,731311714,22.75
1455252409,728678762,22.6875
1455252419,753512775,22.75
1455252549,722028129,22.6875
1455252559,745521751,22.75
1455252579,738953585,22.6875
1455252589,735475038,22.75
1455252669,740771818,22.6875
1455252679,715517782,22.75
1455252689,626386489,22.6875
1455252699,714470419,22.75
1455252769,635057535,22.6875
1455252779,710035178,22.75
1455252789,610639804,22.6875
1455252809,645421639,22.75
1455252909,753553472,22.6875
1455252939,650991345,22.75
1455252949,676792931,22.6875
1455252969,641558901,22.75
1455252979,674520686,22.6875
1455252989,574060339,22.75
1455253019,672295389,22.6875
1455253039,670936761,22.75
1455253079,668656676,22.6875
1455253089,684759175,22.75
1455253099,667447817,22.6875
1455253139,640414905,22.75
1455253159,615175864,22.6875
1455253199,637319933,22.75
1455253209,636859335,22.6875
1455253249,610000323,22.75
1455253259,659261446,22.6875
1455253309,657532597,22.75
1455253319,631301432,22.6875
1455253369,603526199,22.75
1455253379,678953678,22.6875
1455253399,589159873,22.75
1455253409,423173004,22.75
1455253419,601274610,22.6875
1455253429,650994602,22.75
1455253439,675939577,22.6875
1455253479,697846673,22.75
1455253489,672515250,22.6875
1455253529,645215447,22.75
1455253539,669531567,22.6875
1455253659,614072752,22.75
1455253679,612947545,22.6875
1455254129,614410919,22.75
1455254139,613626136,22.6875
1455254249,608108244,22.75
1455254259,607320017,22.6875
1455254369,601723462,22.75
1455254379,576516489,22.6875
1455254759,793699324,22.75
1455254769,567906134,22.6875
1455254799,566045514,22.75
1455254809,579235102,22.6875
1455255689,594854320,22.75
1455255699,619227169,22.6875
1455255840,438441732,22.6875
1455255849,586891977,22.6875
1455256910,390103632,22.6875
1455256919,618067203,22.6875
1455257770,256693453,22.6875
1455257779,576058313,22.625
1455257789,601016871,22.6875
1455257799,600845621,22.625
1455257809,609093203,22.6875
1455257829,632237090,22.625
1455257839,607241207,22.6875
1455257899,619384193,22.625
1455257909,618829768,22.6875
1455257989,599033195,22.625
1455257999,614321634,22.6875
1455258009,598029573,22.625
1455258019,613075201,22.6875
1455258169,577146503,22.625
1455258179,588755060,22.6875
1455258229,602382836,22.625
1455258239,601599715,22.6875
1455258249,598258803,22.625
1455258269,599728779,22.6875
1455258279,596622204,22.625
1455258289,582848789,22.6875
1455258309,632278157,22.625
1455258319,607079757,22.6875
1455258339,605983525,22.625
1455258349,820186515,22.6875
1455258409,602359254,22.625
1455258419,601274453,22.6875
1455258429,601145296,22.625
1455258439,601054277,22.6875
1455258479,598066297,22.625
1455258579,592269176,22.6875
1455258609,616590478,22.625
1455258619,605383218,22.6875
1455258649,604312917,22.625
1455258659,602850027,22.6875
1455258679,602115389,22.625
1455258689,601812206,22.6875
1455258699,601132712,22.625
1455258709,610803658,22.6875
1455258719,610202234,22.625
1455258759,607902058,22.6875
1455258779,607027647,22.625
1455258789,606489344,22.6875
1455258809,605924054,22.625
1455258839,604064031,22.6875
1455258909,600512890,22.625
1455258959,597816867,22.6875
1455258969,597485745,22.625
1455258999,595528480,22.6875
1455259009,595432667,22.625
1455259029,594720078,22.6875
1455259039,608079266,22.625
1455259069,605898113,22.6875
1455259079,613266095,22.625
1455259099,616172444,22.6875
1455259109,615676679,22.625
1455259259,604105102,22.6875
1455259269,607757379,22.625
1455259280,243405447,22.625
1455259289,619333211,22.625
1455259359,640535879,22.6875
1455259369,602005954,22.625
1455259749,671154045,22.6875
1455259759,720336206,22.625
1455259960,333824196,22.625
1455259969,759409607,22.625
1455260870,560804922,22.625
1455260879,761482690,22.625
1455261320,385086027,22.625
1455261329,775592944,22.625
1455262159,770373018,22.5625
1455262169,795081936,22.625
1455262469,704763651,22.5625
1455262479,703880476,22.625
1455262559,665872065,22.5625
1455262569,698869915,22.625
1455262599,697414109,22.5625
1455262609,696955243,22.625
1455262749,689711076,22.5625
1455262759,664416869,22.625
1455262839,685845804,22.5625
1455262849,959755481,22.625
1455262909,718831580,22.5625
1455262929,730464884,22.625
1455262969,715888117,22.5625
1455262979,678590109,22.625
1455263039,699685221,22.5625
1455263049,674219453,22.625
1455263069,698172443,22.5625
1455263079,712639954,22.625
1455263089,684759585,22.5625
1455263119,695493917,22.625
1455263159,693371096,22.5625
1455263179,668804730,22.625
1455263219,690199356,22.5625
1455263229,690024561,22.625
1455263279,712225663,22.5625
1455263299,686764848,22.625
1455263309,897381551,22.5625
1455263329,709525587,22.625
1455263369,707505106,22.5625
1455263379,679538431,22.625
1455263389,706579963,22.5625
1455263429,704857745,22.625
1455263459,702825486,22.5625
1455263469,677818608,22.625
1455263509,700232059,22.5625
1455263529,674485465,22.625
1455263539,699487059,22.5625
1455263549,698377459,22.625
1455263569,697784254,22.5625
1455263579,696649738,22.625
1455263589,670837215,22.5625
1455263599,696439754,22.625
1455263619,620674696,22.625
1455263629,694341299,22.5625
1455263639,668832821,22.625
1455263659,693075338,22.5625
1455263680,329535009,22.625
1455263689,691243930,22.5625
1455263699,680528155,22.625
1455263709,789829782,22.5625
1455263719,914178609,22.625
1455263729,714939116,22.5625
1455263769,696241786,22.625
1455263799,675052442,22.5625
1455263819,699142911,22.625
1455263829,692687436,22.5625
1455263939,693129954,22.625
1455263949,684268982,22.5625
1455264029,698420341,22.625
1455264059,696985018,22.5625
1455264069,686125966,22.625
1455264079,671078876,22.5625
1455264089,682568346,22.625
1455264109,684150981,22.5625
1455264139,692656542,22.625
1455264149,705336216,22.5625
1455264159,691613837,22.625
1455264169,656064812,22.5625
1455264179,691486368,22.625
1455264189,714856996,22.5625
1455264199,691445450,22.625
1455264209,714004040,22.5625
1455264239,688173485,22.625
1455264279,685629052,22.5625
1455264419,678847653,22.625
1455264429,664019765,22.5625
1455264439,677706652,22.625
1455264459,701513587,22.5625
1455264479,675045983,22.625
1455264489,689540991,22.5625
1455264839,681397974,22.625
1455264849,706132274,22.5625
1455264859,705657691,22.625
1455264869,696109750,22.5625
1455264959,651115574,22.5625
1455264969,699470508,22.5625
1455265019,696880481,22.625
1455265029,696576975,22.5625
1455265049,707100721,22.625
1455265059,720003298,22.5625
1455265089,718423444,22.625
1455265099,717879488,22.5625
1455265190,621760885,22.5625
1455265199,712755474,22.5625
1455265249,697727890,22.625
1455265259,684652766,22.5625
1455265359,729852686,22.625
1455265369,690469664,22.5625
1455265590,343795105,22.5625
1455265599,705110967,22.5625
1455265859,687115885,22.625
1455265869,715289686,22.5625
1455267309,728232485,22.5625
1455267319,690098338,22.5625
1455267869,703937869,85.0
1455267879,705271328,22.5625
1455268580,558482930,22.5625
1455268589,712961856,22.5625
1455270639,906003959,22.5
1455270649,879732955,22.5625
1455271019,935620841,22.5
1455271029,935142566,22.5625
1455271119,854946816,22.5
1455271129,873197380,22.5625
1455271189,894703255,22.5
1455271199,900898268,22.5625
1455271369,885044298,22.5
1455271379,891367545,22.5625
1455271520,711092195,22.5625
1455271529,883923700,22.5625
1455271619,878703365,22.5
1455271629,878147588,22.5625
1455271719,874037433,22.5
1455271729,864821768,22.5625
1455271739,872700126,22.5
1455271749,822796547,22.5625
1455271830,542638714,22.5
1455271859,990856468,22.5625
1455271929,805654210,22.5
1455271949,761377379,22.5625
1455271969,810568551,22.5
1455271999,834198625,22.5625
1455272039,781630291,22.5
1455272059,831070011,22.5625
1455272099,803233065,22.5
1455272109,794336887,22.5625
1455272129,801736026,22.5
1455272139,826628897,22.5625
1455272199,785271962,22.5
1455272229,796557704,22.5625
1455272249,795569076,22.5
1455272259,757625849,22.5625
1455272269,845206359,22.5
1455272279,794109301,22.5625
1455272369,779415398,22.5
1455272379,838587717,22.5625
1455272389,813022572,22.5
1455272419,786950024,22.5625
1455272469,833744310,22.5
1455272489,797863062,22.5625
1455272589,767676106,22.5
1455272599,777026614,22.5625
1455272649,764560956,22.5
1455272699,796752977,22.5625
1455272709,786367640,22.5
1455272719,770893750,22.5625
1455272739,757207944,22.5
1455272749,760427314,22.5625
1455272829,754946020,22.5
1455272849,755276192,22.5625
1455272909,752025323,22.5
1455272939,759961126,22.5625
1455272949,748808307,22.5
1455272999,756997923,22.5625
1455273089,739659258,22.5
1455273099,764385112,22.5625
1455273109,763800461,22.5
1455273129,746313782,22.5625
1455273169,772302071,22.5
1455273179,997003839,22.5625
1455273189,759950959,22.5
1455273209,720925203,22.5625
1455273219,720820350,22.5
1455273229,732579342,22.5625
1455273249,755805070,22.5
1455273259,742619798,22.5625
1455273269,754670999,22.5
1455273289,753898797,22.5625
1455273299,716203524,22.5
1455273309,752482027,22.5625
1455273319,727949194,22.5
1455273329,727575459,22.5625
1455273339,700486925,22.5
1455273379,749135488,22.5625
1455273389,748115969,22.5
1455273399,735955984,22.5625
1455273409,747333649,22.5
1455273429,729897357,22.5625
1455273439,734023136,22.5
1455273599,725805857,22.5625
1455273609,770706830,22.5
1455273619,724752191,22.5625
1455273629,735528872,22.5
1455273659,734490792,22.5625
1455273669,734057966,22.5
1455273679,733587819,22.5625
1455273689,724913229,22.5
1455273699,732361877,22.5625
1455273709,731802315,22.5
1455273759,729342061,22.5625
1455273769,728118552,22.5
1455273849,723555711,22.5625
1455273859,748288091,22.5
1455273889,748020799,22.5625
1455273899,746591184,22.5
1455273949,732093536,22.5625
1455273979,767227568,22.5
1455274039,739177879,22.5625
1455274049,763649301,22.5
1455274069,762506568,22.5625
1455274109,760325345,22.5
1455274159,757888445,22.5625
1455274179,756854099,22.5
1455274209,646392849,22.5
1455274219,754350984,22.5
1455274269,752210775,22.5625
1455274289,764277403,22.5
1455274349,761139781,22.5625
1455274359,747247966,22.5
1455274439,743745562,22.5625
1455274459,766871489,22.5
1455274629,757780186,22.5625
1455274639,782353565,22.5
1455274789,750643620,22.5625
1455274799,762766799,22.5
1455275059,759645492,85.0
1455275069,773479401,22.5
1455275159,775375620,85.0
1455275170,53986361,22.5
1455275180,417064533,22.5
1455275189,766383265,22.5
1455275210,675092346,22.5
1455275219,764538252,22.5
1455275359,768745663,22.5625
1455275369,756657280,22.5
1455275399,761626270,85.0
1455275409,862014749,22.5
1455275569,777274099,22.5625
1455275579,769885685,22.5
1455275659,797457597,22.5625
1455275669,796921653,22.5
1455275750,433358502,22.5
1455275759,785422669,22.5
1455276229,776729073,22.5625
1455276239,773414427,22.5
1455278399,923861932,22.4375
1455278409,922660040,22.5
1455279190,528368795,22.5
1455279199,856345918,22.5
1455279209,907088786,22.4375
1455279219,880802597,22.5
1455279289,903138270,22.4375
1455279299,926836820,22.5
1455279420,514899212,22.5
1455279429,919523985,22.4375
1455279449,868161678,22.5
1455279489,918234667,22.5
1455279499,910777798,22.4375
1455279509,865414656,22.5
1455279519,889159229,22.4375
1455279529,913604762,22.5
1455279549,883825476,22.4375
1455279579,885923855,22.5
1455279629,883403137,22.4375
1455279639,883427967,22.5
1455279729,928544027,22.4375
1455279759,902606067,22.5
1455279779,787218461,22.5
1455279789,925617598,22.4375
1455279799,928322933,22.5
1455279819,874202225,85.0
1455279829,972677434,22.4375
1455279859,924961218,22.5
1455279899,944442810,22.4375
1455279910,18956984,22.5
1455279989,890078988,22.4375
1455280000,139187774,22.5
1455280010,14614368,22.4375
1455280019,937879761,22.5
1455280059,936418657,22.4375
1455280099,958833900,22.5
1455280119,957911898,22.4375
1455280139,981971040,22.5
1455280150,6465899,22.4375
1455280159,956350699,22.5
1455280169,930377250,22.4375
1455280179,905705618,22.5
1455280210,28089273,22.4375
1455280239,903401471,22.5
1455280250,26113021,22.4375
1455280279,974491217,22.5
1455280299,924021414,22.4375
1455280319,925051908,22.5
1455280339,971780571,22.4375
1455280379,969334768,22.5
1455280409,893275681,22.4375
1455280419,954522824,22.5
1455280429,992440834,22.4375
1455280490,13449487,22.5
1455280499,988610396,22.4375
1455280520,37597014,22.5
1455280550,35899721,22.4375
1455280560,3423281,22.5
1455280569,985132890,22.4375
1455280620,524227,22.5
1455280630,6975383,22.4375
1455280690,3743619,22.5
1455280700,3312503,22.4375
1455280719,977266645,22.5
1455280730,26260193,22.4375
1455280940,40343951,22.5
1455280949,889715967,22.4375
1455281230,671656092,22.4375
1455281249,874273772,22.4375
1455281310,822770571,22.4375
1455281319,920244218,22.4375
1455283499,819578050,22.5
1455283509,882954597,22.4375
1455283609,655030367,22.4375
1455283619,839123699,22.4375
1455283679,849044321,22.5
1455283689,836032454,22.4375
1455284019,831207286,22.5
1455284029,830833709,22.4375
1455284569,861289143,22.5
1455284579,835848650,22.4375
1455284769,849333414,22.5
1455284779,842944359,22.4375
1455285179,853883227,22.5
1455285189,692903736,22.5
1455285199,876620999,22.4375
1455285279,873088139,22.5
1455285299,687624068,22.5
1455285309,920858349,22.4375
1455285379,861491089,22.5
1455285389,851587034,22.4375
1455285399,865898101,22.5
1455285409,860133745,22.4375
1455285459,863438169,22.5
1455285469,856829805,22.4375
1455285529,879662023,22.5
1455285539,852952389,22.4375
1455285569,876875523,85.0
1455285579,876392466,22.4375
1455285669,871485559,22.5
1455285679,851107107,22.4375
1455285739,855538063,22.5
1455285750,54738088,22.4375
1455285759,846303191,22.5
1455285779,845553528,22.4375
1455285869,836233157,22.5
1455285879,847839773,22.4375
1455285899,822753857,22.5
1455285909,921627589,22.4375
1455285929,846432570,22.5
