secs,nanos,val 
1455315129,104608278,22.4375
1455315519,107790218,22.5
1455315529,131925242,22.4375
1455315679,110831180,22.5
1455315689,134991642,22.4375
1455315949,120890754,22.5
1455315959,120612997,22.4375
1455316079,114646309,22.5
1455316089,114092518,22.4375
1455316139,110976569,22.5
1455316149,98502509,22.4375
1455316169,930507593,22.4375
1455316179,133808206,22.4375
1455316389,123362494,85.0
1455316399,110023595,22.4375
1455316409,146035944,22.5
1455316419,108920139,22.4375
1455316609,135217133,22.5
1455316619,129894156,22.4375
1455317099,134127179,85.0
1455317109,108159893,22.4375
1455317369,181787985,22.5
1455317379,143981367,85.0
1455317389,155923483,22.4375
1455317679,192421298,22.4375
1455317689,139961668,22.4375
1455317829,143599069,22.5
1455317839,143405500,22.4375
1455317849,168293723,22.5
1455317859,143110885,22.4375
1455318520,71506584,22.4375
1455318529,156654468,22.4375
1455318599,116974233,22.5
1455318609,152436768,22.4375
1455318779,118521153,22.5
1455318789,166430449,22.4375
1455318819,140413479,22.5
1455318829,152699624,22.4375
1455318979,156716001,22.5
1455318989,156605717,22.4375
1455319029,167418064,22.5
1455319039,152807958,22.4375
1455319189,170130128,22.5
1455319199,144619631,22.4375
1455319269,165768874,22.5
1455319279,165236430,22.4375
1455319309,127391720,22.5
1455319319,137806835,22.4375
1455319529,151694226,22.5
1455319539,125948291,22.4375
1455320429,190652268,22.5
1455320439,166267824,22.4375
1455320789,196115738,22.5
1455320819,178890986,22.4375
1455321309,318391850,22.5
1455321319,204505206,22.4375
1455321399,16253370,22.4375
1455321409,212265367,22.4375
1455321619,213418122,22.5
1455321629,200557934,22.4375
1455321639,175895616,22.5
1455321649,186573971,22.4375
1455321819,191338202,22.5
1455321829,177728605,22.4375
1455321939,159342116,22.5
1455321949,158866043,22.4375
1455322809,212052707,22.5
1455322819,210634380,22.4375
1455323959,185329342,22.5
1455323969,210808702,22.4375
1455324109,215024322,22.5
1455324119,192158903,22.4375
1455324149,215415114,22.5
1455324159,224477538,22.4375
1455324329,178806573,22.5
1455324339,227452971,22.4375
1455324359,426940568,22.5
1455324369,200863150,22.4375
1455324619,212273925,22.5
1455324629,211663287,22.4375
1455324649,210865051,22.5
1455324659,210684263,22.4375
1455325260,113711303,22.4375
1455325269,189812039,22.4375
1455325289,212958106,22.5
1455325299,200899671,22.4375
1455325339,223481878,22.5
1455325349,210386115,22.4375
1455325589,209851189,22.5
1455325599,208888958,22.4375
1455326049,234475460,22.5
1455326059,221422568,22.4375
1455326079,219808300,22.5
1455326089,220203330,22.4375
1455326239,224599790,22.5
1455326249,235638429,22.4375
1455326319,220438802,22.5
1455326329,244075752,22.4375
1455326379,453649503,22.5
1455326389,228543471,22.4375
1455326509,259931492,22.5
1455326519,208807972,22.4375
1455326649,202623021,22.5
1455326669,212604853,22.4375
1455326729,247296632,22.5
1455326739,209047302,22.4375
1455326769,207379149,22.5
1455326789,218984871,22.4375
1455326819,223323940,22.5
1455326829,229899536,22.4375
1455326859,240290776,22.5
1455326889,238431662,22.4375
1455326929,236897040,22.5
1455326939,218214419,22.4375
1455327089,252474684,22.5
1455327099,251968520,22.4375
1455327189,868925056,22.4375
1455327199,246656701,22.4375
1455327209,198143231,22.5
1455327219,233620295,22.4375
1455327439,208709475,22.5
1455327449,244903740,22.4375
1455327469,256709761,22.5
1455327480,141488821,22.5
1455327489,231963526,22.5
1455327499,230157410,22.4375
1455327509,241580350,22.5
1455327519,253979970,22.4375
1455327529,216533264,22.5
1455327539,206280553,22.4375
1455327629,235933720,22.5
1455327639,869287081,22.5
1455327649,233930634,22.4375
1455327669,233082087,22.5
1455327679,220619956,22.4375
1455327719,221251899,22.5
1455327729,242568749,22.4375
1455327739,217676400,22.5
1455327759,241216826,22.4375
1455327789,226300302,22.5
1455327799,238790693,22.4375
1455327809,226235475,22.5
1455327829,249223245,22.4375
1455327929,244174237,22.5
1455327939,256296704,22.4375
1455327989,215349258,22.5
1455328009,240828538,22.4375
1455328019,438825012,22.5
1455328029,239579853,22.4375
1455328099,235593716,22.5
1455328119,258771205,22.4375
1455328169,243927299,22.5
1455328179,243535565,22.4375
1455328259,213750821,22.5
1455328279,237774042,22.4375
1455328329,247414239,22.5
1455328359,234124369,22.4375
1455328389,231892521,22.5
1455328419,230477462,22.4375
1455328439,215854662,22.5
1455328449,253266232,22.4375
1455328479,240089165,22.5
1455328489,226704347,22.4375
1455328639,233981769,22.5
1455328649,254535959,22.4375
1455328669,253504996,22.5
1455328689,253739099,22.4375
1455328699,226555592,22.5
1455328709,238895896,22.4375
1455328929,240570041,22.5
1455328939,217434621,22.4375
1455328989,249053068,22.5
1455328999,210556645,22.4375
1455329029,271528593,22.5
1455329059,228192664,22.4375
1455329099,247125426,22.5
1455329119,241930967,22.4375
1455329139,253442793,22.5
1455329159,241344066,22.4375
1455329189,249991053,22.5
1455329199,250736222,22.4375
1455329209,236810779,22.5
1455329219,243221151,22.4375
1455329229,222770537,22.5
1455329249,235795282,22.4375
1455329279,236828925,22.5
1455329319,269135128,22.4375
1455329329,242354585,22.5
1455329339,260223349,22.4375
1455329349,241412874,22.5
1455329359,253620962,22.4375
1455329369,265162920,22.5
1455329379,277604560,22.4375
1455329389,240347218,22.5
1455329409,350786634,22.4375
1455329449,248588853,22.5
1455329469,259678157,22.4375
1455329479,272170068,22.5
1455329489,246544449,22.4375
1455329499,271180148,22.5
1455329509,258487966,22.4375
1455329519,245069659,22.5
1455329549,243787078,22.4375
1455329579,228667862,22.5
1455329609,265509344,22.4375
1455329629,275644755,22.5
1455329639,238411834,22.4375
1455329669,286756884,22.5
1455329689,272704118,22.4375
1455329699,222117472,22.5
1455329719,271502876,22.4375
1455329729,246547769,22.5
1455329749,244291423,22.4375
1455329759,243879006,22.5
1455329769,243011676,22.4375
1455329789,267303106,22.5
1455329799,254894795,22.4375
1455329809,267509470,22.5
1455329839,240511824,22.4375
1455329849,276947904,22.5
1455329899,265190945,22.4375
1455329909,261287183,22.5
1455329929,259506822,22.4375
1455329939,221990522,22.5
1455329979,244841322,22.4375
1455329999,243619161,22.5
1455330069,265321291,22.4375
1455330079,255380802,22.5
1455330099,263604114,22.4375
1455330129,261954385,22.5
1455330139,252125469,22.4375
1455330149,248213073,22.5
1455330159,260340180,22.4375
1455330179,258957877,22.5
1455330189,258564774,22.4375
1455330199,249229774,22.5
1455330219,257126675,22.4375
1455330229,256132440,22.5
1455330249,255632539,22.4375
1455330259,242828794,22.5
1455330269,253945786,22.4375
1455330279,278285886,22.5
1455330339,275023105,22.4375
1455330359,224126702,22.5
1455330379,248104486,22.4375
1455330389,260063572,22.5
1455330509,278104502,22.4375
1455330519,277223074,22.5
1455330539,276235760,22.4375
1455330549,288436394,22.5
1455330559,238279987,22.4375
1455330569,268663606,22.5
1455330599,260809271,22.4375
1455330609,397666179,22.5
1455330669,282152889,22.4375
1455330679,256516115,22.5
1455330709,267763323,22.4375
1455330719,242454115,22.5
1455330759,252715378,22.4375
1455330769,263369943,22.5
1455330789,263446687,22.4375
1455330799,250027426,22.5
1455330829,261565699,22.4375
1455330839,234695490,22.5
1455330879,281977581,22.4375
1455330889,282345289,22.5
1455330969,917215338,22.5
1455330979,265246800,22.4375
1455330989,252191245,22.5
1455331009,275959191,22.4375
1455331029,250545492,22.5
1455331059,260680086,22.4375
1455331069,885580005,22.5
1455331119,269402924,22.4375
1455331139,256353820,22.5
1455331179,267263814,22.4375
1455331199,253025052,22.5
1455331219,263861858,22.4375
1455331239,462949765,22.5
1455331289,258661373,22.4375
1455331299,272458226,22.5
1455331339,258583052,22.4375
1455331349,244644023,22.5
1455331369,293751370,22.4375
1455331379,231321287,22.5
1455331439,228181979,22.4375
1455331449,276517819,22.5
1455331479,262386034,22.4375
1455331489,286969743,22.5
1455331539,246179497,22.4375
1455331549,283748383,22.5
1455331579,282251930,22.4375
1455331589,257234906,22.5
1455331609,255813659,22.4375
1455331619,279917193,22.5
1455331639,266076115,22.4375
1455331649,254321158,22.5
1455331679,288831706,22.4375
1455331689,300898496,22.5
1455331709,275068009,22.4375
1455331719,299335959,22.5
1455331729,286384319,22.4375
1455331769,280466008,22.5
1455331789,282724617,22.4375
1455331799,270723270,22.5
1455331809,369584820,22.4375
1455331819,280709361,22.5
1455331889,259789305,22.4375
1455331899,277672378,22.5
1455331919,225343501,22.4375
1455331939,287250803,22.5
1455331949,248837505,22.4375
1455331959,273295473,22.5
1455331969,285499181,22.4375
1455331979,260897807,22.5
1455332019,271083985,22.4375
1455332049,269390274,22.5
1455332070,255026995,22.4375
1455332079,304443304,22.5
1455332099,240547802,22.4375
1455332109,278623482,22.5
1455332129,280318467,22.4375
1455332139,264476849,22.5
1455332329,252940005,22.4375
1455332349,289843048,22.5
1455332519,280966063,22.4375
1455332529,280547399,22.5
1455332589,288613794,22.4375
1455332609,262481089,22.5
1455332619,286893413,22.4375
1455332639,249303593,22.5
1455332659,284611217,22.4375
1455332679,296606203,22.5
1455332759,254338537,22.4375
1455332770,269114114,22.5
1455332779,268554114,22.4375
1455332789,290628829,22.5
1455332819,290661229,22.4375
1455332829,275393686,22.5
1455332849,274294363,22.4375
1455332889,310034849,22.5
1455332909,275078644,22.4375
1455332919,291842351,22.5
1455332929,307835477,22.4375
1455332939,244248842,22.5
1455332969,267203624,22.4375
1455332999,465928100,22.5
1455333019,279909904,22.4375
1455333029,277495916,22.5
1455333039,264138196,22.4375
1455333049,277017848,22.5
1455333059,250811806,22.4375
1455333079,286988108,22.5
1455333089,299640477,22.4375
1455333099,274034616,22.5
1455333139,258256386,22.4375
1455333169,294780049,22.5
1455333179,281632346,22.4375
1455333189,318451435,22.5
1455333199,317628413,22.4375
1455333209,293461818,22.5
1455333229,291353778,22.4375
1455333239,278345414,22.5
1455333269,289218587,22.4375
1455333279,313315265,22.5
1455333289,275961332,22.4375
1455333299,287538527,22.5
1455333330,198945255,22.5
1455333339,310130531,22.5
1455333349,309375532,22.4375
1455333369,308975572,22.5
1455333409,306198477,22.4375
1455333419,281066725,22.5
1455333479,265620490,22.4375
1455333489,301901741,22.5
1455333519,300239020,22.4375
1455333529,299796540,22.5
1455333549,510440063,22.4375
1455333559,298038986,22.5
1455333599,258322895,22.4375
1455333609,295326470,22.5
1455333619,294989867,22.4375
1455333629,279067533,22.5
1455333639,319005615,22.4375
1455333649,318220831,22.5
1455333659,292553005,22.4375
1455333669,317304150,22.5
1455333709,315041451,22.4375
1455333719,289197325,22.5
1455333779,286202957,22.4375
1455333799,284743698,22.5
1455333819,308892573,22.4375
1455333829,308399953,22.5
1455333839,308130345,22.4375
1455333849,294166980,22.5
1455333859,306874680,22.4375
1455333869,281261406,22.5
1455333899,280009987,22.4375
1455333909,303927531,22.5
1455333919,283436311,22.4375
1455333949,289063711,22.5
1455333979,307307948,22.4375
1455333989,312582446,22.5
1455334039,305285789,22.4375
1455334049,321041013,22.5
1455334059,307955270,22.4375
1455334089,307266450,22.5
1455334129,304664227,22.4375
1455334139,266235872,22.5
1455334149,315801294,22.4375
1455334169,290154738,22.5
1455334189,313615731,22.4375
1455334239,286208377,22.5
1455334249,285588325,22.4375
1455334259,285446630,22.5
1455334279,283954737,22.4375
1455334289,308132748,22.5
1455334339,305393868,22.4375
1455334350,128832679,22.4375
1455334359,304429415,22.5
1455334389,302787006,22.4375
1455334419,300988177,22.5
1455334429,300541260,22.4375
1455334449,299383901,22.5
1455334460,277584901,22.5
1455334469,298804702,22.5
1455334479,309646208,22.4375
1455334489,284398956,22.5
1455334569,293407280,22.4375
1455334579,304339931,22.5
1455334609,315864104,22.4375
1455334619,290161771,22.5
1455334629,314737107,22.4375
1455334659,313252288,22.5
1455334669,312658792,22.4375
1455334679,312182732,22.5
1455334689,299118799,22.4375
1455334699,298538634,22.5
1455334759,295957846,22.4375
1455334769,295080568,22.5
1455334809,488102520,22.4375
1455334819,304593927,22.5
1455334839,315948513,22.4375
1455334849,314927254,22.5
1455334879,301205756,22.4375
1455334889,303751817,22.5
1455334919,299346725,22.4375
1455334969,296448469,22.5
1455334989,320178229,22.4375
1455334999,294949413,22.5
1455335039,279860059,22.4375
1455335049,317148456,22.5
1455335079,315481202,22.4375
1455335099,289510637,22.5
1455335119,289780829,22.4375
1455335139,336955541,22.5
1455335149,336531310,22.4375
1455335159,504679255,22.5
1455335229,332193198,22.4375
1455335249,313943189,22.5
1455335279,317076914,22.4375
1455335319,314997963,22.5
1455335339,326125378,22.4375
1455335379,311367515,22.5
1455335389,310703236,22.4375
1455335399,323009935,22.5
1455335419,296827611,22.4375
1455335429,272208687,22.4375
1455335439,320964915,22.5
1455335459,319440597,22.4375
1455335469,294436491,22.5
1455335479,281125657,22.4375
1455335489,294501004,22.5
1455335519,496696645,22.4375
1455335549,291032415,22.5
1455335599,324153773,22.4375
1455335679,332257646,22.5
1455335689,331862406,22.4375
1455335699,258271443,22.5
1455335709,358753456,22.4375
1455335719,330273980,22.5
1455335729,344178643,22.5
1455335739,317006712,22.4375
1455335749,328551382,22.5
1455335759,303800209,22.4375
1455335779,327045495,22.5
1455335869,322031480,22.4375
1455335889,320795601,22.5
1455335919,319963249,22.4375
1455335929,331256436,22.5
1455335939,318352100,22.4375
1455335959,342339649,22.5
1455336029,326707316,22.4375
1455336059,311636067,22.5
1455336069,515377786,22.4375
1455336079,335467874,22.5
1455336119,284673656,22.4375
1455336129,332837983,22.5
1455336139,332058646,22.4375
1455336150,68442209,22.5
1455336159,330658389,22.4375
1455336189,329140481,22.5
1455336219,327577865,22.4375
1455336239,326510013,22.5
1455336269,299820373,22.4375
1455336279,324487374,22.5
1455336319,322161357,22.4375
1455336329,321377495,22.5
1455336369,344287876,22.4375
1455336379,319047609,22.5
1455336389,343330398,22.4375
1455336399,342491993,22.5
1455336469,338683539,22.4375
1455336489,337611615,22.5
1455336499,311955138,22.4375
1455336509,320175443,22.5
1455336589,332205797,22.4375
1455336599,331564444,22.5
1455336609,391314582,22.4375
1455336619,330470780,22.5
1455336639,328970074,22.4375
1455336649,328640025,22.5
1455336679,327163988,22.4375
1455336699,325730263,22.5
1455336719,350053461,22.4375
1455336729,324101039,22.5
1455336739,323589720,22.4375
1455336769,321838308,22.5
1455336779,346579859,22.4375
1455336789,320712706,22.5
1455336839,317989648,22.4375
1455336859,317029473,22.5
1455336919,338573586,22.4375
1455336939,337663357,22.5
1455336949,337063667,22.4375
1455336969,336189231,22.5
1455337009,333799556,22.4375
1455337019,308273030,22.5
1455337029,332778700,22.4375
1455337039,332089059,22.5
1455337079,304952577,22.4375
1455337089,329067159,22.5
1455337099,328932004,22.4375
1455337109,328370998,22.5
1455337119,327700222,22.4375
1455337159,325220050,22.5
1455337169,324728363,22.4375
1455337179,324199731,22.5
1455337189,311859562,22.4375
1455337199,298247617,22.5
1455337209,309977265,22.4375
1455337219,321891149,22.5
1455337230,180445893,22.5
1455337239,320905099,22.5
1455337259,295091767,22.4375
1455337269,307277853,22.5
1455337299,318684302,22.4375
1455337329,340717710,22.5
1455337339,315553122,22.4375
1455337359,327281432,22.5
1455337399,288117743,22.5
1455337409,336307227,22.5
1455337439,309861417,22.4375
1455337449,535952421,22.5
1455337469,320164318,22.4375
1455337479,545076565,22.5
1455337499,307026204,22.4375
1455337519,285788632,22.5
1455337529,329833051,22.4375
1455337539,329595468,22.5
