secs,nanos,val 
1455072636,119231454,22.9375
1455072656,127301066,22.875
1455072696,149836137,22.9375
1455072756,146589010,22.875
1455072796,144980711,22.9375
1455072806,144032041,22.875
1455072856,141282196,22.9375
1455072876,139725426,22.875
1455072886,139641058,22.9375
1455072926,137153019,22.875
1455072936,137269757,22.9375
1455072946,136199797,22.875
1455072966,118573183,22.9375
1455072976,122761322,22.875
1455072986,122624568,22.9375
1455072996,121661835,22.875
1455073056,105351575,22.9375
1455073066,129438117,22.875
1455073096,116205507,22.9375
1455073106,152427795,22.875
1455073346,139337433,22.9375
1455073356,139219041,22.875
1455073556,152557679,22.9375
1455073566,152024536,22.875
1455075656,163237727,22.8125
1455075666,163038214,22.875
1455075766,157123549,22.8125
1455075776,156453801,22.875
1455076016,168423775,22.8125
1455076026,167572916,22.875
1455076046,167069967,22.8125
1455076056,154313422,22.875
1455076136,150602297,22.8125
1455076146,149568495,22.875
1455076156,149235391,22.8125
1455076166,160537629,22.875
1455076226,156841649,22.8125
1455076246,143942022,22.875
1455076276,142184764,22.8125
1455076286,178110066,22.875
1455076296,165777117,22.8125
1455076306,177120329,22.875
1455076316,152027454,22.8125
1455076346,150157223,22.875
1455076356,162601336,22.8125
1455076366,173562619,22.875
1455076436,169629952,22.8125
1455076446,169083457,22.875
1455076476,167459652,22.8125
1455076506,179500600,22.875
1455076526,153199775,22.8125
1455076536,164378104,22.875
1455076556,162895251,22.8125
1455076606,160375222,22.875
1455076616,159649874,22.8125
1455076646,157970474,22.875
1455076686,156733013,22.8125
1455076696,155490484,22.875
1455076706,179721720,22.8125
1455076746,177398902,22.875
1455076766,176589489,22.8125
1455076806,237516079,22.875
1455076816,173959971,22.8125
1455076836,160909862,22.875
1455076846,172034814,22.8125
1455076856,172189527,22.875
1455076896,157768876,22.8125
1455076906,168918515,22.875
1455076916,168188998,22.8125
1455076956,166316559,22.875
1455076986,164596096,22.8125
1455076996,163716667,22.875
1455077006,163301035,22.8125
1455077016,151578580,22.875
1455077026,162050740,22.8125
1455077046,160985229,22.875
1455077076,172878499,22.8125
1455077096,183267636,22.875
1455077106,157758661,22.8125
1455077126,182206448,22.875
1455077136,169321053,22.8125
1455077146,180765715,22.875
1455077156,168542840,22.8125
1455077166,179652127,22.875
1455077186,178865035,22.8125
1455077196,167366897,22.875
1455077206,177725816,22.8125
1455077256,149457430,22.875
1455077266,174564605,22.8125
1455077276,174061427,22.875
1455077286,148086621,22.8125
1455077376,156964180,22.875
1455077386,167697384,22.8125
1455077446,164654279,22.875
1455077456,189078598,22.8125
1455077486,187351524,22.875
1455077506,161817832,22.8125
1455077696,175906538,22.875
1455077706,167299951,22.8125
1455077736,173468530,22.875
1455077746,173165105,22.8125
1455077756,172403105,22.875
1455077766,163901999,22.8125
1455077836,193153494,22.875
1455077846,192671144,22.8125
1455077926,188186009,22.875
1455077936,187655287,22.8125
1455078066,181088768,22.875
1455078086,179361494,22.8125
1455078126,177416822,22.875
1455078136,176814953,22.8125
1455078316,192629608,22.875
1455078326,191631634,22.8125
1455078396,187825462,22.875
1455078406,187492763,22.8125
1455080956,211796210,22.75
1455080966,211116610,22.8125
1455081146,225987581,22.75
1455081156,225335531,22.8125
1455081186,223890990,22.75
1455081196,223407405,22.8125
1455081286,193494494,22.75
1455081296,204759656,22.8125
1455081306,274946130,22.75
1455081316,203541827,22.8125
1455081486,187870875,22.75
1455081496,218846432,22.8125
1455081556,215331740,22.75
1455081576,214110395,22.8125
1455081656,209948375,22.75
1455081686,208356028,22.8125
1455081696,196363341,22.75
1455081706,195410471,22.8125
1455081716,206707754,22.75
1455081726,206142377,22.8125
1455081746,205166490,22.75
1455081756,204491833,22.8125
1455081846,192797248,22.75
1455081856,224214348,22.8125
1455081866,224148081,22.75
1455081896,197738442,22.8125
1455081906,196827783,22.75
1455081946,194295462,22.8125
1455081966,193715201,22.75
1455081976,217839782,22.8125
1455081996,216807824,22.75
1455082006,215712093,22.8125
1455082026,208345125,22.75
1455082056,213605037,22.8125
1455082066,213006871,22.75
1455082106,211195335,22.8125
1455082146,186771257,22.75
1455082156,186278006,22.8125
1455082186,206296043,22.75
1455082196,194428670,22.8125
1455082206,198243968,22.75
1455082236,228470761,22.8125
1455082256,228083403,22.75
1455082266,214784950,22.8125
1455082276,238892765,22.75
1455082286,238470239,22.8125
1455082306,225734093,22.75
1455082366,209128204,22.8125
1455082376,233616798,22.75
1455082396,209223016,22.8125
1455082426,230943872,22.75
1455082436,205812733,22.8125
1455082446,229872957,22.75
1455082476,203272382,22.8125
1455082486,228263764,22.75
1455082496,227171766,22.8125
1455082506,226535734,22.75
1455082566,223143475,22.8125
1455082586,209392026,22.75
1455082636,244603590,22.8125
1455082646,206047300,22.75
1455082716,202485895,22.8125
1455082736,217065995,22.75
1455082756,188040334,22.8125
1455082766,224119455,22.75
1455082786,198186822,22.8125
1455082796,223038045,22.75
1455082806,197663051,22.8125
1455082816,221928522,22.75
1455082826,221546340,22.8125
1455082836,221093297,22.75
1455082856,208545965,22.8125
1455082876,206869592,22.75
1455082926,181611246,22.8125
1455082936,215191106,22.75
1455083016,211235420,22.8125
1455083026,223304579,22.75
1455083086,220530976,22.8125
1455083096,231369893,22.75
1455083126,230215600,22.8125
1455083136,204344406,22.75
1455083166,193608833,22.8125
1455083176,226987148,22.75
1455083216,225236239,22.8125
1455083236,223658737,22.75
1455083266,211315775,22.8125
1455083276,221287887,22.75
1455083306,220724777,22.8125
1455083316,194382534,22.75
1455083426,238258814,22.8125
1455083436,226655218,22.75
1455083566,219671796,22.8125
1455083576,221368890,22.75
1455083616,194111898,22.8125
1455083626,184906955,22.75
1455083646,226319191,22.8125
1455083656,225951795,22.75
1455083686,212725087,22.8125
1455083696,212755914,22.75
1455083716,222470344,22.8125
1455083726,235106219,22.75
1455083746,208923356,22.8125
1455083756,208825768,22.75
1455083796,184393129,22.8125
1455083806,206139022,22.75
1455083816,205282273,22.8125
1455083826,230249035,22.75
1455083846,240801300,22.8125
1455083856,203006739,22.75
1455083966,233949065,22.8125
1455083976,196394917,22.75
1455086976,258441826,22.6875
1455086986,232654812,22.75
1455087156,248433926,22.6875
1455087166,248084751,22.75
1455087206,257232812,22.6875
1455087216,232577332,22.75
1455087336,238435263,22.6875
1455087346,238240294,22.75
1455087556,251667958,22.6875
1455087576,261962398,22.75
1455087926,268190681,22.6875
1455087936,267475719,22.75
1455087986,265097210,22.6875
1455087996,264510009,22.75
1455088066,251247943,22.6875
1455088086,259561920,22.75
1455088196,277831532,22.6875
1455088206,252996842,22.75
1455088226,276227848,22.6875
1455088236,276073396,22.75
1455088276,273639971,22.6875
1455088286,273546386,22.75
1455088336,270305672,22.6875
1455088356,269463885,22.75
1455088366,257628486,22.6875
1455088376,268233900,22.75
1455088466,261697483,22.6875
1455088476,263379668,22.75
1455088486,262102099,22.6875
1455088496,237302067,22.75
1455088516,261348491,22.6875
1455088526,260484898,22.75
1455088536,259738969,22.6875
1455088546,248069173,22.75
1455088596,281418359,22.6875
1455088616,280597558,22.75
1455088746,273403230,22.6875
1455088776,271602554,22.75
1455088806,284157910,22.6875
1455088826,268877390,22.75
1455088846,251073878,22.6875
1455088856,267050923,22.75
1455088966,275329046,22.6875
1455088976,260780745,22.75
1455088986,259790756,22.6875
1455089016,283380209,22.75
1455089056,257101245,22.6875
1455089066,280966003,22.75
1455089076,280649284,22.6875
1455089106,266267302,22.75
1455089136,276356423,22.6875
1455089146,264608833,22.75
1455089186,274453218,22.6875
1455089196,262215311,22.75
1455089216,272735226,22.6875
1455089236,259831664,22.75
1455089246,283826459,22.6875
1455089256,259743337,22.75
1455089266,258766544,22.6875
1455089276,281991336,22.75
1455089296,258174096,22.6875
1455089316,257729891,22.75
1455089356,279592546,22.6875
1455089366,302132870,22.75
1455089376,292397287,22.6875
1455089396,300670667,22.75
1455089416,276150024,22.6875
1455089426,299302087,22.75
1455089436,298613945,22.6875
1455089456,272450765,22.75
1455089486,295992695,22.6875
1455089516,256236832,22.75
1455089556,292412435,22.6875
1455089566,291787885,22.75
1455089576,252686321,22.6875
1455089586,252190411,22.75
1455089616,288302778,22.6875
1455089656,273276521,22.75
1455089676,260521170,22.6875
1455089706,308052509,22.75
1455089716,270014851,22.6875
1455089726,270182998,22.75
1455089756,293846599,22.6875
1455089766,267697701,22.75
1455089796,279132978,22.6875
1455089816,290318665,22.75
1455089826,263948440,22.6875
1455089856,262544340,22.75
1455089866,252335159,22.6875
1455089886,276869290,22.75
1455089906,284773342,22.6875
1455089916,272234410,22.75
1455089926,274375299,22.6875
1455089936,271216879,22.75
1455089956,281945625,22.6875
1455089986,271889628,22.75
1455090006,279084690,22.6875
1455090016,278864701,22.75
1455090066,267093339,22.6875
1455090076,275249042,22.75
1455090126,264109144,22.6875
1455090146,296512500,22.75
1455090156,285289062,22.6875
1455090166,279863212,22.75
1455090226,275519053,22.6875
1455090236,291665149,22.75
1455090246,249568417,22.6875
1455090266,290222362,22.75
1455090286,274672237,22.6875
1455090296,301111117,22.75
1455090336,286546970,22.6875
1455090416,282056444,22.75
1455090436,280778356,22.6875
1455090466,264253663,22.75
1455090476,278378511,22.6875
1455090486,252896943,22.75
1455090496,277791558,22.6875
1455090506,277428330,22.75
1455090516,276593287,22.6875
1455090526,257919501,22.75
1455090576,287518413,22.6875
1455090606,297421912,22.75
1455090636,283902545,22.6875
1455090646,279475255,22.75
1455090676,275951166,22.6875
1455090696,280206870,22.75
1455090716,291101930,22.6875
1455090746,288957968,22.75
1455090766,269036132,22.6875
1455090776,278832945,22.75
1455090816,273352742,22.6875
1455090836,283835913,22.75
1455090866,282210003,22.6875
1455090876,264707528,22.75
1455090886,265535340,22.6875
1455090896,271560302,22.75
1455090916,270769130,22.6875
1455090926,278890502,22.75
1455090976,279076167,22.6875
1455090986,313428864,22.75
1455091006,290651232,22.6875
1455091016,299926747,22.75
1455091026,262852570,22.6875
1455091036,289186349,22.75
1455091066,288369673,22.6875
1455091096,285448663,22.75
1455091116,259734520,22.6875
1455091136,293369511,22.75
1455091146,267130004,22.6875
1455091186,280448325,22.75
1455091216,279346593,22.6875
1455091236,276315049,22.75
1455091266,285547992,22.6875
1455091276,276099610,22.75
1455091286,284563651,22.6875
1455091296,258426440,22.75
1455091306,274711406,22.6875
1455091336,306400510,22.75
1455091346,306265156,22.6875
1455091356,293575249,22.75
1455091376,304519132,22.6875
1455091386,303542119,22.75
1455091396,269482035,22.6875
1455091406,303139849,22.75
1455091446,300843101,22.6875
1455091456,299871659,22.75
1455091466,299498178,22.6875
1455091476,299569030,22.75
1455091486,289566032,22.6875
1455091496,297642564,22.75
1455091506,347890737,22.6875
1455091566,294039015,22.75
1455091596,280606336,22.6875
1455091616,290700849,22.75
1455091626,290770934,22.6875
1455091636,290227451,22.75
1455091646,289363999,22.6875
1455091656,278133901,22.75
1455091686,287305754,22.6875
1455091696,286959252,22.75
1455091716,261122178,22.6875
1455091726,310349681,22.75
1455091746,284122217,22.6875
1455091756,296865158,22.75
1455091766,320657930,22.6875
1455091776,307283545,22.75
1455091796,306476125,22.6875
1455091806,331271206,22.75
1455091836,304503234,22.6875
1455091866,302895304,22.75
1455091876,302360782,22.6875
1455091886,291116891,22.75
1455091906,301420000,22.6875
1455091926,299207895,22.75
1455091946,290172377,22.6875
1455091956,297517178,22.75
1455091966,309546817,22.6875
1455091996,295706088,22.75
1455092016,295119724,22.6875
1455092046,293868191,22.75
1455092056,293009284,22.6875
1455092076,281143585,22.75
1455092086,291041486,22.6875
1455092126,306634513,22.75
1455092136,312658478,22.6875
1455092146,312166960,22.75
1455092156,311796573,22.6875
1455092176,310249710,22.75
1455092186,303181435,22.6875
1455092246,306664222,22.75
1455092256,305743259,22.6875
1455092296,296475861,22.75
1455092326,302576676,22.6875
1455092336,301700964,22.75
1455092346,289635060,22.6875
1455092356,293197172,22.75
1455092376,300115767,22.6875
1455092426,286015563,22.75
1455092446,289951621,22.6875
1455092456,295966288,22.75
1455092476,289632554,22.6875
1455092496,293322509,22.75
1455092516,293099526,22.6875
1455092536,308985793,22.75
1455092546,303651281,22.6875
1455092566,307103883,22.75
1455092586,313607401,22.6875
1455092606,312192531,22.75
1455092616,311808589,22.6875
1455092726,318302716,22.75
1455092736,294311743,22.6875
1455092796,289712366,22.75
1455092806,295096246,22.6875
1455092886,309618570,22.75
1455092896,293334622,22.6875
1455092976,329653680,22.75
1455092986,311563634,22.6875
1455092996,328592893,22.75
1455093016,327323136,22.6875
1455093216,303500409,22.75
1455093226,297301952,22.6875
1455093296,288098762,22.75
1455093306,338519832,22.6875
1455093326,322593541,22.75
1455093336,321835717,22.6875
1455093536,299962006,22.75
1455093546,310429318,22.6875
1455093556,298441949,22.75
1455093566,309412357,22.6875
1455093626,306075881,22.75
1455093646,294329597,22.6875
1455093726,313554491,22.75
1455093736,313141043,22.6875
1455093906,316451824,22.75
1455093916,300609765,22.6875
1455094206,337338772,22.75
1455094216,316552667,22.6875
1455094326,318146924,22.75
1455094336,285613481,22.6875
1455094436,324664341,22.75
1455094446,323995956,22.6875
1455094586,328899023,22.75
1455094596,328605890,22.6875
1455094766,331619602,22.75
1455094776,307129819,22.6875
1455094856,327376643,22.75
1455094866,326399296,22.6875
1455095436,346081212,22.75
1455095446,345382859,22.6875
1455095926,330207901,22.75
1455095936,330343279,22.6875
1455096056,323233451,22.75
1455096066,323704673,22.6875
1455099196,364427534,22.625
1455099206,340351170,22.6875
1455099856,335129554,22.625
1455099866,354427735,22.6875
1455100476,394255496,22.625
1455100486,368683640,22.6875
1455100586,375453556,22.625
1455100596,387528424,22.6875
1455100626,361218036,22.625
1455100636,348203390,22.6875
1455100896,371425892,22.625
1455100906,371048766,22.6875
1455101086,361221867,22.625
1455101106,412720188,22.6875
1455101346,396494113,22.625
1455101356,372263987,22.6875
1455101376,383404823,22.625
1455101386,394227578,22.6875
1455101396,393947831,22.625
1455101406,380768380,22.6875
1455101436,392052932,22.625
1455101446,366307025,22.6875
1455101556,385466006,22.625
1455101586,361128680,22.6875
1455101636,380632231,22.625
1455101646,357755893,22.6875
1455101666,380865103,22.625
1455101686,365019606,22.6875
1455101696,377524179,22.625
1455101706,378313229,22.6875
1455101716,376602656,22.625
1455101726,351729904,22.6875
1455101756,361375699,22.625
1455101766,386852583,22.6875
1455101816,387029792,22.625
1455101826,370851977,22.6875
1455101906,367508876,22.625
1455101916,390770282,22.6875
1455101946,389074890,22.625
1455101956,388647630,22.6875
1455102106,380513188,22.625
1455102116,379730933,22.6875
1455102226,398970566,22.625
1455102236,398331990,22.6875
1455102276,395933159,22.625
1455102286,357484565,22.6875
1455102296,394848945,22.625
1455102306,394435566,22.6875
1455102386,377816049,22.625
1455102396,389576247,22.6875
1455102406,388946402,22.625
1455102416,388412511,22.6875
1455102446,386659997,22.625
1455102456,398531311,22.6875
1455102546,406268287,22.625
1455102556,389327320,22.6875
1455102596,365426946,22.625
1455102606,479188093,22.6875
1455102656,400286136,22.625
1455102666,387071287,22.6875
1455102756,394710049,22.625
1455102776,356400138,22.6875
1455102846,376808067,22.625
1455102856,376162308,22.6875
1455102886,374700655,22.625
1455102896,373871705,22.6875
1455102966,408642246,22.625
1455102976,357701279,22.6875
1455103036,367341085,22.625
1455103046,391332340,22.6875
1455103076,389960126,22.625
1455103086,388553364,22.6875
1455103106,387768893,22.625
1455103126,375812194,22.6875
1455103166,385369256,22.625
1455103186,383366340,22.6875
1455103246,418199016,22.625
1455103266,391846251,22.6875
1455103286,415840263,22.625
1455103306,415090587,22.6875
1455103326,413636902,22.625
1455103336,388093311,22.6875
1455103346,412311132,22.625
1455103356,411756743,22.6875
1455103376,410614834,22.625
1455103386,410480387,22.6875
1455103406,409296916,22.625
1455103416,408541080,22.6875
1455103476,405285955,22.625
1455103486,380382950,22.6875
1455103506,415925762,22.625
1455103516,403570807,22.6875
1455103556,388985885,22.625
1455103566,400218401,22.6875
1455103576,361525700,22.625
1455103586,386492516,22.6875
1455103626,384380926,22.625
1455103636,421822445,22.6875
1455103646,383180445,22.625
1455103656,408754784,22.6875
1455103716,404407832,22.625
1455103726,378808863,22.6875
1455103736,378167845,22.625
1455103746,402206981,22.6875
1455103776,400813274,22.625
1455103786,413286868,22.6875
1455103796,375355544,22.625
1455103806,437920668,22.6875
1455103816,373710338,22.625
1455103836,398005170,22.6875
1455103886,395106897,22.625
1455103896,394821911,22.6875
1455103926,392999897,22.625
1455103936,392315017,22.6875
1455103946,392037392,22.625
1455103956,391130516,22.6875
1455103966,390728402,22.625
1455104006,389005180,22.6875
1455104026,386870067,22.625
1455104046,386360539,22.6875
1455104066,385396917,22.625
1455104076,409288682,22.6875
1455104086,409170059,22.625
1455104096,383855272,22.6875
1455104116,407436249,22.625
1455104136,380719402,22.6875
1455104146,405836378,22.625
1455104156,368417927,22.6875
1455104176,404221738,22.625
1455104186,403910973,22.6875
1455104216,376974599,22.625
1455104306,397154302,22.6875
1455104326,395813038,22.625
1455104336,395431344,22.6875
1455104356,394305026,22.625
1455104386,392813096,22.6875
1455104416,390833547,22.625
1455104446,414231189,22.6875
1455104466,388324233,22.625
1455104526,384810076,22.6875
1455104566,407789706,22.625
1455104576,382018690,22.6875
1455104606,405407247,22.625
1455104616,404961719,22.6875
1455104626,379513301,22.625
1455104636,391802522,22.6875
1455104656,391095101,22.625
1455104676,401693882,22.6875
1455104696,375634535,22.625
1455104706,400354042,22.6875
1455104736,398625449,22.625
1455104746,372923621,22.6875
1455104756,372281353,22.625
1455104776,396139466,22.6875
1455104796,395147769,22.625
1455104846,392687942,22.6875
1455104866,390978716,22.625
1455104876,391423063,22.6875
1455104896,415802037,22.625
1455104936,387555266,22.6875
1455104946,424797324,22.625
1455104996,409501872,22.6875
1455105036,395467442,22.625
1455105046,394806448,22.6875
1455105056,380986429,22.625
1455105076,379563210,22.6875
1455105086,395444596,22.625
1455105106,403090192,22.6875
1455105116,390648059,22.625
1455105126,402273111,22.6875
1455105136,390439639,22.625
1455105216,385127522,22.6875
1455105236,396134111,22.625
1455105276,418702087,22.6875
1455105296,392552541,22.625
1455105306,522972646,22.6875
1455105326,381929065,22.625
1455105356,389550199,22.6875
1455105366,414293906,22.625
1455105396,413222977,22.6875
1455105406,399961891,22.625
1455105416,386441791,22.6875
1455105426,410638731,22.625
1455105446,409715770,22.6875
1455105476,382943675,22.625
1455105486,407058486,22.6875
1455105496,395077959,22.625
1455105546,404061634,22.6875
1455105556,391952766,22.625
1455105576,403136704,22.6875
1455105586,401905635,22.625
1455105596,401226462,22.6875
1455105616,400502000,22.625
1455105646,398713148,22.6875
1455105656,398000889,22.625
1455105686,396885585,22.6875
1455105696,396153154,22.625
1455105736,407233565,22.6875
1455105746,406762238,22.625
1455105756,417205276,22.6875
1455105766,391719969,22.625
1455105786,416078641,22.6875
1455105796,415451533,22.625
1455105806,403827401,22.6875
1455105816,414391410,22.625
1455105856,387358378,22.6875
1455105866,409728785,22.625
1455105916,408682696,22.6875
1455105926,396673094,22.625
1455105946,406882622,22.6875
1455105956,370314332,22.625
1455105986,404683805,22.6875
1455105996,404799513,22.625
1455106066,425439754,22.6875
1455106076,400604612,22.625
1455106106,423319616,22.6875
1455106116,422943591,22.625
1455106166,409128022,22.6875
1455106176,419912843,22.625
1455106196,418772887,22.6875
1455106206,418575878,22.625
1455106226,416832966,22.6875
1455106236,416467538,22.625
1455106386,408621229,22.6875
1455106396,408686041,22.625
1455106406,400062554,22.6875
1455106416,406446318,22.625
1455106426,406185628,22.6875
1455106436,405245354,22.625
1455106446,404822091,22.6875
1455106456,404356808,22.625
1455106496,402368705,22.6875
1455106506,414704348,22.625
1455106566,423278479,22.6875
1455106576,398376368,22.625
1455106626,420842377,22.6875
1455106646,410630978,22.625
1455106756,426103194,22.6875
1455106766,425386086,22.625
1455106816,422635298,22.6875
1455106826,423335623,22.625
1455106976,413939915,22.6875
1455106986,438208174,22.625
1455107026,435931701,22.6875
1455107036,397694324,22.625
1455107066,433974720,22.6875
1455107076,416025861,22.625
1455107166,415981794,22.6875
1455107186,414415607,22.625
1455107236,411976995,22.6875
1455107246,436503192,22.625
1455107276,409379194,22.6875
1455107286,434498032,22.625
1455107346,431228137,22.6875
1455107356,405450206,22.625
1455107636,403849945,22.6875
1455107646,439319697,22.625
1455107716,435108322,22.6875
1455107726,427823978,22.625
1455107736,433442652,22.6875
1455107746,433911985,22.625
1455107886,427166661,22.6875
1455107896,414102952,22.625
1455107926,424825728,22.6875
1455107936,412228768,22.625
1455107976,434341736,22.6875
1455107986,421938567,22.625
1455108206,426677652,22.6875
1455108216,409019252,22.625
1455108336,427131848,22.6875
1455108346,426418774,22.625
1455108506,409329322,22.6875
1455108516,430161373,22.625
1455108696,444571455,22.6875
1455108706,444027336,22.625
