secs,nanos,val 
1455817751,372161386,23.3125
1455817761,371044777,23.375
1455817771,370883436,23.3125
1455817781,371276248,23.375
1455817801,369136601,23.3125
1455817811,368481279,23.375
1455817831,367701389,23.3125
1455817851,366428398,23.375
1455817881,364435719,23.3125
1455817911,364004854,23.375
1455817941,373103348,23.3125
1455817951,372807989,23.375
1455818241,371826912,23.3125
1455818261,371310804,23.375
1455818961,383841340,23.4375
1455818971,379756412,23.375
1455819251,394004672,23.4375
1455819261,393357082,23.375
1455819271,392633331,23.4375
1455819311,391063916,23.375
1455819351,388355266,23.4375
1455819371,388088315,23.375
1455819381,387457075,23.4375
1455819391,386389589,23.375
1455819401,386415495,23.4375
1455819411,385165318,23.375
1455819431,403691946,23.4375
1455819451,393631471,23.375
1455819471,401515576,23.4375
1455819481,401098887,23.375
1455819491,400391190,23.4375
1455819551,397418367,23.375
1455819561,396730645,23.4375
1455819671,396821829,23.375
1455819681,395860884,23.4375
1455819861,405579251,23.375
1455819871,395316119,23.4375
1455820011,405365572,23.375
1455820021,408555962,23.4375
1455820051,407447220,23.375
1455820061,406302866,23.4375
1455820181,398390468,23.375
1455820191,412994806,23.4375
1455821411,476777117,23.5
1455821421,471356310,23.4375
1455821481,467590250,23.5
1455821491,456274218,23.4375
1455821551,412657679,23.5
1455821561,412272015,23.4375
1455821621,410145804,23.5
1455821631,410538804,23.4375
1455821651,408563094,23.5
1455821681,406436185,23.4375
1455821691,407111643,23.5
1455821701,406217747,23.4375
1455821711,428975999,23.5
1455821721,428247556,23.4375
1455821771,426128433,23.5
1455821781,425573510,23.4375
1455821821,423200800,23.5
1455821831,422638400,23.4375
1455821841,422198862,23.5
1455821851,421668267,23.4375
1455821891,419521891,23.5
1455821901,418930921,23.4375
1455821911,419995056,23.5
1455821921,417563876,23.4375
1455821961,415866636,23.5
1455821971,415759587,23.4375
1455821981,416024939,23.5
1455821991,414246728,23.4375
1455822001,413196116,23.5
1455822071,411005148,23.4375
1455822091,410677228,23.5
1455822101,409347247,23.4375
1455822111,408737130,23.5
1455822131,408628175,23.4375
1455822141,431109299,23.5
1455822171,429329227,23.4375
1455822181,428901953,23.5
1455822191,428598649,23.4375
1455822221,426929223,23.5
1455822251,425107223,23.4375
1455822261,424112161,23.5
1455822271,410746640,23.4375
1455822281,423038037,23.5
1455822291,422305554,23.4375
1455822301,422818224,23.5
1455822321,420666864,23.4375
1455822331,407315789,23.5
1455822401,416632211,23.4375
1455822421,415174581,23.5
1455822491,436643528,23.4375
1455822501,436375724,23.5
1455822551,433110023,23.4375
1455822561,432197355,23.5
1455822601,430038440,23.4375
1455822611,429625202,23.5
1455822631,419509822,23.4375
1455822641,428127892,23.5
1455822701,450267385,23.4375
1455822711,424221585,23.5
1455822831,442437114,23.4375
1455822841,441963857,23.5
1455822881,439916830,23.4375
1455822891,439387554,23.5
1455823981,455403812,23.5625
1455823991,480084049,23.5
1455824661,492776885,23.5625
1455824671,467211944,23.5
1455824821,459080498,23.5625
1455824831,483512459,23.5
1455824871,481943645,23.5625
1455824881,456017594,23.5
1455826111,437644530,23.5625
1455826121,437304854,23.5
1455826221,481579408,23.5625
1455826231,443559094,23.5
1455826301,452827077,23.5625
1455826311,476473876,23.5
1455826391,472580113,23.5625
1455826411,446239496,23.5
1455826501,467135633,23.5625
1455826511,440404736,23.5
1455826521,448364954,23.5625
1455826601,461317346,23.5
1455826611,460256474,23.5625
1455826621,460085555,23.5
1455826631,459507650,23.5625
1455826671,457405622,23.5
1455826681,456804631,23.5625
1455826691,455504033,23.5
1455826701,455912458,23.5625
1455826721,455340006,23.5
1455826731,455088719,23.5625
1455826751,453414084,23.5
1455826771,452897696,23.5625
1455826821,449906943,23.5
1455826841,449549897,23.5625
1455826861,449816079,23.5
1455826871,447661829,23.5625
1455826881,447184110,23.5
1455826891,447114179,23.5625
1455826901,447071602,23.5
1455826951,445425912,23.5625
1455826981,440919803,23.5
1455827001,463464937,23.5625
1455827021,447380078,23.5
1455827091,459229739,23.5625
1455827111,458285953,23.5
1455827181,454368715,23.5625
1455827191,453116010,23.5
1455828741,473415531,23.4375
1455828751,472615400,23.5
1455828771,472026484,23.4375
1455828781,491889000,23.5
1455828851,467903527,23.4375
1455828861,467099942,23.5
1455828871,466515269,23.4375
1455828891,465364694,23.5
1455828911,464578258,23.4375
1455828921,463793278,23.5
1455828951,462358588,23.4375
1455829041,477184031,23.5
1455829051,464871348,23.4375
1455829121,478629136,23.5
1455829141,477559222,23.4375
1455829171,475894442,23.5
1455829181,475361303,23.4375
1455829201,474262742,23.5
1455829211,473851270,23.4375
1455829311,468371390,23.5
1455829321,468292615,23.4375
1455829331,467429226,23.5
1455829341,467370690,23.4375
1455829381,470869742,23.5
1455829391,469881857,23.4375
1455829401,469244941,23.5
1455829411,463752408,23.4375
1455829421,463180501,23.5
1455829431,480989224,23.4375
1455829521,482748464,23.5
1455829551,485914293,23.4375
1455829571,480754912,23.5
1455829581,480085334,23.4375
1455829591,479317176,23.5
1455829611,483097454,23.4375
1455829631,481460007,23.5
1455829661,475981609,23.4375
1455829691,474578644,23.5
1455829721,472612310,23.4375
1455829751,475432955,23.5
1455829801,472855653,23.4375
1455829821,471687526,23.5
1455829831,471189038,23.4375
1455829851,482784202,23.5
1455829871,470677409,23.4375
1455829881,481456978,23.5
1455829891,480980365,23.4375
1455829911,482012396,23.5
1455829921,487838724,23.4375
1455829931,487295109,23.5
1455829941,487108049,23.4375
1455829951,477884222,23.5
1455829991,485182563,23.4375
1455830011,474749733,23.5
1455830051,497500974,23.4375
1455830061,496781242,23.5
1455830081,464160585,23.4375
1455830091,472735853,23.5
1455830141,477648785,23.4375
1455830151,491864578,23.5
1455830191,489443277,23.4375
1455830201,472617387,23.5
1455830241,473418556,23.4375
1455830251,473013133,23.5
1455830321,482725246,23.4375
1455830331,482026447,23.5
1455830381,488466920,23.4375
1455830401,489968143,23.5
1455830431,477206509,23.4375
1455830441,487394643,23.5
1455830461,486331000,23.4375
1455830471,485984558,23.5
1455830541,482292538,23.4375
1455830561,481148439,23.5
1455830581,480046625,23.4375
1455830601,478980421,23.5
1455830611,478232860,23.4375
1455830621,477469069,23.5
1455830631,477368670,23.4375
1455830661,489053309,23.5
1455830681,474232046,23.4375
1455830711,487188590,23.5
1455830731,485306575,23.4375
1455830751,484391684,23.5
1455830761,483830489,23.4375
1455830781,482824654,23.5
1455830791,481770345,23.4375
1455830801,493445904,23.5
1455830811,492396993,23.4375
1455830871,489608994,23.5
1455830881,488736440,23.4375
1455830911,476027649,23.5
1455830921,486668196,23.4375
1455830931,485852802,23.5
1455830951,485113970,23.4375
1455830971,483940173,23.5
1455830981,481972153,23.4375
1455831021,481275574,23.5
1455831031,480436940,23.4375
1455831091,477404286,23.5
1455831101,484537391,23.4375
1455831271,492455473,23.5
1455831281,491366697,23.4375
1455831401,485623751,23.5
1455831411,485270549,23.4375
1455831431,484653080,23.5
1455831441,484315023,23.4375
1455831511,492826978,23.5
1455831521,482415824,23.4375
1455831701,486010967,23.5
1455831711,493964004,23.4375
1455831731,505309008,23.5
1455831741,480432934,23.4375
1455831791,489844128,23.5
1455831801,489886755,23.4375
1455831811,500787865,23.5
1455831821,488286737,23.4375
1455831831,487674820,23.5
1455831841,512556759,23.4375
1455831891,521500771,23.5
1455831901,521130479,23.4375
1455831971,517074455,23.5
1455831981,516611445,23.4375
1455831991,492172039,23.5
1455832001,491859918,23.4375
1455833381,515121801,23.5
1455833391,539769050,23.4375
1455833551,510559202,23.5
1455833561,529926645,23.4375
1455833671,525843733,23.5
1455833681,523964064,23.4375
1455833701,548507710,23.5
1455833711,522175809,23.4375
1455833721,571383094,23.5
1455833731,522294747,23.4375
1455833801,516983844,23.5
1455833811,566453754,23.4375
1455833901,560943627,23.5
1455833911,537520581,23.4375
1455834231,567910407,23.5
1455834241,567520009,23.4375
1455834461,555311997,23.5
1455834471,554762963,23.4375
1455834561,552648060,23.4375
1455834571,545714075,23.4375
1455834751,536817950,23.5
1455834761,511783111,23.4375
1455834941,529599197,23.5
1455834951,553953945,23.4375
1455835341,557944987,23.5
1455835351,532248992,23.4375
1455835411,553831588,23.5
1455835421,529696155,23.4375
1455837501,542451217,23.375
1455837511,541438536,23.4375
1455837531,540577865,23.375
1455837541,540324417,23.4375
1455837571,538849330,23.375
1455837581,538022020,23.4375
1455837591,537698845,23.375
1455837601,537019686,23.4375
1455837631,535590933,23.375
1455837641,534803558,23.4375
1455837681,532674086,23.375
1455837691,541399773,23.4375
1455837711,540204150,23.375
1455837721,538927969,23.4375
1455837771,549332459,23.375
1455837791,526387059,23.4375
1455837801,535036173,23.375
1455837811,535395623,23.4375
1455837831,533961928,23.375
1455837921,545507514,23.4375
1455837961,543308922,23.375
1455838011,540607874,23.4375
1455838021,540107455,23.375
1455838061,537748645,23.4375
1455838081,537429942,23.375
1455838141,542430036,23.4375
1455838151,541270139,23.375
1455838181,531962275,23.4375
1455838201,538947480,23.375
1455838211,538076354,23.4375
1455838231,549193099,23.375
1455838241,536936559,23.4375
1455838251,548095501,23.375
1455838291,551327325,23.4375
1455838301,550595533,23.375
1455838331,543871545,23.4375
1455838341,548997217,23.375
1455838371,547473414,23.4375
1455838391,540540241,23.375
1455838421,544649548,23.4375
1455838431,544045978,23.375
1455838441,543066446,23.4375
1455838451,537278974,23.375
1455838511,534112699,23.4375
1455838531,539552802,23.375
1455838561,544657444,23.4375
1455838571,555847301,23.375
1455838741,553041576,23.4375
1455838751,546346573,23.375
1455838831,548629942,23.4375
1455838851,548254602,23.375
1455838921,565244826,23.4375
1455838931,561119328,23.375
1455839131,557701738,23.4375
1455839141,557178903,23.375
1455839221,552591938,23.4375
1455839241,556049863,23.375
1455839361,563040337,23.4375
1455839371,548990163,23.375
1455839411,546874404,23.4375
1455839421,559747060,23.375
1455839451,565587538,23.4375
1455839461,565291292,23.375
1455839491,555621822,23.4375
1455839501,555480453,23.375
1455839531,565350831,23.4375
1455839541,564840201,23.375
1455839821,572642535,23.4375
1455839831,548715988,23.375
1455839921,557878823,23.4375
1455839931,581564534,23.375
1455842081,590221601,23.3125
1455842091,588938442,23.375
1455843891,602523855,23.3125
1455843901,615944769,23.375
1455843951,613118785,23.3125
1455843961,637750197,23.375
1455844111,629881798,23.3125
1455844121,628644871,23.375
1455844151,627696275,23.3125
1455844161,626211640,23.375
1455844211,624529224,23.3125
1455844221,623165417,23.375
1455844231,622303784,23.3125
1455844241,622177439,23.375
1455844291,619222432,23.3125
1455844301,618883975,23.375
1455844311,618570670,23.3125
1455844321,592792935,23.375
1455844331,617321396,23.3125
1455844351,616474876,23.375
1455844371,615536108,23.3125
1455844391,613760288,23.375
1455844411,612588966,23.3125
1455844421,637806294,23.375
1455844441,636616288,23.3125
1455844461,636066559,23.375
1455844471,609619945,23.3125
1455844481,634859162,23.375
1455844531,631500311,23.3125
1455844541,631580610,23.375
1455844561,855185294,23.3125
1455844571,629237202,23.375
1455844591,628680572,23.3125
1455844601,627674278,23.375
1455844611,628149610,23.3125
1455844621,626806057,23.375
1455844681,623598268,23.3125
1455844691,622262074,23.375
1455844701,622684216,23.3125
1455844711,621859390,23.375
1455844741,619933062,23.3125
1455844751,619254086,23.375
1455844761,618843071,23.3125
1455844771,618934493,23.375
1455844791,617264996,23.3125
1455844811,615623132,23.375
1455844861,638821521,23.3125
1455844871,613030837,23.375
1455844891,637226923,23.3125
1455844901,636761163,23.375
1455844921,635370109,23.3125
1455844931,609603415,23.375
1455844941,634027303,23.3125
1455844951,613770400,23.375
1455844981,632827829,23.3125
1455845001,631078703,23.375
1455845021,630232297,23.3125
1455845031,629126251,23.375
1455845111,599832393,23.3125
1455845121,624063348,23.375
1455845131,598409581,23.3125
1455845141,623485489,23.375
1455845151,622325484,23.3125
1455845161,597392899,23.375
1455845181,620904099,23.3125
1455845201,595535870,23.375
1455845211,618873323,23.3125
1455845251,641823901,23.375
1455845261,615244890,23.3125
1455845291,615304197,23.375
1455845311,625402920,23.3125
1455845361,636323380,23.375
1455845371,622210222,23.3125
1455845401,634283458,23.375
1455845411,608093821,23.3125
1455845421,657504680,23.375
1455845431,632429209,23.3125
1455845571,611458882,23.375
1455845581,611170456,23.3125
1455845631,607972693,23.375
1455845641,608067209,23.3125
1455845751,626727795,23.375
1455845761,626269583,23.3125
1455845811,623519706,23.375
1455845821,622855886,23.3125
1455846121,619726170,23.375
1455846131,618338097,23.3125
1455848441,627699932,23.375
1455848451,640184770,23.3125
1455848511,636568286,23.375
1455848521,648875187,23.3125
1455848851,643026853,23.375
1455848861,643166278,23.3125
1455849612,628726420,23.3125
1455849621,650524538,23.3125
1455850212,630411658,23.3125
1455850221,644206676,23.3125
1455850611,671003125,23.25
1455850631,669971315,23.3125
1455850791,863468543,23.25
1455850801,660425589,23.3125
1455850881,680745975,23.25
1455850891,679922563,23.3125
1455850901,679746425,23.25
1455850921,678595385,23.3125
1455850931,678322282,23.25
1455850951,676853737,23.3125
1455850961,676457056,23.25
1455850971,675709514,23.3125
1455850991,674948759,23.25
1455851021,672846287,23.3125
1455851031,672097349,23.25
1455851071,669996112,23.3125
1455851081,669234243,23.25
1455851111,667490259,23.3125
1455851131,666334648,23.25
1455851161,664541393,23.3125
1455851181,689451585,23.25
1455851191,662925032,23.3125
1455851201,687817570,23.25
1455851261,684488414,23.3125
1455851271,683552267,23.25
1455851441,649632355,23.3125
1455851451,673641078,23.25
1455851631,663678476,23.3125
1455851641,715245933,23.25
1455851831,678331912,23.3125
1455851841,676911911,23.25
1455853342,598017410,23.25
1455853351,692766588,23.25
1455853521,687025085,23.1875
1455853531,688513082,23.25
1455853541,709493654,23.1875
1455853551,709008414,23.25
1455853561,683361902,23.1875
1455853731,699441648,23.125
1455853741,673542480,23.1875
1455853761,672907352,23.125
1455853791,696355693,23.1875
1455853801,695846938,23.125
1455853951,712218375,23.0625
1455853961,711840929,23.125
1455853971,712175453,23.0625
1455853981,710346527,23.125
1455853991,696933979,23.0625
1455854301,669240979,23.0
1455854311,693431565,23.0625
1455854371,715089393,23.0
1455854381,714134565,23.0625
1455854401,892675824,23.0
1455854411,712715124,23.0625
1455854461,738781592,23.0
1455854471,709155889,23.0625
1455854481,683620060,23.0
1455854491,708608125,23.0625
1455854521,786306047,23.0
1455854541,680474937,23.0625
1455854551,705582532,23.0
1455854561,705709321,23.0625
1455854631,701327943,23.0
1455854651,685857821,23.0625
1455854681,698269904,23.0
1455854721,696873059,23.0625
1455854731,695130550,23.0
1455854791,693072376,23.0625
1455854801,692669059,23.0
1455854821,690724384,23.0625
1455854841,690089671,23.0
1455854871,688000771,23.0625
1455854941,685313201,23.0
1455854951,683988830,23.0625
1455854961,683325097,23.0
1455854981,682398263,23.0625
1455856501,702115005,23.125
1455856511,701831482,23.0625
1455856521,701266120,23.125
1455856531,700643682,23.0625
1455856601,697456213,23.125
1455856621,692468513,23.0625
1455856631,696014316,23.125
1455856641,695241133,23.0625
1455856651,694815109,23.125
1455856671,693349364,23.0625
1455856681,690008948,23.125
1455856701,692127814,23.0625
1455856721,691147849,23.125
1455856761,697367306,23.0625
1455856781,695786870,23.125
1455856841,692552604,23.0625
1455856851,693251331,23.125
1455857661,717441439,23.1875
1455857671,716607097,23.125
1455858961,740597890,23.1875
1455858971,739817769,23.125
1455859021,737090108,23.1875
1455859031,736828873,23.125
1455859841,719179947,23.1875
1455859851,728699714,23.125
1455860151,737566860,23.1875
1455860161,736914849,23.125
1455860281,750334618,23.1875
1455860311,741948501,23.125
1455860361,739419097,23.1875
1455860371,739050297,23.125
1455860391,737695548,23.1875
1455860401,737377972,23.125
1455860421,736208486,23.1875
1455860431,735573975,23.125
1455860531,755320882,23.1875
1455860541,754521478,23.125
1455860781,741423108,23.1875
1455860791,741332295,23.125
1455860821,764113863,23.1875
1455860831,739448640,23.125
1455860921,759033331,23.1875
1455860931,733370454,23.125
1455861061,776493363,23.1875
1455861071,800781912,23.125
1455861081,775239559,23.1875
1455861091,774724448,23.125
1455861131,747773968,23.1875
1455861141,747326164,23.125
1455861181,744937097,23.1875
1455861191,769354483,23.125
1455861251,766220690,23.1875
1455861261,765584795,23.125
1455861361,784926785,23.1875
1455861371,784330613,23.125
1455861471,778812497,23.1875
1455861481,778239461,23.125
1455861491,777961299,23.1875
1455861501,777656366,23.125
1455862511,772696276,23.1875
1455862521,771875021,23.125
1455862661,789474632,23.1875
1455862691,787761711,23.125
1455862751,784502310,23.1875
1455862761,783742365,23.125
1455862831,781771271,23.1875
1455862861,779359247,23.125
1455862871,777895927,23.1875
1455862901,777020050,23.125
1455862911,775942240,23.1875
1455862931,799669659,23.125
1455862951,774050810,23.1875
1455862961,773252995,23.125
1455862981,797177569,23.1875
1455862991,771461911,23.125
1455863081,792332627,23.1875
1455863091,766525790,23.125
1455863101,841694131,23.1875
1455863141,788641363,23.125
1455863181,786015666,23.1875
1455863191,760146151,23.125
1455863221,818611007,23.1875
1455863231,783199261,23.125
1455863261,782279861,23.1875
1455863271,781696841,23.125
1455863361,776325494,23.1875
1455863371,751521669,23.125
1455863381,775826570,23.1875
1455863391,775352431,23.125
1455863421,773162493,23.1875
1455863431,773514059,23.125
1455863461,771903296,23.1875
1455863471,795395123,23.125
1455863511,775265259,23.1875
1455863531,792228561,23.125
1455863601,787740299,23.1875
1455863611,789055795,23.125
1455863671,785718557,23.1875
1455863681,783864077,23.125
1455863711,782494385,23.1875
1455863741,780767275,23.125
1455863801,777950268,23.1875
1455863821,813041765,23.125
1455863831,776063143,23.1875
1455863841,750582000,23.125
1455863881,833617120,23.1875
1455863891,798132678,23.125
1455863911,796555030,23.1875
1455863921,796330959,23.125
1455863931,763484818,23.1875
1455863951,794420651,23.125
1455863961,793917176,23.1875
1455863981,793090214,23.125
1455864001,791923435,23.1875
1455864011,791963429,23.125
1455864051,758677412,23.1875
1455864071,788257917,23.125
1455864081,787786481,23.1875
1455864091,787124230,23.125
1455864121,784345863,23.1875
1455864141,770782037,23.125
1455864161,758020645,23.1875
1455864221,757341343,23.125
1455864251,756576091,23.1875
1455864261,777147345,23.125
1455864281,776315658,23.1875
1455864291,759385731,23.125
1455864301,775765514,23.1875
1455864341,773786033,23.125
1455864361,772443814,23.1875
1455864381,773067881,23.125
1455864421,771324597,23.1875
1455864431,771913328,23.125
1455864451,767623544,23.1875
1455864461,769698641,23.125
1455864481,768924989,23.1875
1455864491,767821692,23.125
1455864501,767912816,23.1875
1455864511,766938830,23.125
1455864531,766592902,23.1875
1455864541,765984120,23.125
1455864561,764904067,23.1875
1455864571,764781907,23.125
1455864591,762961309,23.1875
1455864621,762394746,23.125
1455864641,760495614,23.1875
1455864651,759883919,23.125
1455864671,759984368,23.1875
1455864681,759514947,23.125
1455864691,759142787,23.1875
1455864701,759013232,23.125
1455864711,757355989,23.1875
1455864751,774854693,23.125
1455864791,776823265,23.1875
1455864801,775720160,23.125
1455864821,776339388,23.1875
1455864851,775382983,23.125
1455864861,774611185,23.1875
1455864891,775264290,23.125
1455864911,772927534,23.1875
1455864921,771978798,23.125
1455864931,771470565,23.1875
1455864961,769668640,23.125
1455864991,769380594,23.1875
1455865021,765197540,23.125
1455865031,764696611,23.1875
1455865051,761991993,23.125
1455865061,761954863,23.1875
1455865091,761982989,23.125
1455865101,760731705,23.1875
1455865121,779603731,23.125
1455865141,778370261,23.1875
1455865171,776404403,23.125
1455865191,762319348,23.1875
1455865211,779665173,23.125
1455865231,778891867,23.1875
1455865241,778552332,23.125
1455865251,778088568,23.1875
1455865271,776949026,23.125
1455865301,775763023,23.1875
1455865361,770953991,23.125
1455865371,771070196,23.1875
1455865381,769884051,23.125
1455865391,769516462,23.1875
1455865421,768032864,23.125
1455865431,768142971,23.1875
1455869041,813411578,23.25
1455869051,800509339,23.1875
1455870241,822596299,23.25
1455870251,809218250,23.1875
1455870281,820269595,23.25
1455870291,810642239,23.1875
1455870331,817685513,23.25
1455870341,817192580,23.1875
1455870591,828206750,23.25
1455870601,827545871,23.1875
1455870901,867043550,23.25
1455870911,835971903,23.1875
1455870941,834275232,23.25
1455870951,833766631,23.1875
1455870991,831647463,23.25
1455871001,855698369,23.1875
1455871051,852932312,23.25
1455871061,852456673,23.1875
1455871241,842944494,23.25
1455871251,867757924,23.1875
1455871321,850473157,23.25
1455871331,862971316,23.1875
1455871351,862621300,23.25
1455871361,860936540,23.1875
1455871491,878791506,23.25
1455871501,928814315,23.1875
1455871661,845480356,23.25
1455871671,845005336,23.1875
1455871691,868872842,23.25
1455871701,867706587,23.1875
1455872011,825800405,23.25
1455872021,875393087,23.1875
1455872051,873713035,23.25
1455872071,847850408,23.1875
1455872101,858950514,23.25
1455872111,870744735,23.1875
1455872161,879395152,23.25
1455872171,867891227,23.1875
1455872191,817180097,23.25
1455872201,865763465,23.1875
1455872211,847412741,23.25
1455872221,865020281,23.1875
1455872251,862996054,23.25
1455872281,862134041,23.1875
1455872291,861276237,23.25
1455872311,860439185,23.1875
1455872341,870411974,23.25
1455872351,858457438,23.1875
1455872381,856574458,23.25
1455872391,855781765,23.1875
1455872421,854022504,23.25
1455872431,854453464,23.1875
1455872481,826177579,23.25
1455872491,850268634,23.1875
1455872511,849846630,23.25
1455872521,834305485,23.1875
1455872561,871768550,23.25
1455872571,872115028,23.1875
1455872581,844712450,23.25
1455872591,870443273,23.1875
1455872601,843938285,23.25
1455872611,869252185,23.1875
1455873091,867567590,23.25
1455873101,866651138,23.1875
1455873281,856824983,23.25
1455873291,855859415,23.1875
1455873421,848985766,23.25
1455873431,872851888,23.1875
1455873491,870084861,23.25
1455873501,869064798,23.1875
1455873541,867413140,23.25
1455873551,842607632,23.1875
1455873681,834380777,23.25
1455873691,834071120,23.1875
1455873781,937514408,23.25
1455873791,836405063,23.1875
1455873821,839430774,23.25
1455873831,851373968,23.1875
1455873841,902470604,23.25
1455873851,850549940,23.1875
1455873891,848208077,23.25
1455873901,873284602,23.1875
1455874071,839410618,23.25
1455874081,846663930,23.1875
1455874131,836149618,23.25
1455874141,865450006,23.1875
1455874291,850854406,23.25
1455874301,853268463,23.1875
1455874311,852327596,23.25
1455874321,849446057,23.1875
1455874471,842546976,23.25
1455874481,843208352,23.1875
1455874531,838964828,23.25
1455874541,849630247,23.1875
1455874611,860537632,23.25
1455874621,915817240,23.1875
1455874711,855301057,23.25
1455874721,855028865,23.1875
1455874781,852538896,23.25
1455874801,848602051,23.1875
1455874821,849617130,23.25
1455874851,848563641,23.1875
1455874881,846678357,23.25
1455874891,846272297,23.1875
1455874901,845944640,23.25
1455874921,853608465,23.1875
1455875021,864067629,23.25
1455875031,863633368,23.1875
1455875041,860075814,23.25
1455875061,861876464,23.1875
1455875081,861420326,23.25
1455875091,860769505,23.1875
1455875111,859267785,23.25
1455875131,858270624,23.1875
1455875191,855094803,23.25
1455875211,854530148,23.1875
1455875241,853252626,23.25
1455875251,852785289,23.1875
1455875281,921799864,23.25
1455875291,850401462,23.1875
1455875311,849319974,23.25
1455875331,868830779,23.1875
1455875341,893674258,23.25
1455875351,868038835,23.1875
1455875391,866133498,23.25
1455875401,865992648,23.1875
1455875411,864589754,23.25
1455875441,867205706,23.1875
1455875461,862537097,23.25
1455875471,865494544,23.1875
1455875481,864805711,23.25
1455875501,864843338,23.1875
1455875511,863345713,23.25
1455875531,862953298,23.1875
1455875571,863889387,23.25
1455875611,865910707,23.1875
1455875621,858844020,23.25
1455875631,859255057,23.1875
1455875641,862590761,23.25
1455875651,876630184,23.1875
1455875661,858806475,23.25
1455875681,858170497,23.1875
1455875691,858532642,23.25
1455875701,849883665,23.1875
1455875711,873233883,23.25
1455875731,872868964,23.1875
1455875741,872356742,23.25
1455875751,871422485,23.1875
1455875761,870512008,23.25
1455875771,877040801,23.1875
1455875781,852494283,23.25
1455875801,868890923,23.1875
1455875811,868414505,23.25
1455875861,871452714,23.1875
1455875871,870875077,23.25
1455875941,868188598,23.1875
1455875951,868684069,23.25
1455876041,863003544,23.1875
1455876071,879052190,23.25
1455876101,877151603,23.1875
1455876121,965076330,23.25
1455876171,873634395,23.1875
1455876181,920752753,23.25
1455876191,872574147,23.1875
1455876211,871191428,23.25
1455876441,883835749,23.1875
1455876451,883748453,23.25
1455878391,903404194,23.3125
1455878401,914098828,23.25
1455878491,897252217,23.3125
1455878511,896139740,23.25
1455878531,895279722,23.3125
1455878541,894932229,23.25
1455878651,889026591,23.3125
1455878661,888500847,23.25
1455878701,911015570,23.3125
1455878711,910700280,23.25
1455878791,900614332,23.3125
1455878811,905331314,23.25
1455878881,901498617,23.3125
1455878891,901438482,23.25
1455878901,900384917,23.3125
1455878911,892708567,23.25
1455878971,912759774,23.3125
1455879002,3277732,23.25
1455879021,894156233,23.3125
1455879031,911819003,23.25
1455879041,918085480,23.3125
1455879051,892593694,23.25
1455879081,915955412,23.3125
1455879101,915015094,23.25
1455879111,914035821,23.3125
1455879131,913065694,23.25
1455879141,912508499,23.3125
1455879161,911495605,23.25
1455879171,935959393,23.3125
1455879211,901868743,23.25
1455879221,933610556,23.3125
1455879241,937448778,23.25
1455879251,931563319,23.3125
1455879291,929070957,23.25
1455879321,928092908,23.3125
1455879341,926796087,23.25
1455879361,925689371,23.3125
1455879371,925142479,23.25
1455879381,925247121,23.3125
1455879411,947568928,23.25
1455879421,946532856,23.3125
1455879461,920021338,23.25
1455879471,919931730,23.3125
1455879481,943270453,23.25
1455879491,918592656,23.3125
1455879511,918133578,23.25
1455879521,891902882,23.3125
1455879541,916214573,23.25
1455879551,940213351,23.3125
1455879621,886061402,23.25
1455879631,903304587,23.3125
1455879641,935499396,23.25
1455879651,909872365,23.3125
1455881081,956068693,23.375
1455881091,955676263,23.3125
1455881111,954841913,23.375
1455881121,929761611,23.3125
1455881131,953833550,23.375
1455881181,926381409,23.3125
1455881191,950509298,23.375
1455881201,950768607,23.3125
1455881222,35817896,23.375
1455881241,923058172,23.3125
1455881282,27111110,23.375
1455881291,919873922,23.3125
1455881311,943637681,23.375
1455881331,918455094,23.3125
1455881371,965896267,23.375
1455881381,939875344,23.3125
1455881411,938521994,23.375
1455881421,938287746,23.3125
1455881431,962420352,23.375
1455881441,961949019,23.3125
1455881461,937258696,23.375
1455881471,935227815,23.3125
1455881491,959441395,23.375
1455881501,959564032,23.3125
1455881511,934352839,23.375
1455881521,933206143,23.3125
1455881531,932729902,23.375
1455881601,928639159,23.3125
1455881621,928257205,23.375
1455881641,926112030,23.3125
1455881651,901279795,23.375
1455881681,925096144,23.3125
1455881691,924069314,23.375
1455881701,948127229,23.3125
1455881711,922717448,23.375
1455881731,946554731,23.3125
1455881741,946537593,23.375
1455881791,943725205,23.3125
1455881801,942701632,23.375
1455881831,916623362,23.3125
1455881841,917046369,23.375
1455881881,939792298,23.3125
1455881891,938705267,23.375
1455881901,912930461,23.3125
1455881911,921623893,23.375
1455882221,920366280,23.3125
1455882231,920159930,23.375
1455882331,917118235,23.3125
1455882351,913441299,23.375
1455882421,934719956,23.3125
1455882431,934683187,23.375
1455882441,909100338,23.3125
1455882451,908717897,23.375
1455882471,907903922,23.3125
1455882481,930541749,23.375
1455882501,906217362,23.3125
1455882511,904504602,23.375
1455882631,923091547,23.3125
1455882651,947062175,23.375
1455882731,917366584,23.3125
1455882741,942580178,23.375
1455884001,925504114,23.4375
1455884011,924327563,23.375
1455884331,931393025,23.4375
1455884341,934230382,23.375
1455884361,929464265,23.4375
1455884371,929707741,23.375
1455884421,927093658,23.4375
1455884431,926544535,23.375
1455884461,924905274,23.4375
1455884471,924249378,23.375
1455884501,923122200,23.4375
1455884511,918990439,23.375
1455884541,921381178,23.4375
1455884551,927406766,23.375
1455884571,915645323,23.4375
1455884581,927370756,23.375
1455884601,926077274,23.4375
1455884611,925951433,23.375
1455884641,924588963,23.4375
1455884651,939642776,23.375
