secs,nanos,val 
1458023819,663923405,23.1875
1458023869,666296847,23.125
1458023889,664524547,23.1875
1458023949,666984291,23.125
1458023959,674621853,23.1875
1458024029,715133273,23.125
1458024049,665833461,23.1875
1458024079,679008177,23.125
1458024089,703960169,23.1875
1458024099,691499652,23.125
1458024109,667307005,23.1875
1458024189,672512535,23.125
1458024199,705486966,23.1875
1458024219,696608664,23.125
1458024229,669121027,23.1875
1458024239,683550808,23.125
1458024259,683204162,23.1875
1458024299,681318094,23.125
1458024319,679906617,23.1875
1458024329,703409818,23.125
1458024339,678497671,23.1875
1458024359,676642177,23.125
1458024369,668683638,23.1875
1458024429,668570491,23.125
1458024439,672358413,23.1875
1458024489,680510483,23.125
1458024509,689219149,23.1875
1458024529,671080820,23.125
1458024549,678214059,23.1875
1458024569,672798341,23.125
1458024579,684270425,23.1875
1458024639,681753009,23.125
1458024689,689066590,23.1875
1458024709,675451065,23.125
1458024719,676365185,23.1875
1458024729,675676374,23.125
1458024739,695520625,23.1875
1458024749,685196949,23.125
1458024759,700104634,23.1875
1458024769,683835300,23.125
1458024819,696733493,23.1875
1458024829,681521549,23.125
1458024839,695543036,23.1875
1458024849,673401902,23.125
1458024859,672820545,23.1875
1458024899,692030629,23.125
1458024929,692348446,23.1875
1458024939,695031827,23.125
1458024979,679628425,23.1875
1458024989,688748939,23.125
1458025049,686181789,23.1875
1458025059,688389137,23.125
1458025139,678367573,23.1875
1458025149,679376597,23.125
1458025189,703854475,23.1875
1458025199,686656664,23.125
1458025209,730110523,23.1875
1458025229,685877204,23.125
1458025279,677685071,23.1875
1458025289,683199339,23.125
1458025299,676915678,23.1875
1458025329,686130199,23.125
1458025399,679825092,23.1875
1458025419,683285169,23.125
1458025459,681654700,23.1875
1458025469,691493060,23.125
1458025609,708309623,23.1875
1458025619,688405476,23.125
1458025649,695757072,23.1875
1458025669,705320533,23.125
1458025719,702206280,23.1875
1458025729,703161924,23.125
1458025739,700862327,23.1875
1458025759,699087151,23.125
1458025769,680585066,23.1875
1458025779,680662321,23.125
1458025789,700355346,23.1875
1458025799,683545951,23.125
1458025849,694216628,23.1875
1458025879,683078152,23.125
1458025909,691002816,23.1875
1458025919,683644525,23.125
1458025929,683379119,23.1875
1458025939,685338448,23.125
1458025999,686769474,23.1875
1458026009,698406137,23.125
1458026019,683343137,23.1875
1458026029,695779036,23.125
1458026049,695134499,23.1875
1458026069,695538174,23.125
1458026079,684591554,23.1875
1458026099,700817493,23.125
1458026129,691847401,23.1875
1458026139,683328791,23.125
1458026159,703005959,23.1875
1458026179,688494729,23.125
1458026189,688484805,23.1875
1458026239,685815204,23.125
1458026249,685840112,23.1875
1458026259,685222476,23.125
1458026269,697179145,23.1875
1458026339,685844267,23.125
1458026349,686115292,23.1875
1458026369,685740890,23.125
1458026389,691615540,23.1875
1458026419,700228760,23.125
1458026439,689253897,23.1875
1458026449,699469698,23.125
1458026459,697668292,23.1875
1458026469,696793089,23.125
1458026519,694398628,23.1875
1458026539,694204066,23.125
1458026559,686952149,23.1875
1458026569,705406362,23.125
1458026579,691781866,23.1875
1458026589,690503606,23.125
1458026669,687483793,23.1875
1458026679,689194694,23.125
1458026689,699095918,23.1875
1458026719,697423937,23.125
1458026729,689340159,23.1875
1458026749,688699241,23.125
1458026759,697971414,23.1875
1458026779,705836597,23.125
1458026789,689181226,23.1875
1458026839,702713538,23.125
1458026849,690768578,23.1875
1458026859,701587737,23.125
1458026869,700864435,23.1875
1458026879,699947267,23.125
1458026889,699661052,23.1875
1458027129,692849958,23.125
1458027139,694242309,23.1875
1458027199,702217257,23.125
1458027209,697959806,23.1875
1458027219,692772106,23.125
1458027239,705226921,23.1875
1458027269,694639309,23.125
1458027289,716780507,23.1875
1458027309,700925262,23.125
1458027319,696228940,23.1875
1458027339,693774165,23.125
1458027349,713224099,23.1875
1458027359,707551509,23.125
1458027379,693850646,23.1875
1458027389,695955411,23.125
1458027409,709853404,23.1875
1458027419,712796804,23.125
1458027429,696270335,23.1875
1458027439,708451500,23.125
1458027669,706607587,23.1875
1458027679,702178159,23.125
1458027719,704000621,23.1875
1458027729,703553990,23.125
1458027749,697112728,23.1875
1458027759,697679008,23.125
1458027779,700971445,23.1875
1458027789,700109610,23.125
1458027819,697912932,23.1875
1458027829,700429670,23.125
1458027869,697973366,23.1875
1458027879,699009495,23.125
1458027899,702832755,23.1875
1458027909,702157865,23.125
1458027959,708200206,23.1875
1458027969,705217915,23.125
1458027989,703547208,23.1875
1458028009,704185111,23.125
1458028019,705488392,23.1875
1458028029,702730202,23.125
1458028059,703173289,23.1875
1458028069,713845890,23.125
1458028099,722688254,23.1875
1458028109,703502282,23.125
1458028119,702683099,23.1875
1458028129,711285909,23.125
1458028159,719310046,23.1875
1458028179,706239018,23.125
1458028199,706630979,23.1875
1458028209,707327274,23.125
1458028219,717292753,23.1875
1458028229,705087041,23.125
1458028249,713567317,23.1875
1458028269,704188468,23.125
1458028279,712779825,23.1875
1458028289,712370337,23.125
1458028349,712771012,23.1875
1458028369,705139906,23.125
1458028409,705629635,23.1875
1458028429,716317753,23.125
1458028469,714021168,23.1875
1458028489,717312011,23.125
1458028499,724064295,23.1875
1458028509,715330981,23.125
1458028529,710969360,23.1875
1458028539,705313571,23.125
1458028569,711519509,23.1875
1458028579,712288843,23.125
1458028599,720539704,23.1875
1458028609,721564632,23.125
1458028699,705841228,23.1875
1458028709,705221016,23.125
1458028819,708708155,23.1875
1458028829,712518010,23.125
1458028849,718826728,23.1875
1458028859,718832825,23.125
1458028889,720105124,23.1875
1458028899,712281270,23.125
1458029019,715387892,23.1875
1458029029,722064585,23.125
1458029079,711604698,23.1875
1458029099,716008212,23.125
1458030919,739361732,23.0625
1458030929,731143895,23.125
1458030979,735437391,23.0625
1458030989,736040604,23.125
1458030999,725473499,23.0625
1458031009,733851342,23.125
1458031019,733688690,23.0625
1458031049,732835456,23.125
1458031099,738349139,23.0625
1458031109,730067365,23.125
1458031119,736647589,23.0625
1458031129,727506293,23.125
1458031139,726943003,23.0625
1458031149,728382700,23.125
1458031179,734780223,23.0625
1458031189,726410889,23.125
1458031209,726611207,23.0625
1458031229,728562279,23.125
1458031239,732067483,23.0625
1458031249,728017801,23.125
1458031269,746408066,23.0625
1458031299,728059416,23.125
1458031309,728903418,23.0625
1458031329,743164351,23.125
1458031339,749562802,23.0625
1458031349,732195189,23.125
1458031369,739179757,23.0625
1458033419,760048261,23.125
1458033429,768286022,23.0625
1458033619,762338621,23.125
1458033629,754165574,23.0625
1458033639,752232315,23.125
1458033649,760098374,23.0625
1458033729,776281187,23.125
1458033739,785585302,23.0625
1458033809,766712458,23.125
1458033819,754684368,23.0625
1458033869,764035018,23.125
1458033889,773161234,23.0625
1458033909,773075155,23.125
1458033969,768934262,23.0625
1458033979,773605843,23.125
1458033989,757841037,23.0625
1458034129,764299536,23.125
1458034159,763877368,23.0625
1458034209,755820191,23.125
1458034219,778786218,23.0625
1458034249,753615052,23.125
1458034259,752954846,23.0625
1458034289,755195023,23.125
1458034299,753178685,23.0625
1458034369,759414557,23.125
1458034389,758405221,23.0625
1458034409,759981811,23.125
1458034419,756260809,23.0625
1458034579,768858519,23.0
1458034719,759738388,22.9375
1458034729,769400210,23.0
1458034739,769211534,22.9375
1458034839,761983298,22.875
1458034849,765316278,22.9375
1458034859,771015774,22.875
1458034989,770682885,22.8125
1458035049,777447170,22.875
1458035059,794471247,22.8125
1458035219,784904505,22.75
1458035229,777698040,22.8125
1458035269,773691135,22.75
1458035299,781604463,22.8125
1458035319,765755454,22.75
1458035339,778549360,22.8125
1458035379,776476337,22.75
1458035499,773021997,22.8125
1458035509,772260381,22.75
1458035599,787175808,22.8125
1458035609,772961671,22.75
1458035679,774716961,22.8125
1458035689,789602491,22.75
1458035709,783431633,22.8125
1458035719,783395139,22.75
1458035739,771586552,22.8125
1458035749,771284678,22.75
1458035809,771790794,22.8125
1458035839,781077836,22.75
1458035849,770613420,22.8125
1458035859,780194145,22.75
1458035889,781132638,22.8125
1458035899,781929935,22.75
1458035909,773146122,22.8125
1458035949,778975757,22.75
1458035989,775948272,22.8125
1458036009,781669480,22.75
1458036019,781097910,22.8125
1458036029,781688521,22.75
1458036039,790003210,22.8125
1458036069,781961123,22.75
1458036079,780752504,22.8125
1458036089,773001037,22.75
1458036099,793811876,22.8125
1458036239,783107648,22.75
1458036249,784731874,22.8125
1458036879,776147624,22.875
1458036889,784722209,22.8125
1458036989,775880417,22.875
1458037039,789949937,22.8125
1458037049,789213786,22.875
1458037069,786790117,22.8125
1458037079,783718543,22.875
1458037089,785501544,22.8125
1458037109,776195135,22.875
1458037139,792611002,22.8125
1458037149,782493392,22.875
1458037199,806732490,22.8125
1458037209,788414921,22.875
1458037239,780054311,22.8125
1458037259,803768389,22.875
1458038129,783912817,22.9375
1458038139,790988257,22.875
1458038249,785262920,22.9375
1458038269,784438991,22.875
1458038279,793868902,22.9375
1458038319,784538257,22.875
1458038339,790269619,22.9375
1458038369,791014424,22.875
1458038379,795301402,22.9375
1458038439,800937619,22.875
1458038449,795214972,22.9375
1458039139,799338375,23.0
1458039149,795039078,22.9375
1458039299,812844931,23.0
1458039319,806411964,22.9375
1458039329,794059728,23.0
1458039549,804041240,22.9375
1458039559,802715154,23.0
1458039709,805144939,22.9375
1458039719,814227510,23.0
1458039959,802268313,22.9375
1458039969,800228897,23.0
1458042989,834452155,23.0625
1458042999,837339915,23.0
1458043059,835485331,23.0625
1458043069,846408270,23.0
1458043149,832732732,23.0625
1458043159,839659192,23.0
1458043229,827830021,23.0625
1458043239,834867299,23.0
1458043269,826951486,23.0625
1458043309,831415211,23.0
1458043359,838835712,23.0625
1458043389,837587210,23.0
1458043419,836352983,23.0625
1458043429,836406396,23.0
1458043449,846089074,23.0625
1458043489,835400245,23.0
1458043499,836353604,23.0625
1458043559,848960683,23.0
1458043569,840632964,23.0625
1458043579,843227141,23.0
1458043589,832265580,23.0625
1458043609,838266281,23.0
1458043619,845823993,23.0625
1458043729,832019567,23.0
1458043739,838974921,23.0625
1458043949,844833662,23.0
1458043959,848325225,23.0625
1458044109,836645485,23.0
1458044119,840040392,23.0625
1458045369,857170906,23.125
1458045379,862867869,23.0625
1458045559,867600601,23.125
1458045569,871029034,23.0625
1458045639,855195029,23.125
1458045649,851482088,23.0625
1458045659,862978073,23.125
1458045679,865570987,23.0625
1458045699,856029199,23.125
1458045719,853804037,23.0625
1458045739,870455298,23.125
1458045779,855909932,23.0625
1458045789,857257835,23.125
1458045809,880922211,23.0625
1458045829,870862465,23.125
1458045859,873291203,23.0625
1458045869,865539338,23.125
1458049789,899233806,23.1875
1458049799,887523393,23.125
1458049829,911646494,23.1875
1458049839,902383839,23.125
1458050229,900193179,23.1875
1458050239,893086747,23.125
1458050359,908220940,23.1875
1458050369,907366415,23.125
1458051289,906096640,23.1875
1458051299,910153796,23.125
1458052269,924211800,23.1875
1458052279,927978167,23.125
1458052309,921529726,23.1875
1458052319,912539804,23.125
1458052689,925333458,23.1875
1458052699,924845714,23.125
1458052719,908710098,23.1875
1458052729,922681405,23.125
1458052759,921474687,23.1875
1458052769,951972596,23.125
1458052869,915727497,23.1875
1458052879,923881568,23.125
1458052969,917772290,23.1875
1458052979,918299325,23.125
1458052989,919632601,23.1875
1458052999,918458284,23.125
1458053129,932800865,23.1875
1458053139,911470414,23.125
1458053149,929886528,23.1875
1458053169,920550985,23.125
1458053219,912663692,23.1875
1458053239,914869756,23.125
1458053269,923864256,23.1875
1458053279,919556756,23.125
1458053289,919637212,23.1875
1458053299,921089724,23.125
1458053309,946686548,23.1875
1458053319,918284616,23.125
1458053339,912837808,23.1875
1458053349,917635134,23.125
1458053359,923577683,23.1875
1458053369,942946063,23.125
1458053379,914409321,23.1875
1458053389,921515746,23.125
1458053409,925192370,23.1875
1458053419,929886252,23.125
1458053429,940562271,23.1875
1458053479,926555358,23.125
1458053489,962759329,23.1875
1458053499,934102450,23.125
1458053509,924994879,23.1875
1458053519,926160950,23.125
1458053539,923985481,23.1875
1458053559,932352063,23.125
1458053569,921582351,23.1875
1458053589,921091997,23.125
1458053609,955851683,23.1875
1458053659,920435017,23.125
1458053669,952978650,23.1875
1458053769,928366269,23.125
1458053789,970655552,23.1875
1458053829,924243972,23.125
1458053839,918937227,23.1875
1458053879,925972897,23.125
1458053889,929287019,23.1875
1458053949,926363132,23.125
1458053959,917860900,23.1875
1458053969,935327969,23.125
1458053979,922628391,23.1875
1458054029,932968727,23.125
1458054039,931017815,23.1875
1458054059,919901182,23.125
1458054069,919370510,23.1875
1458054079,928953321,23.125
1458054099,922965276,23.1875
1458054159,933107206,23.125
1458054169,927868472,23.1875
1458054239,931087826,23.125
1458054249,935729554,23.1875
1458054389,937519542,23.125
1458054399,931304647,23.1875
1458054889,934948758,23.125
1458054899,924218554,23.1875
1458054939,934703266,23.125
1458054949,943902126,23.1875
1458055039,926387350,23.125
1458055049,937992536,23.1875
1458055069,945220359,23.125
1458055079,942757654,23.1875
1458055089,935055393,23.125
1458055099,925970120,23.1875
1458055109,948099509,23.125
1458055139,947913110,23.1875
1458055149,926956003,23.125
1458055169,944547126,23.1875
1458055179,927230733,23.125
1458055189,929396423,23.1875
1458055229,941195599,23.125
1458055239,933781638,23.1875
1458055249,927004427,23.125
1458055719,939477413,23.1875
1458055729,941623501,23.125
1458055759,931506676,23.1875
1458055769,948513351,23.125
1458055829,945234584,23.1875
1458055839,944803504,23.125
1458055909,949348171,23.1875
1458055919,958406243,23.125
1458056039,952168072,23.1875
1458056049,936572199,23.125
1458056199,942883647,23.1875
1458056209,949691560,23.125
1458056219,966401044,23.1875
1458056229,948789378,23.125
1458056239,948073064,23.1875
1458056249,947308501,23.125
1458056259,949952395,23.1875
1458056309,944181480,23.125
1458056319,946549372,23.1875
1458056329,935840688,23.125
1458056339,943606218,23.1875
1458056359,936910714,23.125
1458056369,958619176,23.1875
1458056389,939101857,23.125
1458056429,955607573,23.1875
1458056449,947206207,23.125
1458056459,954694577,23.1875
1458056469,953940912,23.125
1458056499,945303250,23.1875
1458056519,950886540,23.125
1458056549,968871425,23.1875
1458056569,947318467,23.125
1458056589,947585339,23.1875
1458056639,970484844,23.125
1458056659,949986857,23.1875
1458056779,940979956,23.125
1458056789,961412052,23.1875
1458057099,962376975,23.125
1458057109,961974031,23.1875
1458057149,962055665,23.125
1458057169,960243167,23.1875
1458057219,947041741,23.125
1458057229,956933750,23.1875
1458057309,944331347,23.125
1458057329,963458788,23.1875
1458057389,960602397,23.125
1458057399,947367762,23.1875
1458057439,946861388,23.125
1458057449,957604253,23.1875
1458057489,950470429,23.125
1458057499,947547489,23.1875
1458057769,954776175,23.125
1458057779,960108889,23.1875
1458058039,953224611,23.125
1458058049,963479777,23.1875
1458058289,960422256,23.125
1458058299,954093859,23.1875
1458058689,962718226,23.125
1458058699,956450497,23.1875
1458058729,957065973,23.125
1458058739,967688855,23.1875
1458058789,966122103,23.125
1458058799,965104283,23.1875
1458061449,981739703,23.25
1458061459,980880815,23.1875
1458061469,987564396,23.25
1458061479,986255257,23.1875
1458061519,982418894,23.25
1458061539,991112556,23.1875
1458061609,995892249,23.25
1458061629,985485176,23.1875
1458061639,982406650,23.25
1458061669,992913254,23.1875
1458061679,992370381,23.25
1458061749,981790468,23.1875
1458061759,983229177,23.25
1458061779,987548961,23.1875
1458061799,985897338,23.25
1458061819,983136319,23.1875
1458061830,4950389,23.25
1458061979,984944801,23.1875
1458061989,987351225,23.25
1458062019,997909222,23.1875
1458062039,997129288,23.25
1458062059,985578222,23.1875
1458062069,992210504,23.25
1458062079,994933224,23.1875
1458062090,2733996,23.25
1458062339,988176164,23.1875
1458062349,987056215,23.25
1458064360,17801129,23.3125
1458064370,10745378,23.25
1458064820,16521631,23.3125
1458064830,21242372,23.25
1458064850,14350113,23.3125
1458064860,15782250,23.25
1458064880,14863648,23.3125
1458064890,19161291,23.25
1458065000,17750261,23.3125
1458065050,13570848,23.25
1458065080,28099612,23.3125
1458065190,23160074,23.25
1458065200,21262193,23.3125
1458065230,11623557,23.25
1458065240,19693390,23.3125
1458065370,36858981,23.25
1458065380,37365631,23.3125
1458065390,25708491,23.25
1458065400,36891893,23.3125
1458065450,19622704,23.25
1458065460,33116444,23.3125
1458067790,32598364,23.375
1458067800,38751083,23.3125
1458068330,61683831,23.375
1458068340,52429134,23.3125
1458071290,95368071,23.375
1458071300,62174660,23.3125
1458071590,84857043,23.375
1458071600,65651653,23.3125
1458071660,65371803,23.375
1458071670,69677596,23.3125
1458071740,66163937,23.375
1458071750,74655863,23.3125
1458071970,87962170,23.375
1458071980,87398796,23.3125
1458072000,74465768,23.375
1458072010,85471681,23.3125
1458072120,79223545,23.375
1458072140,69511860,23.3125
1458072310,86819177,23.375
1458072330,75637554,23.3125
1458072340,70759609,23.375
1458072350,100694632,23.3125
1458072370,83846578,23.375
1458072390,72493445,23.3125
1458072410,97291101,23.375
1458072420,76234732,23.3125
1458072430,80639942,23.375
1458072440,71570299,23.3125
1458072470,94339781,23.375
1458072480,72957767,23.3125
1458072510,73781422,23.375
1458072540,81415190,23.3125
1458072560,72364453,23.375
1458072570,72330073,23.3125
1458072600,78416840,23.375
1458072610,90562250,23.3125
1458072620,77432901,23.375
1458072730,104681889,23.3125
1458072750,83135341,23.375
1458072760,76595213,23.3125
1458072780,74256022,23.375
1458072800,74015748,23.3125
1458072810,83160871,23.375
1458072820,75238561,23.3125
1458072850,99436395,23.375
1458072860,83364900,23.3125
1458072930,77172729,23.375
1458072960,96099253,23.3125
1458072970,95770438,23.375
1458072980,75606588,23.3125
1458073000,80355711,23.375
1458073020,79842019,23.3125
1458073030,92285314,23.375
1458073050,85979558,23.3125
1458073140,86461846,23.25
1458073280,80139813,23.1875
1458073430,95759254,23.125
1458073600,87003359,23.0625
1458073620,86888430,23.125
1458073630,110026420,23.0625
1458073640,83583893,23.125
1458073650,103588309,23.0625
1458073670,108109647,23.125
1458073680,85209473,23.0625
1458074420,91261625,23.125
1458074430,96234854,23.0625
1458074650,103725665,23.125
1458074660,94379343,23.0625
1458074690,106804616,23.125
1458074710,100657779,23.0625
1458074740,92798973,23.125
1458074760,91259570,23.0625
1458074770,101288460,23.125
1458075270,106973765,23.1875
1458075280,113964033,23.125
1458075310,121944795,23.1875
1458075330,103801398,23.125
1458075390,108122254,23.1875
1458075410,107178903,23.125
1458075430,99351316,23.1875
1458075440,97514353,23.125
1458075460,110048991,23.1875
1458076160,102500236,23.25
1458076170,107970079,23.1875
1458076220,103023359,23.25
1458076240,106968578,23.1875
1458076260,104043967,23.25
1458076280,104912951,23.1875
1458076290,114643098,23.25
1458076370,121900107,23.1875
1458076380,106925567,23.25
1458076400,105877130,23.1875
1458076420,105163445,23.25
1458076430,118520596,23.1875
1458076440,108460174,23.25
1458076500,108555337,23.1875
1458076510,127725196,23.25
1458076660,123605253,23.1875
1458076670,130693068,23.25
1458076710,116575871,23.1875
1458076720,113797237,23.25
1458077200,126422954,23.1875
1458077210,120234439,23.25
1458077910,138101803,23.3125
1458077920,131556436,23.25
1458078050,127271452,23.3125
1458078060,136018954,23.25
1458078100,142647775,23.3125
1458078110,125058253,23.25
1458078280,132531640,23.3125
1458078320,135145003,23.25
1458078360,125817088,23.3125
1458078370,133900571,23.25
1458078430,130649881,23.3125
1458078440,144513782,23.25
1458078450,146728532,23.3125
1458078460,127886549,23.25
1458078470,126712368,23.3125
1458078480,127009884,23.25
1458078540,140833844,23.3125
1458078550,144152091,23.25
1458078560,131233345,23.3125
1458078570,164806439,23.25
1458078580,140560909,23.3125
1458078590,139053491,23.25
1458078680,129911204,23.3125
1458078700,133562242,23.25
1458078760,142866841,23.3125
1458078770,137437773,23.25
1458078780,132868745,23.3125
1458078790,138533559,23.25
1458078810,152105330,23.3125
1458078820,151488683,23.25
1458078890,129147088,23.3125
1458078900,129419060,23.25
1458078910,149256409,23.3125
1458078920,136921890,23.25
1458078950,134430110,23.3125
1458078960,140468747,23.25
1458078970,146230004,23.3125
1458078990,142943334,23.25
1458079120,148233066,23.3125
1458079130,140399825,23.25
1458079190,136765959,23.3125
1458079200,134160571,23.25
1458079220,144291240,23.3125
1458079240,153943026,23.25
1458079250,136139183,23.3125
1458079290,151176026,23.25
1458079340,139564144,23.3125
1458079350,148762024,23.25
1458079360,148572379,23.3125
1458079410,157393311,23.25
1458079450,152659260,23.3125
1458079480,156582273,23.25
1458079520,136197043,23.3125
1458079540,153632402,23.25
1458079550,145173430,23.3125
1458079580,147062724,23.25
1458079590,138648419,23.3125
1458079610,143442294,23.25
1458079620,150740949,23.3125
1458079630,138556667,23.25
1458079640,136777043,23.3125
1458079710,153284953,23.25
1458079720,138323766,23.3125
1458080160,148389404,23.25
1458080170,147526995,23.3125
1458086720,188224637,23.25
1458086730,191100881,23.3125
1458086800,211916328,23.25
1458086810,192881649,23.3125
1458087010,205401674,23.25
1458087020,191944851,23.3125
1458087030,194033614,23.25
1458087040,197956454,23.3125
1458087100,212366027,23.25
1458087110,202042920,23.3125
1458087300,214659995,23.25
1458087310,214288157,23.3125
1458087320,208237361,23.25
1458087330,193306072,23.3125
1458087340,198977162,23.25
1458087380,204287131,23.3125
1458087390,197082345,23.25
1458087400,211374443,23.3125
1458087410,210985017,23.25
1458087420,207650617,23.3125
1458087490,215656408,23.25
1458087510,199029217,23.3125
1458087560,211654166,23.25
1458087580,211119710,23.3125
1458087620,208332408,23.25
1458087630,199987686,23.3125
1458087760,218241741,23.25
1458087770,214138730,23.3125
1458087780,203387022,23.25
1458087790,224698505,23.3125
1458087830,211317011,23.25
1458087840,205734203,23.3125
1458087890,206774121,23.25
1458087900,199998403,23.3125
1458087920,202252715,23.25
1458087940,207361489,23.3125
1458087950,216522708,23.25
1458087960,203490468,23.3125
1458087980,213231938,23.25
1458087990,213826692,23.3125
1458088010,213469275,23.25
1458088020,211416310,23.3125
1458088050,210273845,23.25
1458088060,222414792,23.3125
1458088070,222376103,23.25
1458088080,208837613,23.3125
1458088120,219642021,23.25
1458088130,230730833,23.3125
1458088180,220773232,23.25
1458088190,227553509,23.3125
1458088270,208264734,23.25
1458088280,202930063,23.3125
1458088290,222550403,23.25
1458088300,221240622,23.3125
1458088330,222576302,23.25
1458088350,212236698,23.3125
1458088380,205395112,23.25
1458088390,219297655,23.3125
1458088460,215849742,23.25
1458088470,215488566,23.3125
1458088490,236292490,23.25
1458088500,214427456,23.3125
1458088540,229997897,23.25
1458088550,246374432,23.3125
1458088560,220153498,23.25
1458088580,210973814,23.3125
1458088610,243363648,23.25
1458088620,217329185,23.3125
1458088690,238675931,23.25
1458088700,208972425,23.3125
1458088740,210450938,23.25
1458088750,210135192,23.3125
1458088760,208123938,23.25
1458088780,234781259,23.3125
1458088790,220019421,23.25
1458088800,232222260,23.3125
1458088810,231897457,23.25
1458088830,210406249,23.3125
1458088840,230155692,23.25
1458088850,216587305,23.3125
1458088860,215444663,23.25
1458088870,218893222,23.3125
1458088880,217540933,23.25
1458088890,217839180,23.3125
1458088920,212631969,23.25
1458088940,211638665,23.3125
1458088950,223853019,23.25
1458088970,224422354,23.3125
1458088980,222684520,23.25
1458089000,211229891,23.3125
1458089010,221096663,23.25
1458089030,232212340,23.3125
1458089040,219314483,23.25
1458089050,259126913,23.3125
1458089060,229734968,23.25
1458089080,217207166,23.3125
1458089100,216444567,23.25
1458089140,225838116,23.3125
1458089150,238029237,23.25
1458089170,211828157,23.3125
1458089180,222486119,23.25
1458089200,234600946,23.3125
1458089210,222403979,23.25
1458089250,234188341,23.3125
1458089260,232224292,23.25
1458089270,218957104,23.3125
1458089280,217791613,23.25
1458089500,219399489,23.3125
1458089510,231010387,23.25
1458089530,217861261,23.3125
1458089540,215575680,23.25
1458090470,226866973,23.3125
1458090480,241191499,23.25
1458090540,237723993,23.3125
1458090550,261667536,23.25
1458090700,239105820,23.3125
1458090710,238763532,23.25
1458090870,225467718,23.3125
1458090880,243732803,23.25
1458090900,224394470,23.3125
1458090930,226671806,23.25
1458091000,232502031,23.3125
1458091010,239328454,23.25
1458091050,247192858,23.3125
1458091060,234149583,23.25
1458091080,257791400,23.3125
1458091090,253290027,23.25
1458091150,243879215,23.3125
1458091160,244969423,23.25
1458091210,247097680,23.3125
1458091220,240591442,23.25
1458091250,244101868,23.3125
1458091260,247854484,23.25
1458091350,239742408,23.3125
1458091360,254684400,23.25
1458091540,245102907,23.3125
1458091550,236526216,23.25
1458091720,247951158,23.3125
1458091730,244852453,23.25
1458092090,248789977,23.3125
1458092100,253369077,23.25
1458094640,256874323,23.1875
1458094650,262573455,23.25
1458094790,269772396,23.1875
1458094800,279434832,23.25
1458095000,261156317,23.1875
1458095010,259646293,23.25
1458095140,267710780,23.1875
1458095150,263543570,23.25
1458095700,276898624,23.1875
1458095710,262318462,23.25
1458099790,317600585,23.1875
1458099800,300157754,23.25
1458099920,318096545,23.1875
1458099930,300088122,23.25
1458100080,340104061,23.1875
1458100090,301760169,23.25
1458100140,336922491,23.1875
1458100150,322174544,23.25
1458100160,305571490,23.1875
1458100180,321825859,23.25
1458100230,310347810,23.1875
1458100240,318812645,23.25
1458100260,302604282,23.1875
1458100280,302339340,23.25
1458100320,304187645,23.1875
1458100330,303775833,23.25
1458100390,303009364,23.1875
1458100400,317985147,23.25
1458100410,308961058,23.1875
1458100420,307795943,23.25
1458100550,304777184,23.1875
1458100560,363684298,23.25
1458100610,305195401,23.1875
1458100620,360433789,23.25
1458100770,306353350,23.1875
1458100790,306252925,23.25
1458100800,325600114,23.1875
1458100810,306905564,23.25
1458100830,323560984,23.1875
1458100850,316986536,23.25
1458100970,318688032,23.1875
1458100990,309847146,23.25
1458101010,317409639,23.1875
1458101030,315303370,23.25
1458101050,309126969,23.1875
1458101130,310238047,23.25
1458101140,354147652,23.1875
1458101170,309789984,23.25
1458101180,316662707,23.1875
1458101190,310218800,23.25
1458101200,350523957,23.1875
1458101240,313492653,23.25
1458101260,322565838,23.1875
1458101460,319916411,23.25
1458101470,319397220,23.1875
1458102030,332467912,23.25
1458102040,331831120,23.1875
1458102110,320696614,23.25
1458102120,327549827,23.1875
1458102150,338076692,23.25
1458102160,325533504,23.1875
1458102260,332699864,23.25
1458102270,331424727,23.1875
1458102550,337469808,23.25
1458102560,326255829,23.1875
1458102590,326780398,23.25
1458102600,351254325,23.1875
1458105150,373711953,23.125
1458105160,373592138,23.1875
1458105440,371085705,23.125
1458105460,370306298,23.1875
1458105510,379245821,23.125
1458105520,378379497,23.1875
1458105630,372577854,23.125
1458105640,372017846,23.1875
1458105690,369639204,23.125
1458105700,362990442,23.1875
1458105720,351833538,23.125
1458105730,356566154,23.1875
1458105780,364682894,23.125
1458105800,363078849,23.1875
1458105890,352459105,23.125
1458105900,365480512,23.1875
1458105980,378473176,23.125
1458105990,355988194,23.1875
1458106070,362897168,23.125
1458106080,362320590,23.1875
1458106960,369291867,23.125
1458106970,370763192,23.1875
1458107200,378130875,23.125
1458107210,370564785,23.1875
1458107240,368701749,23.125
1458107250,369200368,23.1875
1458107260,378709832,23.125
1458107270,383300125,23.1875
1458107310,369633685,23.125
1458107330,373381112,23.1875
1458107340,367875515,23.125
1458107360,363449208,23.1875
1458107410,367245856,23.125
1458107420,376153582,23.1875
1458107430,387818543,23.125
1458107460,375891370,23.1875
1458107490,384909091,23.125
1458107500,384628782,23.1875
1458107520,373854689,23.125
1458107570,369918313,23.1875
1458107590,371085732,23.125
1458107600,371079328,23.1875
1458107610,379804435,23.125
1458107640,378950517,23.1875
1458107650,377619355,23.125
1458107660,371921387,23.1875
1458107670,372720353,23.125
1458107690,369740058,23.1875
1458107710,372722958,23.125
1458107720,370134661,23.1875
1458107740,386944084,23.125
1458107760,395071013,23.1875
1458107790,384908735,23.125
