secs,nanos,val 
1456912652,425027130,23.5625
1456912662,422404086,23.625
1456912682,424644324,23.5625
1456912692,420598371,23.625
1456912732,443893440,23.5625
1456912752,417524736,23.625
1456912802,451597498,23.5625
1456912812,417940060,23.625
1456912822,425284999,23.5625
1456912842,449363825,23.625
1456912902,446263929,23.5625
1456912942,418602204,23.625
1456912972,431243763,23.5625
1456912982,441845912,23.625
1456913032,413935221,23.5625
1456913042,439337756,23.625
1456913062,429298034,23.5625
1456913072,436710432,23.625
1456913082,436009687,23.5625
1456913092,461603377,23.625
1456913142,433201823,23.5625
1456913152,458224144,23.625
1456913172,456450940,23.5625
1456913182,456812708,23.625
1456913202,455235416,23.5625
1456913212,455174430,23.625
1456913222,503922483,23.5625
1456913232,445951181,23.625
1456913242,427764484,23.5625
1456913272,451900855,23.625
1456913282,490458846,23.5625
1456913342,471276140,23.625
1456913422,431819533,23.5625
1456913432,443128168,23.625
1456913442,442352146,23.5625
1456913452,454724704,23.625
1456913462,465537221,23.5625
1456913482,440237031,23.625
1456913492,428296601,23.5625
1456913512,439066304,23.625
1456913522,463593235,23.5625
1456913542,437423626,23.625
1456913602,408819916,23.5625
1456913652,420264474,23.625
1456913672,418392972,23.5625
1456913682,429780778,23.625
1456913702,477602081,23.5625
1456913722,415865723,23.625
1456913752,425914834,23.5625
1456913772,403961991,23.625
1456913792,435491155,23.5625
1456913812,447939053,23.625
1456913842,433348282,23.5625
1456913852,432674035,23.625
1456913862,432919856,23.5625
1456913902,429743899,23.625
1456913912,466647059,23.5625
1456913942,464309765,23.625
1456913962,426464682,23.5625
1456913972,463813704,23.625
1456913992,449709345,23.5625
1456914002,449910575,23.625
1456914012,448605606,23.5625
1456914052,471242284,23.625
1456914082,407368080,23.5625
1456914092,469285962,23.625
1456914102,468839905,23.5625
1456914122,467362720,23.625
1456914132,428650851,23.5625
1456914162,465051355,23.625
1456914172,464899800,23.5625
1456914212,415693044,23.625
1456914222,449175175,23.5625
1456914252,435553623,23.625
1456914262,446990466,23.5625
1456914272,455999746,23.625
1456914292,445605530,23.5625
1456914322,418728054,23.625
1456914332,451213582,23.5625
1456914362,504368464,23.625
1456914372,465879316,23.5625
1456914393,89550746,23.625
1456914402,464089092,23.5625
1456914462,460756008,23.625
1456914482,507816050,23.5625
1456914502,408362817,23.625
1456914522,446305665,23.5625
1456914542,470532336,23.625
1456914562,430268826,23.5625
1456914592,442553251,23.625
1456914602,453291277,23.5625
1456914612,502973860,23.625
1456914622,427034323,23.5625
1456914632,440102342,23.625
1456914642,451619802,23.5625
1456914672,474534566,23.625
1456914702,461632862,23.5625
1456914712,435543808,23.625
1456914722,472282308,23.5625
1456914732,459794069,23.625
1456914742,434027148,23.5625
1456914752,445197965,23.625
1456914782,468957702,23.5625
1456914802,442898466,23.625
1456914822,455202087,23.5625
1456914832,454809353,23.625
1456914842,540301942,23.5625
1456914862,452525776,23.625
1456914882,463727004,23.5625
1456914892,451115820,23.625
1456914902,450439579,23.5625
1456914922,449098380,23.625
1456914932,448977881,23.5625
1456914972,434314959,23.625
1456914982,446328334,23.5625
1456915022,444097111,23.625
1456915032,420735348,23.5625
1456915042,443292680,23.625
1456915052,454065889,23.5625
1456915062,442135644,23.625
1456915072,452803599,23.5625
1456915082,477118563,23.625
1456915092,429760619,23.5625
1456915132,474245799,23.625
1456915142,449062457,23.5625
1456915162,422599822,23.625
1456915172,447426357,23.5625
1456915182,472056264,23.625
1456915192,446174272,23.5625
1456915232,682167523,23.625
1456915242,457027464,23.5625
1456915272,432758904,23.625
1456915282,441678163,23.5625
1456915292,679012145,23.625
1456915302,453725898,23.5625
1456915312,453045263,23.625
1456915332,416412775,23.5625
1456915342,438253204,23.625
1456915362,450445973,23.5625
1456915382,449387511,23.625
1456915392,426952365,23.5625
1456915412,422708449,23.625
1456915422,458560452,23.5625
1456915442,551949909,23.625
1456915472,481085971,23.5625
1456915532,435672354,23.625
1456915542,452065706,23.5625
1456915582,450202510,23.625
1456915612,472974573,23.5625
1456915622,447530343,23.625
1456915662,458809675,23.5625
1456915672,469763530,23.625
1456915692,456842597,23.5625
1456915742,441036405,23.625
1456915812,450743593,23.5625
1456915832,444292980,23.625
1456915852,485077401,23.5625
1456915862,498750654,23.625
1456915872,447411085,23.5625
1456915902,482618884,23.625
1456915932,469225578,23.5625
1456915962,478837951,23.625
1456915972,453395958,23.5625
1456916002,451829606,23.625
1456916012,465125725,23.5625
1456916032,475326053,23.625
1456916042,513842547,23.5625
1456916092,472451175,23.625
1456916122,446068702,23.5625
1456916132,445012858,23.625
1456916142,469585064,23.5625
1456916152,468912267,23.625
1456916162,468524427,23.5625
1456916212,465634726,23.625
1456916222,465017832,23.5625
1456916292,479186255,23.625
1456916342,522446814,23.5625
1456916352,475389324,23.625
1456916372,481896419,23.5625
1456916412,469475571,23.625
1456916422,454257174,23.5625
1456916462,477728980,23.625
1456916472,469199834,23.5625
1456916502,449810313,23.625
1456916512,474997403,23.5625
1456916522,473932006,23.625
1456916532,466310535,23.5625
1456916542,447575876,23.625
1456916552,447346077,23.5625
1456916662,440961520,23.625
1456916672,465542584,23.5625
1456916682,489906239,23.625
1456916692,489305379,23.5625
1456916742,486421886,23.625
1456916752,485884274,23.5625
1456916762,527170925,23.625
1456916772,484817975,23.5625
1456916812,483130516,23.625
1456916822,547145959,23.5625
1456916852,474477409,23.625
1456916872,479810683,23.5625
1456916882,526219964,23.625
1456916902,429199087,23.5625
1456916912,460037447,23.625
1456916922,476770406,23.5625
1456916932,476557917,23.625
1456916952,489155344,23.5625
1456916962,437965531,23.625
1456916972,492380866,23.5625
1456916992,473591432,23.625
1456917002,473098370,23.5625
1456917022,447451081,23.625
1456917032,487805805,23.5625
1456917062,494386497,23.625
1456917082,468391353,23.5625
1456917112,492435008,23.625
1456917122,491685914,23.5625
1456917142,465461349,23.625
1456917162,489817268,23.5625
1456917222,486397828,23.625
1456917232,498516118,23.5625
1456917252,473458134,23.625
1456917262,459414946,23.5625
1456917282,471539049,23.625
1456917292,495246445,23.5625
1456917322,469169041,23.625
1456917342,504591722,23.5625
1456917352,503462819,23.625
1456917372,516061390,23.5625
1456917382,477972931,23.625
1456917412,488142200,23.5625
1456917422,563480801,23.625
1456917432,499413884,23.5625
1456917472,497975206,23.625
1456917482,559947366,23.5625
1456917492,484790806,23.625
1456917502,458621652,23.5625
1456917513,117551496,23.5625
1456917522,494781559,23.625
1456917532,495157079,23.5625
1456917592,503854726,23.625
1456917612,477541035,23.5625
1456917632,501562934,23.625
1456917642,501441488,23.5625
1456917652,500873653,23.625
1456917672,473449111,23.5625
1456917732,470696594,23.625
1456917752,520251628,23.5625
1456917772,494406148,23.625
1456917792,473727151,23.5625
1456917812,516878577,23.625
1456917822,516867999,23.5625
1456917832,516002980,23.625
1456917842,515126294,23.5625
1456917852,496543894,23.625
1456917862,444630499,23.5625
1456917902,562684530,23.625
1456917912,490648825,23.5625
1456917942,721236721,23.625
1456917952,497094132,23.5625
1456917972,486595053,23.625
1456917982,469420995,23.5625
1456918032,492901433,23.625
1456918042,466517728,23.5625
1456918062,490616577,23.625
1456918072,490330035,23.5625
1456918102,451691580,23.625
1456918142,574217788,23.5625
1456918162,472408139,23.625
1456918172,484428521,23.5625
1456918182,484360607,23.625
1456918212,482690208,23.5625
1456918222,469829209,23.625
1456918262,505226008,23.5625
1456918272,492605591,23.625
1456918282,467061260,23.5625
1456918302,489816378,23.625
1456918312,489375988,23.5625
1456918322,501620937,23.625
1456918342,464086000,23.5625
1456918352,466590115,23.625
1456918372,485990876,23.5625
1456918382,498100902,23.625
1456918412,487531870,23.5625
1456918422,508417614,23.625
1456918442,507117454,23.5625
1456918452,482923783,23.625
1456918482,504912708,23.5625
1456918492,480751093,23.625
1456918502,503949931,23.5625
1456918512,491870829,23.625
1456918522,477941175,23.5625
1456918532,483739269,23.625
1456918542,490201676,23.5625
1456918552,501215027,23.625
1456918562,500810948,23.5625
1456918582,474573063,23.625
1456918602,498964505,23.5625
1456918622,497491670,23.625
1456918632,472669495,23.5625
1456918642,471821790,23.625
1456918662,520217983,23.5625
1456918682,507258358,23.625
1456918692,495579484,23.5625
1456918702,493793538,23.625
1456918722,516956910,23.5625
1456918752,491540497,23.625
1456918772,514315646,23.5625
1456918792,489806612,23.625
1456918822,486795866,23.5625
1456918862,534097600,23.625
1456918872,484879898,23.5625
1456918882,483693279,23.625
1456918892,508032528,23.5625
1456918932,481396349,23.625
1456918942,468319535,23.5625
1456918992,478132098,23.625
1456919002,483484529,23.5625
1456919012,501383513,23.625
1456919022,481351178,23.5625
1456919082,522621453,23.625
1456919092,522720438,23.5625
1456919112,521876594,23.625
1456919122,448192364,23.5625
1456919242,441307061,23.625
1456919252,513496659,23.5625
1456919282,499715904,23.625
1456919292,499441777,23.5625
1456919332,509198382,23.625
1456919372,493679743,23.5625
1456919392,492563884,23.625
1456919402,506029191,23.5625
1456919412,491857955,23.625
1456919452,489097730,23.5625
1456919472,526390549,23.625
1456919512,485907030,23.5625
1456919522,548698034,23.625
1456919532,522823001,23.5625
1456919632,504073214,23.625
1456919642,567552246,23.5625
1456919662,465935302,23.625
1456919672,502500124,23.5625
1456919712,499881888,23.625
1456919742,498321308,23.5625
1456919752,497937548,23.625
1456919762,485338150,23.5625
1456919822,519247168,23.625
1456919832,481921227,23.5625
1456919842,481904298,23.625
1456919852,517400892,23.5625
1456919872,491572612,23.625
1456919892,515370208,23.5625
1456919942,537474030,23.625
1456919962,511120671,23.5625
1456920022,508411432,23.625
1456920032,507416848,23.5625
1456920042,497169593,23.625
1456920062,481856287,23.5625
1456920082,504554286,23.625
1456920092,479506636,23.5625
1456920162,492801693,23.625
1456920182,499350227,23.5625
1456920222,490226799,23.625
1456920232,484928166,23.5625
1456920252,520753469,23.625
1456920272,469858911,23.5625
1456920282,519527257,23.625
1456920292,518811986,23.5625
1456920302,576652783,23.625
1456920322,491636022,23.5625
1456920342,515749444,23.625
1456920352,515338792,23.5625
1456920382,488193403,23.625
1456920402,512481079,23.5625
1456920422,577074172,23.625
1456920432,499370170,23.5625
1456920442,484973990,23.625
1456920452,473251847,23.5625
1456920472,509096253,23.625
1456920482,471583747,23.5625
1456920542,572081157,23.625
1456920552,504669839,23.5625
1456920592,526959705,23.625
1456920602,514768227,23.5625
1456920622,475847314,23.625
1456920632,488482342,23.5625
1456920652,498731644,23.625
1456920662,523280742,23.5625
1456920712,495481164,23.625
1456920732,484259935,23.5625
1456920752,493885877,23.625
1456920762,493829673,23.5625
1456920772,492670658,23.625
1456920812,515244960,23.5625
1456920832,489740927,23.625
1456920892,498710015,23.5625
1456920902,499002413,23.625
1456920912,710074163,23.5625
1456920942,509214804,23.625
1456920982,493980794,23.5625
1456920992,493337975,23.625
1456921002,517899105,23.5625
1456921012,517475586,23.625
1456921032,469563982,23.5625
1456921042,490520148,23.625
1456921052,490062383,23.5625
1456921102,474477066,23.625
1456921122,536684519,23.5625
1456921152,487922602,23.625
1456921162,470965115,23.5625
1456921172,533604404,23.625
1456921182,533206872,23.5625
1456921192,532624924,23.625
1456921202,532215596,23.5625
1456921222,492597335,23.625
1456921242,509684863,23.5625
1456921252,529637490,23.625
1456921262,528631501,23.5625
1456921302,504868230,23.625
1456921312,514071289,23.5625
1456921332,477861723,23.625
1456921352,510771141,23.5625
1456921412,507576133,23.625
1456921422,497996054,23.5625
1456921432,506698446,23.625
1456921442,506144931,23.5625
1456921462,479646514,23.625
1456921482,492767344,23.5625
1456921522,476398979,23.625
1456921532,475632179,23.5625
1456921552,524766272,23.625
1456921562,524608510,23.5625
1456921622,546099691,23.625
1456921632,508422207,23.5625
1456921642,458290059,23.625
1456921652,495041186,23.5625
1456921682,540078611,23.625
1456921692,505229326,23.5625
1456921722,515831371,23.625
1456921762,488589173,23.5625
1456921782,500911181,23.625
1456921802,574454190,23.5625
1456921842,509226589,23.625
1456921852,533432621,23.5625
1456921882,481908699,23.625
1456921893,343090191,23.625
1456921902,505705823,23.625
1456921922,504854461,23.5625
1456921942,492162606,23.625
1456921952,503070944,23.5625
1456921982,526396870,23.625
1456921992,514448248,23.5625
1456922002,475278151,23.625
1456922032,498527168,23.5625
1456922042,573032101,23.625
1456922052,497810214,23.5625
1456922102,508314503,23.625
1456922132,493300000,23.5625
1456922142,517834613,23.625
1456922162,516592498,23.5625
1456922182,478507105,23.625
1456922192,489994267,23.5625
1456922202,502953719,23.625
1456922212,502261853,23.5625
1456922252,511508223,23.625
1456922262,511224653,23.5625
1456922282,510154071,23.625
1456922302,484399424,23.5625
1456922332,507486125,23.625
1456922342,531299372,23.5625
1456922372,505180992,23.625
1456922382,504764858,23.5625
1456922432,501877888,23.625
1456922442,501422137,23.5625
1456922462,548980754,23.625
1456922492,498755398,23.5625
1456922502,498349340,23.625
1456922512,522654970,23.5625
1456922542,484107967,23.625
1456922572,518938269,23.5625
1456922592,518058039,23.625
1456922602,493050268,23.5625
1456922612,516918040,23.625
1456922632,753937941,23.5625
1456922642,586828811,23.625
1456922652,514939989,23.5625
1456922682,501571931,23.625
1456922732,510634893,23.5625
1456922792,507415542,23.625
1456922822,530687252,23.5625
1456922832,519528281,23.625
1456922842,479495548,23.5625
1456922862,511120968,23.625
1456922882,541008176,23.5625
1456922932,499454836,23.625
1456922942,812200145,23.5625
1456922962,497866821,23.625
1456922983,310015857,23.5625
1456923022,494864378,23.625
1456923042,501630095,23.5625
1456923052,517871613,23.625
1456923072,516984488,23.5625
1456923082,491708715,23.625
1456923092,515973750,23.5625
1456923112,514635023,23.625
1456923122,514148361,23.5625
1456923132,513716511,23.625
1456923172,511423849,23.5625
1456923182,549116863,23.625
1456923222,499919199,23.5625
1456923242,507951782,23.625
1456923322,503388640,23.5625
1456923342,518003255,23.625
1456923372,525351166,23.5625
1456923392,499577882,23.625
1456923412,498148472,23.5625
1456923422,497625566,23.625
1456923432,522416782,23.5625
1456923442,522031009,23.625
1456923452,521600933,23.5625
1456923462,512224466,23.625
1456923492,519205926,23.5625
1456923502,518707707,23.625
1456923522,505927137,23.5625
1456923543,465761346,23.5625
1456923552,754155669,23.625
1456923562,515091641,23.5625
1456923592,513870600,23.625
1456923642,535933240,23.5625
1456923662,535385607,23.625
1456923672,509595476,23.5625
1456923692,533298473,23.625
1456923702,532601417,23.5625
1456923712,532306121,23.625
1456923732,506613630,23.5625
1456923752,529711204,23.625
1456923772,529012321,23.5625
1456923782,528474030,23.625
1456923802,515764072,23.5625
1456923812,526617783,23.625
1456923852,549898514,23.5625
1456923872,523547740,23.625
1456923932,520135029,23.5625
1456923962,581656243,23.625
1456923972,531376001,23.5625
1456923982,492383714,23.625
1456923992,516675228,23.5625
1456924022,589885923,23.625
1456924042,488726357,23.5625
1456924072,512323388,23.625
1456924092,511470579,23.5625
1456924102,499060990,23.625
1456924112,510281607,23.5625
1456924132,547644205,23.625
1456924152,546670706,23.5625
1456924162,507262163,23.625
1456924172,732110781,23.5625
1456924182,545068176,23.625
1456924202,605508738,23.5625
1456924212,543538294,23.625
1456924222,504852391,23.5625
1456924232,553651315,23.625
1456924262,561446579,23.5625
1456924272,552322172,23.625
1456924282,502112021,23.5625
1456924292,539405192,23.625
1456924332,524393305,23.5625
1456924342,510731647,23.625
1456924352,522695629,23.5625
1456924362,511259554,23.625
1456924372,522159616,23.5625
1456924382,545811835,23.625
1456924392,533822030,23.5625
1456924402,520254044,23.625
1456924413,318711726,23.5625
1456924432,531184481,23.625
1456924482,530467065,23.5625
1456924502,528354675,23.625
1456924522,525940337,23.5625
1456924542,527372179,23.625
1456924552,549249387,23.5625
1456924572,548355891,23.625
1456924582,522740209,23.5625
1456924602,527352871,23.625
1456924612,546029877,23.5625
1456924632,545102371,23.625
1456924642,507838350,23.5625
1456924662,524357397,23.625
1456924672,542792948,23.5625
1456924682,567194539,23.625
1456924692,541696091,23.5625
1456924702,503078116,23.625
1456924732,539703393,23.5625
1456924742,538986483,23.625
1456924762,499504491,23.5625
1456924772,524812038,23.625
1456924782,514972190,23.5625
1456924792,523367116,23.625
1456924812,560291480,23.5625
1456924822,496566317,23.625
1456924852,558217904,23.5625
1456924882,518546541,23.625
1456924892,517720289,23.5625
1456924902,542992231,23.625
1456924932,540531910,23.5625
1456924942,514994018,23.625
1456924972,538302114,23.5625
1456924982,811950328,23.625
1456925032,572925987,23.5625
1456925042,606596709,23.625
1456925062,521594581,23.5625
1456925072,557758625,23.625
1456925092,557153416,23.5625
1456925102,556049977,23.625
1456925142,553887787,23.5625
1456925162,577879207,23.625
1456925212,550946012,23.5625
1456925222,549556421,23.625
1456925242,498360586,23.5625
1456925272,547220820,23.625
1456925302,508938274,23.5625
1456925322,532636902,23.625
1456925402,565109025,23.5625
1456925412,514756912,23.625
1456925422,513850675,23.5625
1456925432,552251234,23.625
1456925572,555334382,23.5625
1456925582,631360526,23.625
1456925602,504018825,23.5625
1456925612,528161757,23.625
1456925622,527854732,23.5625
1456925633,323068050,23.5625
1456925642,602212572,23.5625
1456925652,526062722,23.625
1456925662,500677022,23.5625
1456925682,524835390,23.625
1456925692,525098333,23.5625
1456925702,573394342,23.625
1456925762,545687493,23.5625
1456925772,519467908,23.625
1456925782,507637033,23.5625
1456925792,518240191,23.625
1456925812,530976847,23.5625
1456925822,542716139,23.625
1456925832,530430756,23.5625
1456925852,528962301,23.625
1456925952,523292224,23.5625
1456925962,497271290,23.625
1456925992,545772839,23.5625
1456926002,545461791,23.625
1456926012,519964682,23.5625
1456926042,542955244,23.625
1456926052,529110260,23.5625
1456926062,528718426,23.625
1456926092,527515931,23.5625
1456926102,515193497,23.625
1456926152,532069317,23.5625
1456926172,537184708,23.625
1456926182,760205605,23.5625
1456926192,521928020,23.625
1456926312,540575562,23.5625
1456926322,514572050,23.625
1456926342,527531654,23.5625
1456926352,537833395,23.625
1456926382,511581457,23.5625
1456926402,524565523,23.625
1456926432,533977715,23.5625
1456926442,508094812,23.625
1456926472,531556503,23.5625
1456926492,543626363,23.625
1456926562,526832787,23.5625
1456926582,538957898,23.625
1456926592,549925775,23.5625
1456926602,549598497,23.625
1456926622,523259420,23.5625
1456926642,547134245,23.625
1456926682,520231566,23.5625
1456926692,557621907,23.625
1456926742,516553926,23.5625
1456926772,540420354,23.625
1456926782,552527068,23.5625
1456926822,538038586,23.625
1456926832,537801659,23.5625
1456926862,524013840,23.625
1456926872,535496411,23.5625
1456926882,534050817,23.625
1456926912,545743435,23.5625
1456926922,545004654,23.625
1456926932,531223294,23.5625
1456926942,544187207,23.625
1456926952,555087041,23.5625
1456926962,579473952,23.625
1456926972,542844919,23.5625
1456926982,542122552,23.625
1456927002,552384550,23.5625
1456927012,551769237,23.625
1456927052,562678088,23.5625
1456927062,562401505,23.625
1456927112,546332183,23.5625
1456927122,545733983,23.625
1456927282,503625072,23.5625
1456927302,560838465,23.625
1456927322,560331301,23.5625
1456927332,534401966,23.625
1456927352,558345364,23.5625
1456927362,546197714,23.625
1456927412,580015127,23.5625
1456927422,567657831,23.625
1456927432,579011058,23.5625
1456927442,653359818,23.625
1456927482,564634964,23.5625
1456927522,537881732,23.625
1456927592,533887487,23.5625
1456927602,545253154,23.625
1456927653,398166305,23.625
1456927662,530333205,23.625
1456927702,552620632,23.5625
1456927712,539750159,23.625
1456927752,561773121,23.5625
1456927762,561346517,23.625
1456927782,572822278,23.5625
1456927792,547699417,23.625
1456927822,557934271,23.5625
1456927832,545617047,23.625
1456927842,546112527,23.5625
1456927872,555174028,23.625
1456927892,553884934,23.5625
1456927902,542189990,23.625
1456927952,539821836,23.5625
1456927992,573896551,23.625
1456928012,540908325,23.5625
1456928022,572334760,23.625
1456928032,572410116,23.5625
1456928042,609702119,23.625
1456928052,534114462,23.5625
1456928092,580894292,23.625
1456928102,592483461,23.5625
1456928112,616677503,23.625
1456928162,577127045,23.5625
1456928172,576644686,23.625
1456928192,575832528,23.5625
1456928212,574345833,23.625
1456928222,573737583,23.5625
1456928242,572782924,23.625
1456928262,596494860,23.5625
1456928292,556985114,23.625
1456928302,531134913,23.5625
1456928332,554965161,23.625
1456928342,592201046,23.5625
1456928362,527967025,23.625
1456928372,565870040,23.5625
1456928382,589897675,23.625
1456928412,563961618,23.5625
1456928422,524752279,23.625
1456928462,572848055,23.5625
1456928472,560323013,23.625
1456928502,570473219,23.5625
1456928512,569892565,23.625
1456928542,543627795,23.5625
1456928552,555722834,23.625
1456928562,555461750,23.5625
1456928572,566322055,23.625
1456928642,550904330,23.5625
1456928652,561887637,23.625
1456928672,574780415,23.5625
1456928722,549389542,23.625
1456928742,582100058,23.5625
1456928752,581659092,23.625
1456928762,594665889,23.5625
1456928802,545261949,23.625
1456928812,553421412,23.5625
1456928822,691807992,23.625
1456928832,566014672,23.5625
1456928852,564992698,23.625
1456928862,553708531,23.5625
1456928882,563312223,23.625
1456928892,562825923,23.5625
1456928902,564149963,23.625
1456928912,561649361,23.5625
1456928942,584989648,23.625
1456928952,571117954,23.5625
1456928962,535994323,23.625
1456928972,558257135,23.5625
1456928992,582082488,23.625
1456929002,582543126,23.5625
1456929012,568074332,23.625
1456929042,566372139,23.5625
1456929052,565712626,23.625
1456929062,564853005,23.5625
1456929082,538983661,23.625
1456929092,587965164,23.5625
1456929102,562875175,23.625
1456929132,561380137,23.5625
1456929152,573143852,23.625
1456929172,558953420,23.5625
1456929182,558413522,23.625
1456929212,581927413,23.5625
1456929262,554094918,23.625
1456929282,540937574,23.5625
1456929292,565699830,23.625
1456929302,640097497,23.5625
1456929322,564415518,23.625
1456929332,563389030,23.5625
1456929352,562294030,23.625
1456929362,598310870,23.5625
1456929372,561484928,23.625
1456929392,560484194,23.5625
1456929412,583987823,23.625
1456929422,634290702,23.5625
1456929442,569634269,23.625
1456929452,557361632,23.5625
1456929512,553496182,23.625
1456929522,577737863,23.5625
1456929542,663647374,23.625
1456929562,575451531,23.5625
1456929582,574291401,23.625
1456929602,635284611,23.5625
1456929622,583902292,23.625
1456929652,570582587,23.5625
1456929672,557075172,23.625
1456929682,569169124,23.5625
1456929712,578488438,23.625
1456929722,578105412,23.5625
1456929752,576517611,23.625
1456929762,564566206,23.5625
1456929862,595481142,23.625
1456929892,594154291,23.5625
1456929942,579742169,23.625
1456929952,590499757,23.5625
1456930052,573942001,23.625
1456930062,575660856,23.5625
1456930102,582346075,23.625
1456930122,571241102,23.5625
1456930152,579732102,23.625
1456930162,579449594,23.5625
1456930172,566705236,23.625
1456930192,603611228,23.5625
1456930212,601567440,23.625
1456930242,565674436,23.5625
1456930262,573985070,23.625
1456930272,598150678,23.5625
1456930282,572833273,23.625
1456930292,560168524,23.5625
1456930352,569261012,23.625
1456930362,582957929,23.5625
1456930432,589567557,23.625
1456930442,613651742,23.5625
1456930472,587019847,23.625
1456930482,612006159,23.5625
1456930552,582774095,23.625
1456930562,607198628,23.5625
1456930592,581147073,23.625
1456930602,568779860,23.5625
1456930862,629390836,23.625
1456930872,590161287,23.5625
1456930892,589426391,23.625
1456930912,613091921,23.5625
1456930942,611684802,23.625
1456930952,585981748,23.5625
1456931032,606767060,23.625
1456931042,629534501,23.5625
1456931072,579806183,23.625
1456931082,579127968,23.5625
1456931092,603359870,23.625
1456931102,627831389,23.5625
1456931202,597648208,23.625
1456931212,596868984,23.5625
1456931302,605103792,23.625
1456931312,604594604,23.5625
1456931372,613053029,23.625
1456931382,612392917,23.5625
1456931432,610068274,23.625
1456931452,622124993,23.5625
1456931472,607865699,23.625
1456931482,578361726,23.5625
1456931502,606723814,23.625
1456931512,605976598,23.5625
1456931582,614749569,23.625
1456931592,613962752,23.5625
1456931622,600391270,23.625
1456931632,600280191,23.5625
1456931682,633933146,23.625
1456931692,608841991,23.5625
1456931823,287821846,23.5625
1456931832,611973341,23.5625
1456931942,731289152,23.625
1456931952,798238885,23.5625
1456931992,617382894,23.625
1456932002,617611243,23.5625
1456932052,638807428,23.625
1456932062,638617179,23.5625
1456932082,637223992,23.625
1456932092,599281510,23.5625
1456932152,819869858,23.625
1456932162,620217549,23.5625
1456932352,609960261,23.625
1456932363,258694226,23.5625
1456932412,606993657,23.625
1456932422,606400649,23.5625
1456932452,605424420,23.625
1456932462,629485795,23.5625
1456932492,627576182,23.625
1456932502,602025215,23.5625
1456932532,600304526,23.625
1456932552,636475545,23.5625
1456932573,521132223,23.5625
1456932582,813433233,23.5625
1456932632,595033704,23.625
1456932642,631712801,23.5625
1456932652,618804838,23.625
1456932662,655443441,23.5625
1456932712,615376983,23.625
1456932722,653522570,23.5625
1456932732,602861379,23.625
1456932742,602060561,23.5625
1456932772,611596253,23.625
1456932792,599687023,23.5625
1456932812,610306139,23.625
1456932822,621739220,23.5625
1456932862,619709115,23.625
1456932872,805806862,23.5625
1456932882,618398545,23.625
1456932892,617949650,23.5625
1456932972,615445166,23.625
1456932982,825023044,23.5625
1456933012,611478015,23.625
1456933022,611217696,23.5625
1456933042,591971176,23.625
1456933052,597334573,23.5625
1456933072,633279429,23.625
1456933092,608320581,23.5625
1456933122,606405194,23.625
1456933162,608794558,23.5625
1456933172,604443407,23.625
1456933182,613774321,23.5625
1456933212,625741857,23.625
1456933222,606797524,23.5625
1456933232,601908729,23.625
1456933242,601142444,23.5625
1456933252,623446977,23.625
1456933272,599755397,23.5625
1456933292,621388697,23.625
1456933302,620681242,23.5625
1456933312,644944823,23.625
1456933322,698837665,23.5625
1456933332,619321552,23.625
1456933342,643406092,23.5625
1456933352,618941812,23.625
1456933363,279242324,23.5625
1456933462,617445472,23.625
1456933472,599533223,23.5625
1456933502,659827962,23.625
1456933512,610769347,23.5625
1456933532,595228109,23.625
1456933552,632429405,23.5625
1456933562,631848853,23.625
1456933572,606595027,23.5625
1456933592,555187248,23.5625
1456933602,604793363,23.625
1456933612,628636473,23.5625
1456933622,630035032,23.625
1456933642,602324862,23.5625
1456933662,601577309,23.625
1456933672,612971087,23.5625
1456933752,646252889,23.625
1456933762,607305710,23.5625
1456933772,645076788,23.625
1456933792,606350168,23.5625
1456933832,641579421,23.625
1456933852,602613163,23.5625
1456933862,627736644,23.625
1456933872,639219760,23.5625
1456933892,625055584,23.625
1456933903,262628899,23.5625
1456933942,661090576,23.625
1456933952,621749810,23.5625
1456934032,455503329,23.625
1456934042,617670622,23.5625
1456934112,613163991,23.625
1456934132,625073504,23.5625
1456934262,629958517,23.625
1456934272,604930220,23.5625
1456934342,690894237,23.625
1456934352,625370545,23.5625
1456934453,609364731,23.625
1456934462,619460213,23.625
1456934472,643958001,23.5625
1456934552,639471947,23.625
1456934562,622291230,23.5625
1456934582,637472873,23.625
1456934592,636867066,23.5625
1456934612,635920877,23.625
1456934632,634569290,23.5625
1456934652,633546524,23.625
1456934662,594380252,23.5625
1456934692,631468872,23.625
1456934702,694309176,23.5625
1456934722,594159865,23.625
1456934732,604336780,23.5625
1456934772,602059961,23.625
1456934782,614958257,23.5625
1456934862,616459069,23.625
1456934872,621448610,23.5625
1456935272,637977656,23.625
1456935292,618384829,23.5625
1456935372,632406998,23.625
1456935382,620782693,23.5625
1456935742,637180799,23.625
1456935752,623815602,23.5625
1456936272,645657505,23.625
1456936282,607845970,23.5625
1456936722,611401971,23.625
1456936732,619932491,23.5625
1456936862,637737448,23.625
1456936872,612439647,23.5625
1456937302,627807340,23.625
1456937312,638283012,23.5625
1456937502,628070377,23.625
1456937512,652532041,23.5625
1456938292,635021590,23.625
1456938302,634192269,23.5625
1456939822,626636419,23.625
1456939832,639104354,23.5625
1456939872,648722901,23.625
1456939882,622704635,23.5625
1456939902,672050353,23.625
1456939912,646251791,23.5625
1456940212,654769069,23.625
1456940222,704271120,23.5625
1456940332,673768429,23.625
1456940342,723206410,23.5625
1456940412,644199832,23.625
1456940422,656401346,23.5625
1456940432,656325431,23.625
1456940442,655831717,23.5625
1456940502,652642819,23.625
